gx,gy,wala,wac,g_hat,f_true
0.7916666667,0.6583333333,47.5,5.891666667,251.6862316,0.9539389743
0.7916666667,0.675,47.5,5.975,251.0176576,-3.789581991
0.7916666667,0.6916666667,47.5,6.058333333,256.5353086,-13.68610454
0.7916666667,0.7083333333,47.5,6.141666667,268.0379884,-25.46490302
0.7916666667,0.725,47.5,6.225,285.0910311,-36.24377417
0.7916666667,0.7416666667,47.5,6.308333333,291.4463749,-44.22396642
0.7916666667,0.7583333333,47.5,6.391666667,290.2631258,-48.68738476
0.7916666667,0.775,47.5,6.475,289.6558235,-49.61529036
0.7916666667,0.7916666667,47.5,6.558333333,289.007831,-47.27082471
0.7916666667,0.8083333333,47.5,6.641666667,292.3429456,-41.9088477
0.7916666667,0.825,47.5,6.725,296.7176584,-33.6283882
0.7916666667,0.8416666667,47.5,6.808333333,307.2061555,-22.3342868
0.7916666667,0.8583333333,47.5,6.891666667,321.7292401,-7.792650416
0.7916666667,0.875,47.5,6.975,336.2523246,10.19890467
0.7916666667,0.8916666667,47.5,7.058333333,348.6625943,31.49501669
0.7916666667,0.9083333333,47.5,7.141666667,361.072864,55.17393045
0.7916666667,0.925,47.5,7.225,378.4520956,79.19278868
0.7916666667,0.9416666667,47.5,7.308333333,400.800289,100.4877267
0.7916666667,0.9583333333,47.5,7.391666667,423.1484824,115.7943562
0.7916666667,0.975,47.5,7.475,429.1828723,122.9680171
0.7916666667,0.9916666667,47.5,7.558333333,435.2172622,122.0097068
0.8083333333,0.008333333333,48.5,2.641666667,5.777255489,-63.47815394
0.8083333333,0.025,48.5,2.725,4.259951112,-48.8211809
0.8083333333,0.04166666667,48.5,2.808333333,2.742646734,-38.38098449
0.8083333333,0.05833333333,48.5,2.891666667,1.225342356,-34.98354696
0.8083333333,0.075,48.5,2.975,-0.2919620218,-39.7237677
0.8083333333,0.09166666667,48.5,3.058333333,-1.8092664,-51.40845069
0.8083333333,0.1083333333,48.5,3.141666667,-3.326570777,-67.16424036
0.8083333333,0.125,48.5,3.225,-4.843875155,-83.74149577
0.8083333333,0.1416666667,48.5,3.308333333,-6.361179533,-98.62771856
0.8083333333,0.1583333333,48.5,3.391666667,-7.878483911,-110.4594804
0.8083333333,0.175,48.5,3.475,-9.395788289,-118.8297185
0.8083333333,0.1916666667,48.5,3.558333333,-10.91309267,-123.8605243
0.8083333333,0.2083333333,48.5,3.641666667,-3.65841022,-125.8243194
0.8083333333,0.225,48.5,3.725,3.596272226,-124.9101149
0.8083333333,0.2416666667,48.5,3.808333333,10.85095467,-121.1207929
0.8083333333,0.2583333333,48.5,3.891666667,13.87086277,-114.2697305
0.8083333333,0.275,48.5,3.975,12.65599651,-104.0753536
0.8083333333,0.2916666667,48.5,4.058333333,11.44113025,-90.38408844
0.8083333333,0.3083333333,48.5,4.141666667,10.22626399,-73.53983847
0.8083333333,0.325,48.5,4.225,27.69024222,-54.81502579
0.8083333333,0.3416666667,48.5,4.308333333,45.15422044,-36.6338836
0.8083333333,0.3583333333,48.5,4.391666667,62.61819867,-22.21468951
0.8083333333,0.375,48.5,4.475,80.0821769,-14.49880313
0.8083333333,0.3916666667,48.5,4.558333333,84.81648927,-14.83122057
0.8083333333,0.4083333333,48.5,4.641666667,89.55080165,-22.2752645
0.8083333333,0.425,48.5,4.725,94.28511403,-34.08779179
0.8083333333,0.4416666667,48.5,4.808333333,99.0194264,-46.98617474
0.8083333333,0.4583333333,48.5,4.891666667,106.0923466,-58.32494969
0.8083333333,0.475,48.5,4.975,113.1652668,-66.59800797
0.8083333333,0.4916666667,48.5,5.058333333,120.2381871,-71.3008759
0.8083333333,0.5083333333,48.5,5.141666667,133.3455138,-72.51340573
0.8083333333,0.525,48.5,5.225,142.187146,-70.5069253
0.8083333333,0.5416666667,48.5,5.308333333,151.0287783,-65.49280323
0.8083333333,0.5583333333,48.5,5.391666667,159.8704105,-57.50617718
0.8083333333,0.575,48.5,5.475,171.920588,-46.39173639
0.8083333333,0.5916666667,48.5,5.558333333,182.753909,-31.88552934
0.8083333333,0.6083333333,48.5,5.641666667,193.58723,-13.82076349
0.8083333333,0.625,48.5,5.725,199.4878895,7.518741818
0.8083333333,0.6416666667,48.5,5.808333333,233.8565546,30.96434344
0.8083333333,0.6583333333,48.5,5.891666667,258.4860683,54.19394806
0.8083333333,0.675,48.5,5.975,253.8411794,74.00325036
0.8083333333,0.6916666667,48.5,6.058333333,255.2904153,87.30184862
0.8083333333,0.7083333333,48.5,6.141666667,269.1259514,92.44725095
0.8083333333,0.725,48.5,6.225,286.2428021,90.05039377
0.8083333333,0.7416666667,48.5,6.308333333,308.8285103,82.63971622
0.8083333333,0.7583333333,48.5,6.391666667,315.6959929,73.44591757
0.8083333333,0.775,48.5,6.475,322.9467132,65.17196458
0.8083333333,0.7916666667,48.5,6.558333333,315.9257741,59.40075619
0.8083333333,0.8083333333,48.5,6.641666667,305.4759191,56.67331792
0.8083333333,0.825,48.5,6.725,313.8852195,56.89302813
0.8083333333,0.8416666667,48.5,6.808333333,328.4083041,59.73243652
0.8083333333,0.8583333333,48.5,6.891666667,342.9313886,64.90426766
0.8083333333,0.875,48.5,6.975,357.4544732,72.29352476
0.8083333333,0.8916666667,48.5,7.058333333,369.8647429,81.98440609
0.8083333333,0.9083333333,48.5,7.141666667,382.2750126,94.19253347
0.8083333333,0.925,48.5,7.225,394.6852823,109.0775239
0.8083333333,0.9416666667,48.5,7.308333333,412.0645139,126.4079576
0.8083333333,0.9583333333,48.5,7.391666667,418.0989038,145.1290025
0.8083333333,0.975,48.5,7.475,424.1332937,163.0554719
0.8083333333,0.9916666667,48.5,7.558333333,430.1676836,177.0606399
0.825,0.008333333333,49.5,2.641666667,7.183947557,-106.6775172
0.825,0.025,49.5,2.725,5.666643179,-92.98888232
0.825,0.04166666667,49.5,2.808333333,4.149338801,-76.34407451
0.825,0.05833333333,49.5,2.891666667,2.632034423,-58.24919832
0.825,0.075,49.5,2.975,1.114730046,-41.34679947
0.825,0.09166666667,49.5,3.058333333,-0.4025743323,-28.90651666
0.825,0.1083333333,49.5,3.141666667,-1.91987871,-23.64391986
0.825,0.125,49.5,3.225,-3.437183088,-26.45747073
0.825,0.1416666667,49.5,3.308333333,-4.954487466,-35.96477643
0.825,0.1583333333,49.5,3.391666667,-6.471791843,-49.19834208
0.825,0.175,49.5,3.475,-7.989096221,-62.92697402
0.825,0.1916666667,49.5,3.558333333,-0.734413775,-74.72108648
0.825,0.2083333333,49.5,3.641666667,6.520268671,-83.30351346
0.825,0.225,49.5,3.725,13.77495112,-88.32254043
0.825,0.2416666667,49.5,3.808333333,21.02963356,-89.92074363
0.825,0.2583333333,49.5,3.891666667,24.04954166,-88.36709525
0.825,0.275,49.5,3.975,22.8346754,-83.83575817
0.825,0.2916666667,49.5,4.058333333,21.61980914,-76.31293679
0.825,0.3083333333,49.5,4.141666667,20.40494288,-65.60149695
0.825,0.325,49.5,4.225,19.19007662,-51.42514607
0.825,0.3416666667,49.5,4.308333333,36.65405485,-33.6639944
0.825,0.3583333333,49.5,4.391666667,54.11803308,-12.73496657
0.825,0.375,49.5,4.475,71.5820113,9.981256348
0.825,0.3916666667,49.5,4.558333333,76.31632368,31.95145809
0.825,0.4083333333,49.5,4.641666667,81.05063606,49.90882089
0.825,0.425,49.5,4.725,85.78494843,60.97154048
0.825,0.4416666667,49.5,4.808333333,92.85786865,63.94393437
0.825,0.4583333333,49.5,4.891666667,99.93078886,59.91353078
0.825,0.475,49.5,4.975,107.0037091,51.68309639
0.825,0.4916666667,49.5,5.058333333,114.0766293,42.47659732
0.825,0.5083333333,49.5,5.141666667,122.0339055,34.80557151
0.825,0.525,49.5,5.225,130.8755378,30.029853
0.825,0.5416666667,49.5,5.308333333,139.7171701,28.53435593
0.825,0.5583333333,49.5,5.391666667,153.6614621,30.1541921
0.825,0.575,49.5,5.475,172.708414,34.558572
0.825,0.5916666667,49.5,5.558333333,183.5417349,41.49069926
0.825,0.6083333333,49.5,5.641666667,194.3750559,50.87546902
0.825,0.625,49.5,5.725,205.2083769,62.82715489
0.825,0.6416666667,49.5,5.808333333,254.9226413,77.55990479
0.825,0.6583333333,49.5,5.891666667,244.9042268,95.17125953
0.825,0.675,49.5,5.975,255.541332,115.2786956
0.825,0.6916666667,49.5,6.058333333,262.8634093,136.5884171
0.825,0.7083333333,49.5,6.141666667,279.7318371,156.6587011
0.825,0.725,49.5,6.225,296.4397156,172.2319183
0.825,0.7416666667,49.5,6.308333333,316.0365069,180.2842393
0.825,0.7583333333,49.5,6.391666667,317.1891296,179.3519702
0.825,0.775,49.5,6.475,321.1594294,170.2555524
0.825,0.7916666667,49.5,6.558333333,321.2392892,155.6671915
0.825,0.8083333333,49.5,6.641666667,315.399206,138.8586752
0.825,0.825,49.5,6.725,320.1804824,122.5075026
0.825,0.8416666667,49.5,6.808333333,334.703567,108.1670054
0.825,0.8583333333,49.5,6.891666667,349.2266516,96.38612161
0.825,0.875,49.5,6.975,363.7497362,87.12271488
0.825,0.8916666667,49.5,7.058333333,376.1600059,80.14023604
0.825,0.9083333333,49.5,7.141666667,388.5702756,75.26431879
0.825,0.925,49.5,7.225,400.9805453,72.50288413
0.825,0.9416666667,49.5,7.308333333,399.0705947,72.06316927
0.825,0.9583333333,49.5,7.391666667,413.0493251,74.27313315
0.825,0.975,49.5,7.475,419.083715,79.38017504
0.825,0.9916666667,49.5,7.558333333,425.1181049,87.20208735
0.8416666667,0.008333333333,50.5,2.641666667,8.590639624,-97.64906624
0.8416666667,0.025,50.5,2.725,7.073335246,-90.63829378
0.8416666667,0.04166666667,50.5,2.808333333,5.556030868,-80.41327691
0.8416666667,0.05833333333,50.5,2.891666667,4.038726491,-66.69698698
0.8416666667,0.075,50.5,2.975,2.521422113,-49.41720236
0.8416666667,0.09166666667,50.5,3.058333333,1.004117735,-29.10460424
0.8416666667,0.1083333333,50.5,3.141666667,-0.5131866428,-7.306284073
0.8416666667,0.125,50.5,3.225,-2.030491021,13.29637414
0.8416666667,0.1416666667,50.5,3.308333333,-3.547795398,29.42094889
0.8416666667,0.1583333333,50.5,3.391666667,-5.065099776,38.37996864
0.8416666667,0.175,50.5,3.475,2.18958267,39.33109564
0.8416666667,0.1916666667,50.5,3.558333333,9.444265116,33.70400642
0.8416666667,0.2083333333,50.5,3.641666667,16.69894756,24.47176869
0.8416666667,0.225,50.5,3.725,23.95363001,14.82437942
0.8416666667,0.2416666667,50.5,3.808333333,31.20831245,7.122831672
0.8416666667,0.2583333333,50.5,3.891666667,34.22822055,2.571550301
0.8416666667,0.275,50.5,3.975,33.01335429,1.457939965
0.8416666667,0.2916666667,50.5,4.058333333,31.79848803,3.584829812
0.8416666667,0.3083333333,50.5,4.141666667,30.58362177,8.634435125
0.8416666667,0.325,50.5,4.225,29.36875552,16.38534995
0.8416666667,0.3416666667,50.5,4.308333333,28.15388926,26.80279102
0.8416666667,0.3583333333,50.5,4.391666667,45.61786748,40.03176454
0.8416666667,0.375,50.5,4.475,63.08184571,56.29013036
0.8416666667,0.3916666667,50.5,4.558333333,67.81615809,75.62930039
0.8416666667,0.4083333333,50.5,4.641666667,72.55047046,97.55105917
0.8416666667,0.425,50.5,4.725,79.62339068,120.58411
0.8416666667,0.4416666667,50.5,4.808333333,86.6963109,142.1107664
0.8416666667,0.4583333333,50.5,4.891666667,93.76923111,158.8111355
0.8416666667,0.475,50.5,4.975,100.8421513,167.800535
0.8416666667,0.4916666667,50.5,5.058333333,107.9150715,167.9231352
0.8416666667,0.5083333333,50.5,5.141666667,115.8723478,160.3154136
0.8416666667,0.525,50.5,5.225,124.71398,147.8044972
0.8416666667,0.5416666667,50.5,5.308333333,138.6582721,133.606421
0.8416666667,0.5583333333,50.5,5.391666667,157.7052239,120.2107376
0.8416666667,0.575,50.5,5.475,176.7521758,108.9655659
0.8416666667,0.5916666667,50.5,5.558333333,195.7991276,100.268626
0.8416666667,0.6083333333,50.5,5.641666667,206.6324486,93.99440647
0.8416666667,0.625,50.5,5.725,217.4657696,89.87366867
0.8416666667,0.6416666667,50.5,5.808333333,243.7728664,87.72778755
0.8416666667,0.6583333333,50.5,5.891666667,260.1250786,87.57170524
0.8416666667,0.675,50.5,5.975,263.1177511,89.61726282
0.8416666667,0.6916666667,50.5,6.058333333,270.4398284,94.17853232
0.8416666667,0.7083333333,50.5,6.141666667,290.7501202,101.4487957
0.8416666667,0.725,50.5,6.225,307.5019734,111.1308202
0.8416666667,0.7416666667,50.5,6.308333333,315.6781808,122.0046578
0.8416666667,0.7583333333,50.5,6.391666667,316.8308035,131.7013927
0.8416666667,0.775,50.5,6.475,310.9598415,137.0563242
0.8416666667,0.7916666667,50.5,6.558333333,318.9203065,135.1760335
0.8416666667,0.8083333333,50.5,6.641666667,324.6934564,124.757791
0.8416666667,0.825,50.5,6.725,329.5393338,106.7791323
0.8416666667,0.8416666667,50.5,6.808333333,336.0298681,84.02752129
0.8416666667,0.8583333333,50.5,6.891666667,350.5529527,59.83461813
0.8416666667,0.875,50.5,6.975,365.0760373,36.89681537
0.8416666667,0.8916666667,50.5,7.058333333,377.486307,16.76906658
0.8416666667,0.9083333333,50.5,7.141666667,389.8965767,0.0001211720773
0.8416666667,0.925,50.5,7.225,380.0422856,-13.45063454
0.8416666667,0.9416666667,50.5,7.308333333,378.132335,-23.81961666
0.8416666667,0.9583333333,50.5,7.391666667,400.0554059,-31.28658692
0.8416666667,0.975,50.5,7.475,414.0341363,-35.85741467
0.8416666667,0.9916666667,50.5,7.558333333,420.0685262,-37.34892611
0.8583333333,0.008333333333,51.5,2.641666667,9.997331691,-22.66418495
0.8583333333,0.025,51.5,2.725,8.480027313,-20.6558091
0.8583333333,0.04166666667,51.5,2.808333333,6.962722936,-15.62790767
0.8583333333,0.05833333333,51.5,2.891666667,5.445418558,-7.770437779
0.8583333333,0.075,51.5,2.975,3.92811418,2.916054131
0.8583333333,0.09166666667,51.5,3.058333333,2.410809802,16.60382295
0.8583333333,0.1083333333,51.5,3.141666667,0.8935054245,33.51881096
0.8583333333,0.125,51.5,3.225,-0.6237989533,53.68575251
0.8583333333,0.1416666667,51.5,3.308333333,-2.141103331,76.53289629
0.8583333333,0.1583333333,51.5,3.391666667,5.113579115,100.4772676
0.8583333333,0.175,51.5,3.475,12.36826156,122.7983272
0.8583333333,0.1916666667,51.5,3.558333333,19.62294401,140.1578269
0.8583333333,0.2083333333,51.5,3.641666667,26.87762645,149.7880444
0.8583333333,0.225,51.5,3.725,34.1323089,150.7509567
0.8583333333,0.2416666667,51.5,3.808333333,41.38699135,144.3885139
0.8583333333,0.2583333333,51.5,3.891666667,44.40689944,133.6149273
0.8583333333,0.275,51.5,3.975,43.19203318,121.5943945
0.8583333333,0.2916666667,51.5,4.058333333,41.97716692,110.6847255
0.8583333333,0.3083333333,51.5,4.141666667,40.76230067,102.0970272
0.8583333333,0.325,51.5,4.225,39.54743441,96.12882406
0.8583333333,0.3416666667,51.5,4.308333333,38.33256815,92.59669678
0.8583333333,0.3583333333,51.5,4.391666667,37.11770189,91.20337168
0.8583333333,0.375,51.5,4.475,54.58168012,91.75779756
0.8583333333,0.3916666667,51.5,4.558333333,59.31599249,94.26746809
0.8583333333,0.4083333333,51.5,4.641666667,66.38891271,98.93302258
0.8583333333,0.425,51.5,4.725,73.46183293,106.0428334
0.8583333333,0.4416666667,51.5,4.808333333,80.53475314,115.7355791
0.8583333333,0.4583333333,51.5,4.891666667,87.60767336,127.6181143
0.8583333333,0.475,51.5,4.975,94.68059357,140.3390781
0.8583333333,0.4916666667,51.5,5.058333333,101.7535138,151.4052601
0.8583333333,0.5083333333,51.5,5.141666667,109.71079,157.6094739
0.8583333333,0.525,51.5,5.225,123.6550821,156.1554954
0.8583333333,0.5416666667,51.5,5.308333333,142.7020339,145.9549592
0.8583333333,0.5583333333,51.5,5.391666667,161.7489858,128.2096643
0.8583333333,0.575,51.5,5.475,180.7959376,105.8286673
0.8583333333,0.5916666667,51.5,5.558333333,199.8428895,82.12966935
0.8583333333,0.6083333333,51.5,5.641666667,218.8898413,59.71130148
0.8583333333,0.625,51.5,5.725,229.7231623,40.02236128
0.8583333333,0.6416666667,51.5,5.808333333,251.9632174,23.54321931
0.8583333333,0.6583333333,51.5,5.891666667,253.7595486,10.2107826
0.8583333333,0.675,51.5,5.975,270.6941702,-0.2002347349
0.8583333333,0.6916666667,51.5,6.058333333,278.0162475,-7.840392887
0.8583333333,0.7083333333,51.5,6.141666667,293.4130703,-12.68035123
0.8583333333,0.725,51.5,6.225,301.2840819,-14.50541737
0.8583333333,0.7416666667,51.5,6.308333333,315.3198547,-13.00748588
0.8583333333,0.7583333333,51.5,6.391666667,316.4724774,-8.004393157
0.8583333333,0.775,51.5,6.475,318.1035795,0.1939515959
0.8583333333,0.7916666667,51.5,6.558333333,323.9334558,10.35386397
0.8583333333,0.8083333333,51.5,6.641666667,331.7465712,20.08536288
0.8583333333,0.825,51.5,6.725,338.8981852,26.18273489
0.8583333333,0.8416666667,51.5,6.808333333,345.3887195,25.68141714
0.8583333333,0.8583333333,51.5,6.891666667,374.8430694,17.18192468
0.8583333333,0.875,51.5,6.975,366.4023384,1.560463901
0.8583333333,0.8916666667,51.5,7.058333333,378.8126081,-18.47830162
0.8583333333,0.9083333333,51.5,7.141666667,382.136864,-39.6585427
0.8583333333,0.925,51.5,7.225,389.6491934,-59.32096243
0.8583333333,0.9416666667,51.5,7.308333333,377.1754166,-75.94264419
0.8583333333,0.9583333333,51.5,7.391666667,396.2440102,-89.01045432
0.8583333333,0.975,51.5,7.475,406.7491718,-98.60564264
0.8583333333,0.9916666667,51.5,7.558333333,415.0189475,-105.0077407
0.875,0.008333333333,52.5,2.641666667,11.40402376,105.3798299
0.875,0.025,52.5,2.725,9.886719381,96.28210261
0.875,0.04166666667,52.5,2.808333333,8.369415003,89.68904098
0.875,0.05833333333,52.5,2.891666667,6.852110625,85.84652647
0.875,0.075,52.5,2.975,5.334806247,84.53800072
0.875,0.09166666667,52.5,3.058333333,3.81750187,85.44521055
0.875,0.1083333333,52.5,3.141666667,2.300197492,88.36148284
0.875,0.125,52.5,3.225,0.782893114,93.2791275
0.875,0.1416666667,52.5,3.308333333,8.03757556,100.3799776
0.875,0.1583333333,52.5,3.391666667,15.29225801,109.9248459
0.875,0.175,52.5,3.475,22.54694045,122.0092548
0.875,0.1916666667,52.5,3.558333333,29.8016229,136.1758989
0.875,0.2083333333,52.5,3.641666667,37.05630535,150.9925954
0.875,0.225,52.5,3.725,44.31098779,163.8915509
0.875,0.2416666667,52.5,3.808333333,51.56567024,171.6348759
0.875,0.2583333333,52.5,3.891666667,54.58557833,171.4663307
0.875,0.275,52.5,3.975,53.37071207,162.3937476
0.875,0.2916666667,52.5,4.058333333,52.15584582,145.7167779
0.875,0.3083333333,52.5,4.141666667,50.94097956,124.3905409
0.875,0.325,52.5,4.225,49.7261133,101.7146028
0.875,0.3416666667,52.5,4.308333333,48.51124704,80.23292956
0.875,0.3583333333,52.5,4.391666667,47.29638078,61.33984479
0.875,0.375,52.5,4.475,46.08151452,45.4825936
0.875,0.3916666667,52.5,4.558333333,53.15443474,32.58906645
0.875,0.4083333333,52.5,4.641666667,60.22735496,22.44250375
0.875,0.425,52.5,4.725,67.30027517,14.9106563
0.875,0.4416666667,52.5,4.808333333,74.37319539,10.04495397
0.875,0.4583333333,52.5,4.891666667,81.44611561,8.080975871
0.875,0.475,52.5,4.975,88.51903582,9.340651402
0.875,0.4916666667,52.5,5.058333333,95.59195604,14.00527193
0.875,0.5083333333,52.5,5.141666667,108.6518921,21.74254093
0.875,0.525,52.5,5.225,127.6988439,31.27665495
0.875,0.5416666667,52.5,5.308333333,146.7457958,40.17550638
0.875,0.5583333333,52.5,5.391666667,165.7927476,45.22742791
0.875,0.575,52.5,5.475,184.8396995,43.52754182
0.875,0.5916666667,52.5,5.558333333,203.8866513,33.79269199
0.875,0.6083333333,52.5,5.641666667,222.9336032,17.02047301
0.875,0.625,52.5,5.725,241.980555,-4.014372456
0.875,0.6416666667,52.5,5.808333333,240.9503711,-26.03549174
0.875,0.6583333333,52.5,5.891666667,242.7467024,-46.42828337
0.875,0.675,52.5,5.975,264.3286402,-63.72218836
0.875,0.6916666667,52.5,6.058333333,280.6791976,-77.44020124
0.875,0.7083333333,52.5,6.141666667,281.3356134,-87.67851314
0.875,0.725,52.5,6.225,289.2066251,-94.71596452
0.875,0.7416666667,52.5,6.308333333,309.1019632,-98.76584878
0.875,0.7583333333,52.5,6.391666667,323.6162154,-99.86203314
0.875,0.775,52.5,6.475,332.7493817,-97.84653589
0.875,0.7916666667,52.5,6.558333333,338.579258,-92.45351604
0.875,0.8083333333,52.5,6.641666667,342.4271603,-83.51823115
0.875,0.825,52.5,6.725,348.2570366,-71.33356488
0.875,0.8416666667,52.5,6.808333333,354.7475709,-57.08350924
0.875,0.8583333333,52.5,6.891666667,361.2381052,-43.10231008
0.875,0.875,52.5,6.975,367.7286395,-32.58478608
0.875,0.8916666667,52.5,7.058333333,369.2922577,-28.57356074
0.875,0.9083333333,52.5,7.141666667,370.8558759,-32.62690166
0.875,0.925,52.5,7.225,372.4194941,-44.03803425
0.875,0.9416666667,52.5,7.308333333,376.2184982,-60.20126201
0.875,0.9583333333,52.5,7.391666667,386.7236598,-77.83960111
0.875,0.975,52.5,7.475,397.2288214,-94.22450371
0.875,0.9916666667,52.5,7.558333333,407.733983,-107.7493409
0.8916666667,0.008333333333,53.5,2.641666667,12.81071583,173.5108317
0.8916666667,0.025,53.5,2.725,11.29341145,158.5376157
0.8916666667,0.04166666667,53.5,2.808333333,9.77610707,138.7727796
0.8916666667,0.05833333333,53.5,2.891666667,8.258802692,117.503747
0.8916666667,0.075,53.5,2.975,6.741498315,97.26647192
0.8916666667,0.09166666667,53.5,3.058333333,5.224193937,79.45035318
0.8916666667,0.1083333333,53.5,3.141666667,3.706889559,64.50014194
0.8916666667,0.125,53.5,3.225,10.96157201,52.34347565
0.8916666667,0.1416666667,53.5,3.308333333,18.21625445,42.76559247
0.8916666667,0.1583333333,53.5,3.391666667,25.4709369,35.63847251
0.8916666667,0.175,53.5,3.475,32.72561934,31.01988683
0.8916666667,0.1916666667,53.5,3.558333333,39.98030179,29.15368506
0.8916666667,0.2083333333,53.5,3.641666667,47.23498424,30.37182234
0.8916666667,0.225,53.5,3.725,54.48966668,34.86724393
0.8916666667,0.2416666667,53.5,3.808333333,61.74434913,42.32078612
0.8916666667,0.2583333333,53.5,3.891666667,64.76425722,51.47085885
0.8916666667,0.275,53.5,3.975,63.54939096,59.89973145
0.8916666667,0.2916666667,53.5,4.058333333,62.33452471,64.40890614
0.8916666667,0.3083333333,53.5,4.141666667,61.11965845,62.10435771
0.8916666667,0.325,53.5,4.225,59.90479219,51.71156751
0.8916666667,0.3416666667,53.5,4.308333333,58.68992593,34.23595942
0.8916666667,0.3583333333,53.5,4.391666667,57.47505967,12.46084997
0.8916666667,0.375,53.5,4.475,65.65579134,-10.32766577
0.8916666667,0.3916666667,53.5,4.558333333,71.98442457,-31.50488425
0.8916666667,0.4083333333,53.5,4.641666667,79.05734478,-49.59093614
0.8916666667,0.425,53.5,4.725,86.130265,-64.10100053
0.8916666667,0.4416666667,53.5,4.808333333,93.20318521,-75.12506387
0.8916666667,0.4583333333,53.5,4.891666667,100.2761054,-82.93716288
0.8916666667,0.475,53.5,4.975,107.3490256,-87.74691324
0.8916666667,0.4916666667,53.5,5.058333333,114.4219459,-89.58539637
0.8916666667,0.5083333333,53.5,5.141666667,131.8088646,-88.29253198
0.8916666667,0.525,53.5,5.225,155.1827992,-83.600838
0.8916666667,0.5416666667,53.5,5.308333333,174.229751,-75.34410311
0.8916666667,0.5583333333,53.5,5.391666667,177.6042233,-63.81363938
0.8916666667,0.575,53.5,5.475,200.4927196,-50.19172111
0.8916666667,0.5916666667,53.5,5.558333333,222.5615729,-36.81120807
0.8916666667,0.6083333333,53.5,5.641666667,241.6085248,-26.86687114
0.8916666667,0.625,53.5,5.725,235.7420818,-23.40352565
0.8916666667,0.6416666667,53.5,5.808333333,258.9874397,-27.98369476
0.8916666667,0.6583333333,53.5,5.891666667,260.783771,-39.90542337
0.8916666667,0.675,53.5,5.975,280.0515762,-56.56661628
0.8916666667,0.6916666667,53.5,6.058333333,290.9910778,-74.69195341
0.8916666667,0.7083333333,53.5,6.141666667,296.2415206,-91.55322333
0.8916666667,0.725,53.5,6.225,304.1125323,-105.5439165
0.8916666667,0.7416666667,53.5,6.308333333,320.5202985,-116.0891067
0.8916666667,0.7583333333,53.5,6.391666667,337.9646321,-123.2387874
0.8916666667,0.775,53.5,6.475,353.5154516,-127.264366
0.8916666667,0.7916666667,53.5,6.558333333,341.8448662,-128.3923183
0.8916666667,0.8083333333,53.5,6.641666667,346.7013681,-126.6760731
0.8916666667,0.825,53.5,6.725,356.3675366,-121.9724469
0.8916666667,0.8416666667,53.5,6.808333333,362.8580709,-114.0129914
0.8916666667,0.8583333333,53.5,6.891666667,374.9689342,-102.5958413
0.8916666667,0.875,53.5,6.975,369.7848722,-87.92522325
0.8916666667,0.8916666667,53.5,7.058333333,431.6907404,-71.04512963
0.8916666667,0.9083333333,53.5,7.141666667,427.5181334,-54.13960412
0.8916666667,0.925,53.5,7.225,400.4006257,-40.32813785
0.8916666667,0.9416666667,53.5,7.308333333,438.6169809,-32.73351792
0.8916666667,0.9583333333,53.5,7.391666667,449.1221425,-33.14621695
0.8916666667,0.975,53.5,7.475,459.6273041,-41.13019922
0.8916666667,0.9916666667,53.5,7.558333333,411.4007868,-54.24495264
0.9083333333,0.008333333333,54.5,2.641666667,14.21740789,78.32513386
0.9083333333,0.025,54.5,2.725,12.70010352,82.84291665
0.9083333333,0.04166666667,54.5,2.808333333,11.18279914,80.58042592
0.9083333333,0.05833333333,54.5,2.891666667,9.66549476,70.16264883
0.9083333333,0.075,54.5,2.975,8.148190382,52.48774415
0.9083333333,0.09166666667,54.5,3.058333333,6.630886004,30.28456991
0.9083333333,0.1083333333,54.5,3.141666667,13.88556845,6.856887889
0.9083333333,0.125,54.5,3.225,21.1402509,-15.10662552
0.9083333333,0.1416666667,54.5,3.308333333,28.39493334,-34.05570968
0.9083333333,0.1583333333,54.5,3.391666667,35.64961579,-49.45414099
0.9083333333,0.175,54.5,3.475,42.90429824,-61.36477323
0.9083333333,0.1916666667,54.5,3.558333333,50.15898068,-70.05285244
0.9083333333,0.2083333333,54.5,3.641666667,57.41366313,-75.72957957
0.9083333333,0.225,54.5,3.725,64.66834557,-78.43176118
0.9083333333,0.2416666667,54.5,3.808333333,71.92302802,-78.00422823
0.9083333333,0.2583333333,54.5,3.891666667,74.94293611,-74.17792404
0.9083333333,0.275,54.5,3.975,73.72806986,-66.77096609
0.9083333333,0.2916666667,54.5,4.058333333,72.5132036,-56.0374829
0.9083333333,0.3083333333,54.5,4.141666667,71.29833734,-43.10143307
0.9083333333,0.325,54.5,4.225,70.08347108,-30.23464294
0.9083333333,0.3416666667,54.5,4.308333333,68.86860482,-20.60530774
0.9083333333,0.3583333333,54.5,4.391666667,77.04933649,-17.30030784
0.9083333333,0.375,54.5,4.475,85.23006815,-21.98964167
0.9083333333,0.3916666667,54.5,4.558333333,91.55870138,-34.09372788
0.9083333333,0.4083333333,54.5,4.641666667,97.88733461,-51.08567569
0.9083333333,0.425,54.5,4.725,104.9602548,-69.69252035
0.9083333333,0.4416666667,54.5,4.808333333,112.033175,-87.13700672
0.9083333333,0.4583333333,54.5,4.891666667,119.1060953,-101.7521264
0.9083333333,0.475,54.5,4.975,126.1790155,-112.9188116
0.9083333333,0.4916666667,54.5,5.058333333,133.2519357,-120.6665792
0.9083333333,0.5083333333,54.5,5.141666667,150.6388544,-125.264839
