id,x,y,height,new_height,depth,parent0,parent1,active,gate_admitted,free_coefficient,dormant_coefficient,retired_coefficient,conformity_origin,sigma_sq,delta_pooled,sigma_pooled,lambda_v,prior_mean,admit_a,current_n_points,current_fit_points,current_xTx,current_fit_xTx,current_keff
2038,0.40625,0.59375,88.89613186,67.71821862,5,1783,1669,0,0,0,0,0,0,122.491611,-24.65700407,116.0974314,0.0004496306119,0,0,10,4,0.008163824379,0.008163824377,1.180687682
2039,0.46875,0.59375,74.09921394,74.09921394,5,1783,1700,1,0,0,0,0,1,1099.261904,0,0,0,0,0,15,8,0.0009097013155,0.0009097013147,0.4967030641
2040,0.46875,0.625,89.50276523,107.2271757,5,1700,1837,0,0,0,0,0,0,341.3725971,59.51883084,295.9471972,0.0004496306119,0,0,8,4,0.002929350535,0.002929350534,0.9524979161
2041,0.4375,0.59375,94.39618472,83.23750187,5,1837,1783,0,0,0,0,0,0,8.190277368e+12,-2.415305289e-08,2224.047859,0.0004496306119,0,0,1,0,1.220959871e-13,0,0.1220959871
2042,0.40625,0.625,78.50265953,83.5800884,5,1837,1669,0,0,0,0,0,0,1055.010483,17.59630193,715.5693987,0.0004496306119,0,0,5,1,0.0009478578801,0.0009478578788,0.2233798798
2043,0.40625,0.65625,102.5205288,124.9970698,5,1669,1786,0,0,0,0,0,0,5499.841649,20.74628327,1583.64656,0.0004496306119,0,0,4,1,0.0001818234167,0.0001818234165,0.04284998185
2044,0.40625,0.71875,122.8538501,145.4911687,5,1786,1701,0,0,0,0,0,0,7237.64255,48.32203467,1701.267186,0.0004496306119,0,0,1,1,0.000138166536,0.000138166536,0.08234264536
2045,0.46875,0.71875,161.5563729,132.3342171,5,1786,1657,0,0,0,0,0,0,643.7854004,-30.17512797,499.2652682,0.0004496306119,0,0,4,2,0.00155331264,0.001553312639,0.9579917556
2046,0.46875,0.65625,113.5206345,155.0126616,5,1786,1700,0,0,0,0,0,0,553.3012868,69.03731669,443.0730447,0.0004496306119,0,0,11,6,0.001807333588,0.001807333588,0.471084832
2047,0.4375,0.65625,108.0205816,53.18979721,5,1837,1786,0,0,0,0,0,0,723.6287237,-41.92326854,545.9842247,0.0004496306119,0,0,12,5,0.001381924138,0.001381924137,0.6279504338
2048,0.71875,0.78125,259.4390995,259.4390995,5,1648,1838,1,0,0,0,0,1,867.0931766,0,0,0,0,0,50,25,0.001153278595,0.00115327859,2.251908324
2049,0.65625,0.78125,223.6238581,223.6238581,5,1838,1699,1,1,1,0,0,1,99.04315703,-35.96224688,103.4695769,0.0004496306119,0,79.84500532,98,98,0.01009660869,0.01009660869,4.832491493
2050,0.65625,0.84375,244.2790631,244.2790631,5,1838,1695,1,0,0,0,0,1,7727.391086,0,0,0,0,0,11,6,0.0001294097825,0.0001294097806,0.7783575154
2051,0.71875,0.84375,283.6412602,283.6412602,5,1838,1710,1,0,0,0,0,1,48497564.01,0,0,0,0,0,5,1,2.061959235e-08,2.061839915e-08,0.0004966395954
2052,0.65625,0.75,231.6957009,231.6957009,5,1699,1859,1,0,0,0,0,1,1748.121805,0,0,0,0,0,160,78,0.0005720425184,0.0005720425177,0.181675084
2053,0.6875,0.78125,258.3901225,258.3901225,5,1859,1838,1,0,0,0,0,1,3334.134889,0,0,0,0,0,27,14,0.0002999278774,0.0002999278747,2.966583344
2054,0.71875,0.75,233.7936549,233.7936549,5,1859,1648,1,0,0,0,0,1,8943.520962,0,0,0,0,0,18,11,0.0001118127865,0.0001118127861,0.144366794
2055,0.6875,0.71875,235.9781235,235.9781235,5,1859,1832,1,1,1,0,0,1,208.4769893,-0.8376617501,191.226509,0.0004496306119,0,30.38884149,48,48,0.004796692447,0.004796692447,3.049213669
2056,0.625,0.71875,206.5302788,36.35437616,5,1699,1860,0,0,0,0,0,0,2.018937071,-167.8426047,2.017105991,0.0004496306119,0,0,808,404,0.4953101384,0.4953101383,3.997715391
2057,0.65625,0.6875,216.2090405,216.2090405,5,1860,1832,1,0,0,0,0,1,127.6534319,0,0,0,0,0,70,34,0.007833710265,0.007833710261,0.4567689231
2058,0.625,0.65625,199.3364477,199.3364477,5,1860,1694,1,0,0,0,0,1,4.368690619,0,0,0,0,0,1578,783,0.2289015376,0.2289015374,5.482963446
2059,0.59375,0.65625,200.5807223,200.5807223,5,1694,1831,1,1,1,0,0,1,1.650835243,-33.83973641,2.542998929,0.0004496306119,0,41.70979594,1136,1136,0.6057539687,0.6057539687,12.61613726
2060,0.53125,0.65625,143.56745,143.56745,5,1831,1700,1,0,0,0,0,1,367.9681214,0,0,0,0,0,96,47,0.002717626723,0.002717626715,2.157511248
2061,0.53125,0.71875,195.0209555,-10.83577178,5,1831,1657,0,0,0,0,0,0,664.0444817,-230.9367664,511.3640887,0.0004496306119,0,0,13,6,0.001505923214,0.001505923212,0.6077502862
2062,0.59375,0.71875,194.0903855,194.0903855,5,1831,1699,1,1,1,0,0,1,5.724329066,-45.43978246,5.709633415,0.0004496306119,0,65.6864567,456,456,0.174692962,0.174692962,5.088093848
2063,0.59375,0.6875,213.158674,213.158674,5,1860,1831,1,0,0,0,0,1,19.99289823,0,0,0,0,0,77,45,0.05001776072,0.05001776071,0.6110850465
2064,0.96875,0.5625,268.1031223,223.3538492,5,1921,1885,0,0,0,0,0,0,112027.843,-38.93279125,2180.754144,0.0004496306119,0,0,8,4,8.92635235e-06,8.926351514e-06,0.01964984448
2065,1,0.53125,278.0856831,245.8673558,5,1921,1645,0,0,0,0,0,0,3.735527708e+14,-2.399548293e-08,2224.047859,0.0004496306119,0,0,1,0,2.676997946e-15,0,0.002676997946
2066,1,0.59375,275.3211052,215.6907556,5,1716,1921,0,0,0,0,0,0,40459.50268,-40.36830296,2108.162728,0.0004496306119,0,0,2,2,2.471607246e-05,2.471607246e-05,0.03457842174
2067,0.71875,0.625,235.626429,235.626429,5,1708,1881,1,0,0,0,0,1,43.31583809,0,0,0,0,0,291,153,0.02308624384,0.02308624382,0.8155300078
2068,0.6875,0.59375,219.3890992,219.3890992,5,1881,1833,1,0,0,0,0,1,18.42280762,0,0,0,0,0,1100,544,0.05428054293,0.05428054291,1.56129031
2069,0.65625,0.625,222.0348998,222.0348998,5,1881,1694,1,0,0,0,0,1,331.7902674,0,0,0,0,0,344,168,0.003013952181,0.003013952171,0.2433166431
2070,0.6875,0.65625,233.9596771,233.9596771,5,1881,1832,1,1,1,0,0,1,33.54905027,-11.71824323,63.08865759,0.0004496306119,0,40.75948907,439,439,0.02980710309,0.02980710309,4.751450795
2071,0.09375,0.90625,-51.19816303,-54.34827199,5,1671,1741,0,0,0,0,0,0,305.5097494,50.75685851,268.611516,0.0004496306119,0,0,33,18,0.003273217965,0.003273217962,0.8181018108
2072,0.03125,0.90625,56.86742328,86.45533731,5,1741,1673,0,0,0,0,0,0,1544.416364,-2.464165827,911.4736681,0.0004496306119,0,0,10,5,0.0006474937867,0.0006474937864,0.6829972101
2073,0.03125,0.96875,-17.06605434,20.69674968,5,1741,1638,0,0,0,0,0,0,1.404726049e+13,-6.469350922e-08,2224.047859,0.0004496306119,0,0,2,0,7.11882577e-14,0,0.0711882577
2074,0.09375,0.96875,68.06931807,-68.43423058,5,1741,1685,0,0,0,0,0,0,1719.418737,-138.7354072,969.7228232,0.0004496306119,0,0,12,7,0.0005815918942,0.0005815918939,0.4990824925
2075,0.03125,0.875,93.83416209,141.1628686,5,1673,1744,0,0,0,0,0,0,575.3233862,18.13198879,457.083621,0.0004496306119,0,0,19,12,0.001738152879,0.001738152877,2.547141017
2076,0.0625,0.90625,2.834630125,20.71475606,5,1744,1741,0,0,0,0,0,0,170.743302,28.80756974,158.569683,0.0004496306119,0,0,29,16,0.005856745115,0.005856745112,1.202100533
2077,0.09375,0.875,-14.23142422,-110.4301607,5,1744,1671,0,0,0,0,0,0,30.15373038,-39.43640688,29.75037362,0.0004496306119,0,0,139,69,0.03316339263,0.03316339261,4.937514882
2078,0.09375,0.84375,-71.72669671,-179.9918686,5,1671,1740,0,0,0,0,0,0,28.97251885,-45.79039619,28.59994928,0.0004496306119,0,0,197,92,0.03451546636,0.03451546635,1.833502533
2079,0.09375,0.78125,-97.49504697,-97.49504697,5,1740,1674,1,0,0,0,0,1,3.497449451,0,0,0,0,0,786,400,0.2859226456,0.2859226455,5.362327459
2080,0.03125,0.78125,55.18672404,55.18672404,5,1740,1650,1,1,1,0,0,1,12.4771638,121.8528848,18.04540056,0.0004496306119,0,52.23579694,208,208,0.0801464192,0.0801464192,4.640046204
2081,0.03125,0.84375,94.96419353,94.96419353,5,1740,1673,1,1,1,0,0,1,172.1744606,35.32144227,159.8033023,0.0004496306119,0,78.33775982,64,64,0.005808062337,0.005808062337,6.276469315
2082,0.0625,0.84375,-17.69390356,-99.16467461,5,1744,1740,0,0,0,0,0,0,27.43323562,-61.97551904,27.09897458,0.0004496306119,0,0,195,96,0.0364521347,0.03645213467,3.661679062
2083,0.53125,0.625,84.15751971,84.15751971,5,1700,1835,1,0,0,0,0,1,699.7910973,0,0,0,0,0,31,14,0.001428997888,0.001428997887,1.084527736
2084,0.5625,0.65625,189.1551539,189.1551539,5,1835,1831,1,0,0,0,0,1,158.1355135,0,0,0,0,0,304,148,0.006323690218,0.006323690189,6.406495347
2085,0.59375,0.625,175.3329276,175.3329276,5,1835,1694,1,0,0,0,0,1,9.185954659,0,0,0,0,0,536,271,0.108861848,0.108861848,0.7979018098
2086,0.5625,0.59375,169.8931757,169.8931757,5,1835,1830,1,0,0,0,0,1,32.38974148,0,0,0,0,0,907,453,0.03087397288,0.03087397283,1.226676089
2087,0.5,0.71875,167.0564258,78.41459935,5,1657,1834,0,0,0,0,0,0,356.4268324,-74.95702494,307.1955467,0.0004496306119,0,0,6,3,0.002805624911,0.002805624909,1.445879997
2088,0.53125,0.6875,172.0511556,98.63763706,5,1834,1831,0,0,0,0,0,0,1060.646126,-83.19635751,718.157538,0.0004496306119,0,0,3,2,0.0009428215272,0.000942821527,0.4292191046
2089,0.5,0.65625,119.0206873,117.1258371,5,1834,1700,0,0,0,0,0,0,556.9951252,40.28821297,445.4385721,0.0004496306119,0,0,7,4,0.001795347849,0.001795347848,1.109627254
2090,0.46875,0.6875,137.5385037,77.46829852,5,1834,1786,0,0,0,0,0,0,1458.724173,-46.7740465,880.9321744,0.0004496306119,0,0,6,3,0.0006855305606,0.0006855305597,0.3706112199
2091,0.59375,0.84375,201.2842035,201.2842035,5,1695,1839,1,0,0,0,0,1,19149.3345,0,0,0,0,0,6,3,5.222113593e-05,5.222113519e-05,0.2736702755
2092,0.59375,0.78125,214.3462859,214.3462859,5,1839,1699,1,0,0,0,0,1,53.79651026,0,0,0,0,0,225,109,0.01858856634,0.01858856631,4.343541544
2093,0.53125,0.78125,208.9256108,208.9256108,5,1839,1657,0,0,0,0,0,0,1e+300,218.6848229,20.97636806,0,0,0,0,0,0,0,0
2094,0.53125,0.84375,222.8316554,222.8316554,5,1839,1698,0,0,0,0,0,0,1e+300,99.78378108,1935.367119,0,0,0,0,0,0,0,0
2095,0.625,0.78125,216.5977047,216.5977047,5,1699,1858,1,1,1,0,0,1,128.4246168,-36.46545977,121.4137451,0.0004496306119,0,44.34287346,127,127,0.007786669136,0.007786669136,2.055176667
2096,0.59375,0.8125,237.8144376,237.8144376,5,1858,1839,1,0,0,0,0,1,4998.44698,0,0,0,0,0,83,40,0.0002000621401,0.0002000621391,0.6341058772
2097,0.625,0.84375,248.4646835,104.3724702,5,1858,1695,0,0,0,0,0,0,7080.694087,-136.6526455,1692.449142,0.0004496306119,0,0,8,5,0.0001412290925,0.0001412290922,0.1507906938
2098,0.65625,0.8125,280.8092972,280.8092972,5,1858,1838,1,0,0,0,0,1,2518.045835,0,0,0,0,0,95,47,0.0003971333588,0.0003971333567,1.193922553
2099,0.921875,0.796875,363.9889495,363.9889495,6,1891,1995,1,1,1,0,0,1,65.29366327,-8.39163506,56.40333116,0.00241402729,0,31.82883465,494,494,0.01531542189,0.01531542189,33.82470134
2100,0.921875,0.765625,361.9503477,361.9503477,6,1995,1907,1,0,0,0,0,1,37.02963304,0,0,0,0,0,49,27,0.02700539859,0.02700539859,1.586088291
2101,0.890625,0.765625,347.0801661,347.0801661,6,1995,1715,1,0,0,0,0,1,731.7195932,0,0,0,0,0,25,9,0.001366643738,0.001366643734,0.08644720943
2102,0.890625,0.796875,332.9992254,332.9992254,6,1995,1910,1,1,1,0,0,1,75.28983913,-26.05988096,63.71036915,0.00241402729,0,34.48825413,356,356,0.01328200474,0.01328200474,29.42762917
2103,0.75,0.84375,259.5126077,218.2845719,5,1710,1894,0,0,0,0,0,0,12098.98697,-52.85236182,1878.70283,0.0004496306119,0,0,1,1,8.265154778e-05,8.265154778e-05,0.1948153077
2104,0.78125,0.8125,283.6691179,283.6691179,5,1894,1888,1,0,0,0,0,1,489.0320844,0,0,0,0,0,51,30,0.002044855608,0.002044855607,0.2484498175
2105,0.75,0.78125,267.0261643,24.7400658,5,1894,1648,0,0,0,0,0,0,142.815412,-222.1866813,134.1979975,0.0004496306119,0,0,41,20,0.00700204541,0.007002045404,2.561193812
2106,0.71875,0.8125,271.5401799,271.5401799,5,1894,1838,1,0,0,0,0,1,315615.9152,0,0,0,0,0,12,4,3.168408029e-06,3.168407145e-06,0.0303646084
2107,0.765625,0.765625,279.5113063,82.50637723,6,1648,1976,0,0,0,0,0,0,151.2065471,-170.6850135,110.7726694,0.00241402729,0,0,29,13,0.006613470246,0.006613470241,0.9895090472
2108,0.765625,0.796875,275.754528,129.7412758,6,1976,1894,0,0,0,0,0,0,99.37170289,-135.5552082,80.14583815,0.00241402729,0,0,28,12,0.01006322696,0.01006322696,2.680078644
2109,0.796875,0.796875,297.7277278,297.7277278,6,1976,1888,1,1,1,0,0,1,46.61161686,7.837470783,41.89726464,0.00241402729,0,37.5950996,283,283,0.02145387925,0.02145387925,24.70893763
2110,0.796875,0.765625,295.9806964,295.9806964,6,1976,1909,1,0,0,0,0,1,43.94066486,0,0,0,0,0,32,12,0.02275796243,0.02275796242,0.8442724241
2111,0.8125,0.765625,314.3678132,-142.5935674,6,1909,1980,0,0,0,0,0,0,10.60272878,-469.7837866,10.33812169,0.00241402729,0,0,25,15,0.09431534288,0.09431534288,0.4703978633
2112,0.796875,0.78125,302.7782467,302.7782467,6,1980,1976,1,0,0,0,0,1,350.8368228,0,0,0,0,0,346,174,0.002850327945,0.002850327936,2.817083499
2113,0.8125,0.796875,313.0055701,313.0055701,6,1980,1888,1,1,1,0,0,1,187.0273062,-8.019774964,128.8520291,0.00241402729,0,20.68160479,221,221,0.00534681283,0.00534681283,8.864351291
2114,0.828125,0.796875,317.3922075,317.3922075,6,1888,1979,1,1,1,0,0,1,26.5650318,9.116778041,24.96411517,0.00241402729,0,30.80861526,453,453,0.03764347084,0.03764347084,36.19216747
2115,0.859375,0.796875,326.0512879,326.0512879,6,1979,1910,1,0,0,0,0,1,1217.789159,0,0,0,0,0,126,60,0.0008211602084,0.0008211602009,2.926627661
2116,0.859375,0.765625,315.3979649,-3.219719737,6,1979,1715,0,0,0,0,0,0,83.92745692,-317.1023721,69.78815532,0.00241402729,0,0,41,21,0.01191505184,0.01191505184,0.5095562063
2117,0.828125,0.765625,314.5533976,314.5533976,6,1979,1909,1,0,0,0,0,1,16.55759872,0,0,0,0,0,32,19,0.06039523103,0.06039523103,1.562882457
2118,0.828125,0.78125,321.3509479,321.3509479,6,1980,1979,1,0,0,0,0,1,235.9869129,0,0,0,0,0,465,237,0.004237523123,0.00423752311,3.540649981
2119,0.828125,0.671875,256.4007845,256.4007845,6,1883,1935,1,0,0,0,0,1,4975.091563,0,0,0,0,0,26,13,0.0002010013258,0.0002010013238,1.84594015
2120,0.859375,0.671875,270.6065703,270.6065703,6,1935,1908,1,0,0,0,0,1,11048.0278,0,0,0,0,0,22,12,9.051389245e-05,9.051389158e-05,0.908182017
2121,0.859375,0.640625,251.339301,251.339301,6,1935,1697,1,0,0,0,0,1,7719.953457,0,0,0,0,0,26,13,0.0001295344597,0.0001295344588,0.9550456452
2122,0.828125,0.640625,258.8595029,258.8595029,6,1935,1887,1,1,1,0,0,1,182.4515055,30.50273908,126.6634751,0.00241402729,0,76.89352424,272,272,0.00548090846,0.00548090846,6.075020055
2123,0.828125,0.625,239.445826,42.28009653,6,1887,1939,0,0,0,0,0,0,409.7901325,-165.2269345,206.0028918,0.00241402729,0,0,23,15,0.002440273498,0.002440273497,1.043431775
2124,0.84375,0.640625,246.6544665,204.0124189,6,1939,1935,0,0,0,0,0,0,10041.0153,-35.83604837,397.8327959,0.00241402729,0,0,14,4,9.959152236e-05,9.959152186e-05,0.08815354298
2125,0.859375,0.625,242.8810813,242.8810813,6,1939,1697,0,0,0,0,0,0,1e+300,-2.069402569e-07,17289.68316,0,0,0,0,0,0,0,0
2126,0.875,0.53125,120.6123258,88.71163247,5,1705,1906,0,0,0,0,0,0,385.5166284,-46.11563032,328.5634197,0.0004496306119,0,0,18,9,0.002593921835,0.002593921834,1.821125641
2127,0.84375,0.5625,174.5696287,25.04368835,5,1906,1886,0,0,0,0,0,0,1773.184541,-137.9263142,986.5944452,0.0004496306119,0,0,28,15,0.0005639570936,0.0005639570928,0.5296430978
2128,0.875,0.59375,203.2699146,-78.13347708,5,1906,1697,0,0,0,0,0,0,1230.559631,-284.3976569,792.224159,0.0004496306119,0,0,41,17,0.000812638392,0.0008126383912,0.4540079257
2129,0.90625,0.5625,182.9057028,182.9057028,5,1906,1885,1,1,1,0,0,1,587.2083834,-39.16940946,464.5537193,0.0004496306119,0,72.51150171,61,61,0.001702972962,0.001702972962,3.975300177
2130,0.859375,0.609375,230.2485661,204.5971054,6,1697,1940,0,0,0,0,0,0,550.7798937,-15.73844431,236.4270428,0.00241402729,0,0,9,5,0.001815607308,0.001815607305,2.736095327
2131,0.859375,0.578125,188.9197716,243.0099389,6,1940,1906,0,0,0,0,0,0,221.9328056,58.39284774,144.5108503,0.00241402729,0,0,29,16,0.004505868329,0.004505868324,3.223735085
2132,0.828125,0.578125,201.5482802,95.39251588,6,1940,1886,0,0,0,0,0,0,79.72125199,-81.64885652,66.85504655,0.00241402729,0,0,66,34,0.01254370667,0.01254370666,7.319755513
2133,0.828125,0.609375,197.3503996,197.3503996,6,1940,1887,1,0,0,0,0,1,645.4664757,0,0,0,0,0,44,21,0.001549267139,0.001549267133,0.7314485969
2134,0.84375,0.609375,228.5309384,202.563703,6,1939,1940,0,0,0,0,0,0,31050.91455,-6.279977586,408.7918937,0.00241402729,0,0,5,3,3.220517059e-05,3.220517054e-05,0.050090266
2135,0.828125,0.703125,278.2473135,278.2473135,6,1883,1934,1,0,0,0,0,1,68.33438158,0,0,0,0,0,91,48,0.01463392185,0.01463392184,0.7698971161
2136,0.828125,0.734375,312.39223,312.39223,6,1934,1909,1,0,0,0,0,1,257.2479176,0,0,0,0,0,1037,511,0.003887300661,0.003887300647,2.642222971
2137,0.859375,0.734375,311.7203686,311.7203686,6,1934,1715,1,0,0,0,0,1,3347.770522,0,0,0,0,0,56,29,0.0002987062564,0.0002987062538,1.415358866
2138,0.859375,0.703125,285.3886501,114.5712691,6,1934,1908,0,0,0,0,0,0,831.7993013,-177.8838318,276.5302905,0.00241402729,0,0,31,17,0.00120221308,0.001202213079,0.8473730083
2139,0.8125,0.734375,299.2192537,299.2192537,6,1909,1974,1,0,0,0,0,1,3232.873235,0,0,0,0,0,223,109,0.0003093223666,0.0003093223654,0.1704834336
2140,0.828125,0.71875,289.6844828,289.6844828,6,1974,1934,1,1,1,0,0,1,24.05394232,-1.532954843,22.7338582,0.00241402729,0,57.23868125,465,465,0.04157322682,0.04157322682,33.5619563
2141,0.8125,0.703125,274.0837587,-393.10633,6,1974,1883,0,0,0,0,0,0,30.15814008,-658.1804517,28.11154711,0.00241402729,0,0,53,28,0.03315854351,0.03315854351,0.1441830765
2142,0.765625,0.734375,255.4239268,255.4239268,6,1648,1933,1,0,0,0,0,1,4410.108471,0,0,0,0,0,174,87,0.0002267517923,0.0002267517906,0.8664181826
2143,0.796875,0.734375,298.1992884,298.1992884,6,1933,1909,1,0,0,0,0,1,217.508637,0,0,0,0,0,1020,512,0.00459751858,0.004597518567,2.731325213
2144,0.796875,0.703125,264.0543718,264.0543718,6,1933,1883,1,0,0,0,0,1,50.12039839,0,0,0,0,0,59,31,0.01995195633,0.01995195633,0.7724129473
2145,0.765625,0.703125,260.5462265,-129.764977,6,1933,1882,0,0,0,0,0,0,60.28141905,-396.1536917,52.6235831,0.00241402729,0,0,18,10,0.01658885965,0.01658885965,0.4847563911
2146,0.796875,0.71875,276.785907,276.785907,6,1974,1933,1,1,1,0,0,1,18.03146868,-0.1830585235,17.27932623,0.00241402729,0,37.99096631,434,434,0.05545859949,0.05545859949,30.66634107
2147,0.859375,0.75,318.2884368,24.60979512,6,1715,1973,0,0,0,0,0,0,112.4693346,-294.7819309,88.45377662,0.00241402729,0,0,36,19,0.008891312495,0.008891312491,1.142510355
2148,0.84375,0.734375,308.2078138,205.5562112,6,1973,1934,0,0,0,0,0,0,2810.999419,-106.5022821,361.040463,0.00241402729,0,0,16,7,0.0003557453599,0.0003557453595,0.3058610203
2149,0.828125,0.75,317.601669,-670.9084983,6,1973,1909,0,0,0,0,0,0,54.35941966,-990.9698788,48.05358242,0.00241402729,0,0,11,5,0.01839607572,0.01839607572,0.04774138947
2150,0.84375,0.765625,315.054581,20.91214078,6,1973,1979,0,0,0,0,0,0,3.231730156,-293.3053389,3.206713033,0.00241402729,0,0,32,18,0.3094317754,0.3094317754,1.303246937
2151,0.796875,0.671875,249.9681332,249.9681332,6,1883,1936,1,0,0,0,0,1,1225.244186,0,0,0,0,0,43,24,0.0008161638404,0.000816163837,0.1466697143
2152,0.796875,0.640625,240.8102254,240.8102254,6,1936,1887,1,1,1,0,0,1,58.88919277,18.88621291,51.55948953,0.00241402729,0,92.41508184,444,444,0.01698104445,0.01698104445,8.161428897
2153,0.765625,0.640625,253.2086997,253.2086997,6,1936,1708,1,1,1,0,0,1,40.32683324,5.240193426,36.74928728,0.00241402729,0,83.74061917,530,530,0.02479738476,0.02479738476,4.204756081
2154,0.765625,0.671875,252.302308,252.302308,6,1936,1882,1,0,0,0,0,1,9313.372509,0,0,0,0,0,28,12,0.0001073724904,0.0001073724896,0.5287995679
2155,0.8125,0.640625,228.3852292,228.3852292,6,1887,1938,1,0,0,0,0,1,202.9651525,0,0,0,0,0,443,222,0.004926954147,0.004926954136,2.344647071
2156,0.796875,0.65625,254.5241858,254.5241858,6,1938,1936,1,1,1,0,0,1,115.1675483,0.2302689701,90.11421102,0.00241402729,0,41.8453701,214,214,0.008683001543,0.008683001543,8.010406838
2157,0.8125,0.671875,254.201237,204.116527,6,1938,1883,0,0,0,0,0,0,3957.314409,-52.31270741,374.9919494,0.00241402729,0,0,9,5,0.0002526966262,0.0002526966256,0.2287019798
2158,0.828125,0.65625,237.8496455,237.8496455,6,1938,1935,1,1,1,0,0,1,196.1302977,-22.87690797,133.1083161,0.00241402729,0,46.15953156,103,103,0.005098651314,0.005098651314,7.033485479
2159,0.796875,0.75,305.6394494,-784.2564497,6,1909,1975,0,0,0,0,0,0,136.204901,-1083.259019,102.502002,0.00241402729,0,0,12,4,0.007341879719,0.007341879719,0.03114841131
2160,0.78125,0.734375,279.629105,13.71961653,6,1975,1933,0,0,0,0,0,0,815.1660186,-263.0875642,274.6670768,0.00241402729,0,0,88,44,0.001226743973,0.001226743972,0.8921464219
2161,0.765625,0.75,282.4017782,461.27413,6,1975,1648,0,0,0,0,0,0,530.1809701,205.0588377,232.5486368,0.00241402729,0,0,8,4,0.001886148422,0.001886148421,0.2071753287
2162,0.78125,0.765625,291.1301419,48.09651531,6,1975,1976,0,0,0,0,0,0,127.1680932,-226.4885139,97.29864881,0.00241402729,0,0,17,7,0.007863607725,0.007863607722,0.9675428913
2163,0.875,0.765625,335.0919346,148.0636148,6,1715,1989,0,0,0,0,0,0,129.3046495,-179.5524813,98.54448565,0.00241402729,0,0,19,9,0.007733673957,0.007733673955,1.369067661
2164,0.859375,0.78125,334.1693981,279.283783,6,1989,1979,0,0,0,0,0,0,167.3995094,-43.15806693,119.2213352,0.00241402729,0,0,34,16,0.005973733159,0.005973733155,1.499921343
2165,0.875,0.796875,339.7817275,339.7817275,6,1989,1910,1,0,0,0,0,1,8811.254361,0,0,0,0,0,43,21,0.0001134912192,0.0001134912172,1.206949206
2166,0.890625,0.78125,355.6425096,355.6425096,6,1989,1995,1,0,0,0,0,1,911.1549297,0,0,0,0,0,241,123,0.001097508192,0.001097508186,2.621284112
2167,0.890625,0.890625,394.0236402,-148.8671821,6,1696,1926,0,0,0,0,0,0,6.923825094,-576.5484511,6.810000681,0.00241402729,0,0,16,7,0.1444288361,0.1444288361,0.711425237
2168,0.890625,0.921875,387.6032044,387.6032044,6,1926,1912,1,1,1,0,0,1,417.3196235,-40.56351174,207.8884448,0.00241402729,0,48.81556717,136,136,0.002396244853,0.002396244853,6.686131233
2169,0.921875,0.921875,547.6220483,547.6220483,6,1926,1890,1,0,0,0,0,1,30477.06001,0,0,0,0,0,41,18,3.281156384e-05,3.281155995e-05,1.396621009
2170,0.921875,0.890625,380.7749361,-15.35393134,6,1926,1923,0,0,0,0,0,0,16.98061723,-446.8995797,16.31196259,0.00241402729,0,0,7,3,0.05889067437,0.05889067437,0.8165169605
2171,0.875,0.921875,394.5021232,-359.2734146,6,1912,1999,0,0,0,0,0,0,41.875288,-731.3978607,38.03082465,0.00241402729,0,0,201,103,0.02388043277,0.02388043277,3.435344739
2172,0.890625,0.90625,375.420104,127.812287,6,1999,1926,0,0,0,0,0,0,6.192946391,-301.3403545,6.101725945,0.00241402729,0,0,12,5,0.1614740282,0.1614740282,0.8275868132
2173,0.875,0.890625,431.7091955,211.2461592,6,1999,1696,0,0,0,0,0,0,1.83376006,-157.935542,1.825678244,0.00241402729,0,0,26,12,0.5453276151,0.5453276151,2.107575378
2174,0.78125,0.875,304.395055,-192.4524359,5,1710,1893,0,0,0,0,0,0,198.601883,-515.4482652,182.3210698,0.0004496306119,0,0,26,13,0.005035198987,0.005035198986,0.2424197707
2175,0.8125,0.90625,386.024266,386.024266,5,1893,1889,1,0,0,0,0,1,88173.7405,0,0,0,0,0,11,4,1.134124507e-05,1.134124468e-05,0.004776197944
2176,0.84375,0.875,365.2418249,365.2418249,5,1893,1696,1,0,0,0,0,1,264.7936584,0,0,0,0,0,362,185,0.003776525489,0.003776525468,1.614703778
2177,0.8125,0.84375,335.5242268,335.5242268,5,1893,1888,1,0,0,0,0,1,479.4074863,0,0,0,0,0,132,68,0.002085908186,0.002085908183,0.2106437537
2178,0.859375,0.890625,406.9758463,-589.9522684,6,1696,2000,0,0,0,0,0,0,14.23655668,-968.073512,13.76353913,0.00241402729,0,0,19,11,0.07024170397,0.07024170397,0.2578409584
2179,0.828125,0.890625,358.3366207,-43.49343182,6,2000,1893,0,0,0,0,0,0,11.64395008,-419.1343268,11.32560088,0.00241402729,0,0,11,7,0.08588150866,0.08588150866,1.559396702
