x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.65625,0.734375,82.63506609,0.65625,0.71875,258.9825272,0.671875,0.734375,190.5677631,64
0.671875,0.75,148.1942944,0.671875,0.734375,190.5677631,0.65625,0.75,114.4183699,0
0.671875,0.75,148.1942944,0.6875,0.75,122.1529991,0.671875,0.734375,190.5677631,1
0.6875,0.734375,148.0098989,0.671875,0.734375,190.5677631,0.6875,0.75,122.1529991,0
0.6875,0.734375,148.0098989,0.6875,0.71875,219.5513409,0.671875,0.734375,190.5677631,1
0.015625,0.390625,-1000.331383,0.03125,0.375,-848.2915157,0.03125,0.40625,-811.5083915,0
0.015625,0.390625,-1000.331383,0,0.375,-1184.561442,0.03125,0.375,-848.2915157,4
0.015625,0.390625,-1000.331383,0,0.40625,-1026.930441,0.03125,0.40625,-811.5083915,0
0.015625,0.390625,-1000.331383,0,0.375,-1184.561442,0,0.40625,-1026.930441,3
0.015625,0.265625,-863.6012213,0.03125,0.25,-771.3766764,0.03125,0.28125,-766.1285454,0
0.015625,0.265625,-863.6012213,0,0.25,-961.0738972,0.03125,0.25,-771.3766764,0
0.03125,0.21875,-797.9997698,0,0.1875,-827.3125011,0.0625,0.1875,-634.9256425,0
0.03125,0.21875,-797.9997698,0,0.25,-961.0738972,0,0.1875,-827.3125011,0
0.578125,0.640625,166.5699201,0.5625,0.65625,193.2481127,0.59375,0.65625,205.7283683,774
0.59375,0.4375,84.7199745,0.5625,0.4375,134.2616876,0.59375,0.40625,136.0183598,7
0.625,0.40625,172.3839317,0.625,0.375,137.775032,0.59375,0.40625,136.0183598,0
0.609375,0.421875,171.5055956,0.59375,0.4375,84.7199745,0.59375,0.40625,136.0183598,1
0.53125,0.625,145.8541926,0.53125,0.65625,138.2934443,0.5,0.625,222.6035155,14
0.53125,0.6875,213.5506994,0.53125,0.65625,138.2934443,0.5,0.6875,214.4715694,0
0.546875,0.671875,175.4616368,0.5625,0.65625,193.2481127,0.5625,0.6875,212.6298293,0
0.890625,0.625,296.219782,0.890625,0.640625,252.604153,0.90625,0.625,253.5877064,6
0.890625,0.625,296.219782,0.875,0.625,238.7970383,0.890625,0.640625,252.604153,5
0.328125,0.453125,92.0233409,0.3125,0.46875,55.39261598,0.3125,0.4375,55.62258419,4
0.328125,0.453125,92.0233409,0.34375,0.46875,-25.4820726,0.3125,0.46875,55.39261598,0
0.265625,0.5,46.82955756,0.265625,0.484375,39.86626185,0.25,0.5,34.6141544,149
0.25,0.46875,28.4568752,0.25,0.4375,22.299596,0.28125,0.46875,45.1183693,216
0.5625,0.59375,147.65419,0.5625,0.5625,186.0345388,0.53125,0.59375,165.0542047,366
0.53125,0.5625,126.6714122,0.53125,0.59375,165.0542047,0.5,0.5625,67.30828554,32
0.53125,0.5625,126.6714122,0.5625,0.5625,186.0345388,0.53125,0.59375,165.0542047,46
0.5,0.59375,204.2062331,0.53125,0.59375,165.0542047,0.5,0.625,222.6035155,0
0.5,0.59375,204.2062331,0.5,0.5625,67.30828554,0.53125,0.59375,165.0542047,17
0.53125,0.625,145.8541926,0.53125,0.59375,165.0542047,0.5,0.625,222.6035155,5
0.375,0.46875,116.4014207,0.40625,0.46875,128.4755457,0.375,0.5,132.3373796,5
0.4375,0.46875,102.3833219,0.40625,0.46875,128.4755457,0.4375,0.5,80.15293207,1
0.390625,0.453125,66.87290742,0.375,0.46875,116.4014207,0.40625,0.46875,128.4755457,0
0.390625,0.453125,66.87290742,0.375,0.4375,100.3722983,0.375,0.46875,116.4014207,5
0.875,0.78125,343.5165502,0.84375,0.78125,309.0380453,0.875,0.75,345.5710002,16
0.84375,0.75,301.9320104,0.8125,0.75,303.9911626,0.84375,0.78125,309.0380453,17
0.8125,0.78125,342.5891461,0.84375,0.78125,309.0380453,0.8125,0.75,303.9911626,15
0.890625,0.796875,319.0762221,0.875,0.78125,343.5165502,0.90625,0.78125,365.3905104,230
0.890625,0.765625,355.4807553,0.875,0.78125,343.5165502,0.90625,0.78125,365.3905104,11
0.890625,0.765625,355.4807553,0.875,0.75,345.5710002,0.875,0.78125,343.5165502,3
0.875,0.90625,380.5780578,0.875,0.875,375.6064852,0.84375,0.90625,376.1823982,14
0.84375,0.875,395.3289069,0.84375,0.90625,376.1823982,0.8125,0.875,336.4576129,8
0.84375,0.875,395.3289069,0.875,0.875,375.6064852,0.84375,0.90625,376.1823982,5
0.8125,0.90625,356.6079621,0.84375,0.90625,376.1823982,0.8125,0.875,336.4576129,3
0.828125,0.921875,376.4703547,0.8125,0.9375,376.7583113,0.84375,0.9375,374.4885259,19
0.84375,1,397.8764109,0.84375,0.96875,406.0159211,0.875,1,415.0288825,156
0.875,0.96875,453.351273,0.84375,0.96875,406.0159211,0.875,1,415.0288825,7
0.84375,0.9375,374.4885259,0.8125,0.9375,376.7583113,0.84375,0.96875,406.0159211,1
0.859375,0.953125,395.7827758,0.84375,0.9375,374.4885259,0.84375,0.96875,406.0159211,4
0.875,0.84375,381.6136674,0.84375,0.84375,336.0231718,0.875,0.8125,387.6208495,22
0.859375,0.796875,348.3294474,0.875,0.8125,387.6208495,0.84375,0.8125,272.5154013,15
0.84375,0.8125,272.5154013,0.84375,0.84375,336.0231718,0.875,0.8125,387.6208495,21
0.828125,0.828125,316.2315151,0.84375,0.84375,336.0231718,0.84375,0.8125,272.5154013,10
0.8125,0.71875,287.7285882,0.8125,0.6875,266.3103013,0.84375,0.71875,305.9406508,52
0.875,0.71875,315.4083343,0.875,0.6875,285.2456683,0.84375,0.71875,305.9406508,25
0.859375,0.734375,325.7558255,0.84375,0.75,301.9320104,0.84375,0.71875,305.9406508,13
0.859375,0.734375,325.7558255,0.875,0.75,345.5710002,0.84375,0.75,301.9320104,11
0.828125,0.734375,304.9659067,0.84375,0.75,301.9320104,0.84375,0.71875,305.9406508,3
0.828125,0.734375,304.9659067,0.8125,0.75,303.9911626,0.84375,0.75,301.9320104,1
0.796875,0.765625,312.9258814,0.8125,0.78125,342.5891461,0.78125,0.78125,321.8606002,2
0.796875,0.765625,312.9258814,0.8125,0.75,303.9911626,0.8125,0.78125,342.5891461,11
0.8125,0.78125,342.5891461,0.8125,0.8125,296.4398584,0.78125,0.78125,321.8606002,523
0.828125,0.984375,446.3330297,0.8125,0.96875,389.6492962,0.84375,0.96875,406.0159211,0
0.828125,0.984375,446.3330297,0.8125,1,380.7239393,0.8125,0.96875,389.6492962,1
0.8125,0.96875,389.6492962,0.78125,0.96875,365.3054272,0.8125,1,380.7239393,0
0.8125,0.96875,389.6492962,0.8125,0.9375,376.7583113,0.78125,0.96875,365.3054272,0
0.3515625,0.4609375,89.43799232,0.359375,0.46875,45.45967405,0.34375,0.46875,-25.4820726,0
0.3515625,0.4609375,89.43799232,0.359375,0.453125,124.6588061,0.359375,0.46875,45.45967405,0
0.34375,0.5,107.9065733,0.34375,0.53125,91.35415083,0.3125,0.5,83.47576702,2
0.34375,0.5,107.9065733,0.375,0.5,132.3373796,0.34375,0.53125,91.35415083,12
0.359375,0.484375,53.42765351,0.34375,0.5,107.9065733,0.34375,0.46875,-25.4820726,0
0.359375,0.484375,53.42765351,0.375,0.5,132.3373796,0.34375,0.5,107.9065733,4
0.109375,0.421875,-237.6573145,0.125,0.4375,-165.4407136,0.09375,0.4375,-301.9480271,22
0.078125,0.421875,-421.012755,0.0625,0.4375,-438.4553407,0.09375,0.4375,-301.9480271,5
0.265625,0.515625,38.55334631,0.25,0.53125,16.3016439,0.28125,0.53125,42.49253821,29
0.265625,0.515625,38.55334631,0.25,0.5,34.6141544,0.25,0.53125,16.3016439,213
0.234375,0.515625,17.24005678,0.25,0.5,34.6141544,0.25,0.53125,16.3016439,280
0.234375,0.515625,17.24005678,0.25,0.53125,16.3016439,0.21875,0.53125,-0.1340408412,150
0.21875,0.515625,37.15204006,0.21875,0.53125,-0.1340408412,0.234375,0.515625,17.24005678,20
0.2265625,0.5078125,-66.02892464,0.21875,0.515625,37.15204006,0.234375,0.515625,17.24005678,22
0.2265625,0.5078125,-66.02892464,0.21875,0.5,1.490199729,0.21875,0.515625,37.15204006,2
0.0234375,0.59375,-351.5620746,0.03125,0.59375,-309.87312,0.0234375,0.5859375,-510.7430409,59
0.01953125,0.58203125,-427.8168337,0.015625,0.578125,-711.6129617,0.015625,0.5859375,-296.7115904,41
0.01171875,0.58203125,-529.5035995,0.015625,0.5859375,-296.7115904,0.015625,0.578125,-711.6129617,36
0.01171875,0.58203125,-529.5035995,0.0078125,0.5859375,-347.3942373,0.015625,0.5859375,-296.7115904,41
0.01171875,0.58984375,-370.3226333,0.015625,0.5859375,-296.7115904,0.0078125,0.5859375,-347.3942373,65
0.03125,0.640625,-245.7520257,0.03125,0.65625,-246.0297997,0.015625,0.640625,-281.2616984,317
0.9609375,0.8671875,411.4879187,0.96875,0.859375,390.367361,0.953125,0.859375,455.1326955,161
0.9609375,0.8671875,411.4879187,0.96875,0.875,367.843142,0.96875,0.859375,390.367361,0
0.0234375,0.6875,-125.0861841,0.0234375,0.6953125,-160.9268013,0.015625,0.6875,-65.44387078,5
0.0234375,0.6875,-125.0861841,0.03125,0.6875,-128.0369256,0.0234375,0.6953125,-160.9268013,6
0.01953125,0.68359375,-50.90523421,0.0234375,0.6875,-125.0861841,0.0234375,0.6796875,-124.0837834,5
0.01953125,0.68359375,-50.90523421,0.015625,0.6875,-65.44387078,0.0234375,0.6875,-125.0861841,4
0.0234375,0.578125,-312.0183982,0.0234375,0.5859375,-510.7430409,0.03125,0.578125,-367.241707,26
0.140625,0.671875,-69.51839656,0.15625,0.6875,-57.61924836,0.15625,0.65625,-59.81921674,1
0.140625,0.671875,-69.51839656,0.125,0.6875,-91.69380849,0.15625,0.6875,-57.61924836,0
0.7734375,0.7265625,267.5099836,0.765625,0.71875,262.8502251,0.765625,0.734375,267.74992,7
0.78125,0.703125,250.9717092,0.765625,0.703125,257.9505303,0.78125,0.6875,234.6733712,5
0.765625,0.71875,262.8502251,0.765625,0.703125,257.9505303,0.75,0.71875,258.4304032,2
0.140625,0.671875,-69.51839656,0.125,0.65625,-93.89377688,0.15625,0.65625,-59.81921674,0
0.140625,0.671875,-69.51839656,0.125,0.6875,-91.69380849,0.125,0.65625,-93.89377688,5
0.109375,0.640625,-115.9618095,0.125,0.65625,-93.89377688,0.125,0.625,-96.09374526,34
0.109375,0.640625,-115.9618095,0.09375,0.65625,-135.8298738,0.125,0.65625,-93.89377688,123
0.796875,0.484375,182.3520608,0.78125,0.5,140.0610052,0.78125,0.46875,116.2748122,3
0.796875,0.484375,182.3520608,0.8125,0.5,119.4001885,0.78125,0.5,140.0610052,10
0.00390625,0.5859375,-323.5436839,0.00390625,0.58984375,-368.2244802,0,0.5859375,-100.2433418,28
0.00390625,0.5859375,-323.5436839,0.0078125,0.5859375,-347.3942373,0.00390625,0.58984375,-368.2244802,23
0.9140625,0.734375,322.1096543,0.9140625,0.7265625,314.3770084,0.90625,0.734375,323.4437862,2
0.9140625,0.734375,322.1096543,0.921875,0.734375,319.4501277,0.9140625,0.7265625,314.3770084,0
0.890625,0.703125,297.2747787,0.90625,0.6875,302.1204081,0.90625,0.71875,309.3038891,9
0.890625,0.703125,297.2747787,0.875,0.6875,285.2456683,0.90625,0.6875,302.1204081,8
0.921875,0.71875,317.9274868,0.921875,0.703125,314.1495185,0.9375,0.71875,326.5510846,10
0.921875,0.71875,317.9274868,0.90625,0.71875,309.3038891,0.921875,0.703125,314.1495185,12
0.9140625,0.7265625,314.3770084,0.921875,0.71875,317.9274868,0.90625,0.71875,309.3038891,600
0.9140625,0.7265625,314.3770084,0.921875,0.734375,319.4501277,0.921875,0.71875,317.9274868,0
0.015625,0.57421875,-154.7734585,0.01953125,0.57421875,-544.6976359,0.015625,0.5703125,-469.5944023,9
0.015625,0.57421875,-154.7734585,0.015625,0.578125,-711.6129617,0.01953125,0.57421875,-544.6976359,8
0.140625,0.4453125,-128.9738417,0.1484375,0.4453125,-117.4611485,0.140625,0.4375,-142.4153272,0
0.140625,0.4453125,-128.9738417,0.140625,0.453125,-115.5323562,0.1484375,0.4453125,-117.4611485,0
0.046875,0.59375,-282.3231385,0.046875,0.578125,-306.5628814,0.0625,0.59375,-254.773157,111
0.0625,0.578125,-279.0128999,0.046875,0.578125,-306.5628814,0.0625,0.59375,-254.773157,40
0.0390625,0.5859375,-308.2180007,0.03125,0.578125,-367.241707,0.046875,0.578125,-306.5628814,49
0.0390625,0.5859375,-308.2180007,0.03125,0.59375,-309.87312,0.03125,0.578125,-367.241707,41
0.5546875,0.6328125,188.030709,0.546875,0.625,184.6634414,0.546875,0.640625,152.5887279,0
0.5546875,0.6328125,188.030709,0.5625,0.625,223.4726902,0.546875,0.625,184.6634414,0
0.546875,0.625,184.6634414,0.546875,0.609375,194.2634474,0.53125,0.625,145.8541926,1
0.546875,0.625,184.6634414,0.5625,0.625,223.4726902,0.546875,0.609375,194.2634474,1
0.5546875,0.640625,19.11272401,0.5546875,0.6328125,188.030709,0.5625,0.640625,167.7415087,0
0.921875,0.796875,378.3731024,0.9375,0.78125,354.4337068,0.9375,0.8125,391.3556944,315
0.921875,0.796875,378.3731024,0.90625,0.78125,365.3905104,0.9375,0.78125,354.4337068,473
0.09375,0.84375,-95.16415768,0.0625,0.875,-12.83226676,0.125,0.875,-125.6730117,41
0.3125,0.375,76.05538433,0.3125,0.4375,55.62258419,0.25,0.375,9.985037589,438
0.46875,0.59375,167.6737747,0.4375,0.625,108.7292176,0.4375,0.5625,112.7440338,0
0.46875,0.59375,167.6737747,0.5,0.625,222.6035155,0.4375,0.625,108.7292176,0
0.78125,0.65625,252.3957312,0.75,0.625,236.414209,0.75,0.6875,248.6310135,782
0.84375,0.75,301.9320104,0.84375,0.78125,309.0380453,0.875,0.75,345.5710002,25
0.078125,0.671875,-155.697938,0.0625,0.6875,-175.5660023,0.0625,0.65625,-190.9298367,312
0.09375,0.6875,-133.6299054,0.09375,0.65625,-135.8298738,0.125,0.6875,-91.69380849,400
0,0.765625,257.3100004,0.015625,0.765625,281.0849516,0,0.78125,270.1657816,3
0,0.765625,257.3100004,0,0.75,-38.5708577,0.015625,0.765625,281.0849516,3
0.140625,0.5625,-91.42808292,0.15625,0.5625,-60.0148247,0.140625,0.578125,-89.96146716,1
0.046875,0.828125,5.609280004,0.03125,0.84375,75.87386363,0.03125,0.8125,238.7152524,8
0.0546875,0.640625,-250.5014251,0.0546875,0.6328125,-238.7432393,0.0625,0.640625,-198.611754,7
0.0546875,0.640625,-250.5014251,0.046875,0.640625,-226.1617354,0.0546875,0.6328125,-238.7432393,21
0.140625,0.4453125,-128.9738417,0.140625,0.453125,-115.5323562,0.1328125,0.4453125,-140.4865349,0
0.1328125,0.4375,-153.9280204,0.1328125,0.4453125,-140.4865349,0.125,0.4375,-165.4407136,33
0.1328125,0.4453125,-140.4865349,0.125,0.453125,-161.4777694,0.140625,0.453125,-115.5323562,19
0.1328125,0.4453125,-140.4865349,0.125,0.4375,-165.4407136,0.125,0.453125,-161.4777694,124
0.125,0.453125,-161.4777694,0.109375,0.453125,-229.7314262,0.125,0.46875,-157.5148253,36
0.125,0.453125,-161.4777694,0.125,0.4375,-165.4407136,0.109375,0.453125,-229.7314262,34
0.00390625,0.62890625,110.7685588,0.0078125,0.625,-151.8330972,0.0078125,0.6328125,-172.3120028,0
0.00390625,0.62890625,110.7685588,0,0.625,-316.4935971,0.0078125,0.625,-151.8330972,2
0.01171875,0.62890625,-241.1205528,0.0078125,0.625,-151.8330972,0.0078125,0.6328125,-172.3120028,4
0.01171875,0.62890625,-241.1205528,0.015625,0.625,-280.9839244,0.0078125,0.625,-151.8330972,1
0.02734375,0.57421875,-403.250585,0.03125,0.5703125,-395.9260005,0.0234375,0.5703125,-568.1116279,2
0.02734375,0.57421875,-403.250585,0.03125,0.578125,-367.241707,0.03125,0.5703125,-395.9260005,18
0.02734375,0.56640625,-393.1532335,0.03125,0.5625,-424.610294,0.03125,0.5703125,-395.9260005,6
0.02734375,0.56640625,-393.1532335,0.03125,0.5703125,-395.9260005,0.0234375,0.5703125,-568.1116279,1
0.01953125,0.5859375,-425.8753253,0.01953125,0.58984375,-451.997035,0.015625,0.5859375,-296.7115904,51
0.01953125,0.5859375,-425.8753253,0.0234375,0.5859375,-510.7430409,0.01953125,0.58984375,-451.997035,3
0.015625,0.58984375,-432.704079,0.01953125,0.58984375,-451.997035,0.015625,0.59375,-393.2510292,31
0.015625,0.58984375,-432.704079,0.015625,0.5859375,-296.7115904,0.01953125,0.58984375,-451.997035,22
0.0234375,0.59375,-351.5620746,0.0234375,0.6015625,-328.1910952,0.015625,0.59375,-393.2510292,77
0.015625,0.6015625,-369.8800498,0.0234375,0.6015625,-328.1910952,0.015625,0.59375,-393.2510292,73
0.015625,0.6015625,-369.8800498,0.015625,0.609375,-346.5090705,0.0234375,0.6015625,-328.1910952,58
0.09375,0.84375,-95.16415768,0.125,0.8125,-106.4834417,0.125,0.875,-125.6730117,4
0.09375,0.78125,-75.97458767,0.125,0.75,-87.29387173,0.125,0.8125,-106.4834417,51
0.09375,0.78125,-75.97458767,0.125,0.8125,-106.4834417,0.0625,0.8125,-64.65530362,297
0.01171875,0.515625,-739.5627463,0.01171875,0.51953125,-702.1202677,0.0078125,0.515625,-550.1219765,13
0.01171875,0.515625,-739.5627463,0.015625,0.515625,-480.245509,0.01171875,0.51953125,-702.1202677,5
0.078125,0.5625,-258.1498174,0.078125,0.546875,-246.5853535,0.09375,0.5625,-213.046992,2
0.078125,0.5625,-258.1498174,0.0625,0.5625,-303.2526428,0.078125,0.546875,-246.5853535,0
0.09375,0.546875,-201.4825281,0.078125,0.546875,-246.5853535,0.09375,0.5625,-213.046992,2
0.09375,0.546875,-201.4825281,0.09375,0.53125,-189.9180641,0.078125,0.546875,-246.5853535,14
0.0625,0.546875,-315.3927788,0.078125,0.546875,-246.5853535,0.0625,0.53125,-327.5329147,21
0.0625,0.546875,-315.3927788,0.0625,0.5625,-303.2526428,0.078125,0.546875,-246.5853535,2
0.1015625,0.5546875,-146.0805655,0.109375,0.5625,-167.9441666,0.109375,0.546875,-215.8834418,3
0.1015625,0.5546875,-146.0805655,0.09375,0.5625,-213.046992,0.109375,0.5625,-167.9441666,3
0.125,0.578125,-116.1544422,0.109375,0.578125,-161.2572676,0.125,0.5625,-122.8413411,46
0.125,0.578125,-116.1544422,0.125,0.59375,-109.4675432,0.109375,0.578125,-161.2572676,97
0.09375,0.578125,-206.360093,0.09375,0.59375,-199.6731941,0.109375,0.578125,-161.2572676,88
0.1015625,0.5703125,-148.7188676,0.109375,0.5625,-167.9441666,0.109375,0.578125,-161.2572676,6
0.1015625,0.5703125,-148.7188676,0.09375,0.5625,-213.046992,0.109375,0.5625,-167.9441666,6
0.59375,0.484375,138.1782463,0.609375,0.484375,142.527357,0.59375,0.5,156.8271271,4
0.59375,0.484375,138.1782463,0.59375,0.46875,119.5293655,0.609375,0.484375,142.527357,7
0.5625,0.515625,176.2461758,0.5625,0.53125,144.831522,0.546875,0.515625,139.7744172,1
0.9375,0.9296875,345.0342055,0.9453125,0.9296875,393.3920071,0.9375,0.921875,454.7586528,0
0.9375,0.9296875,345.0342055,0.9375,0.9375,482.5187147,0.9453125,0.9296875,393.3920071,24
0.921875,0.9375,470.545642,0.921875,0.953125,465.6462567,0.90625,0.9375,458.5725693,0
0.921875,0.9375,470.545642,0.9375,0.9375,482.5187147,0.921875,0.953125,465.6462567,0
0.9296875,0.9296875,469.154686,0.921875,0.9375,470.545642,0.921875,0.921875,455.7906574,13
0.9296875,0.9296875,469.154686,0.9375,0.9375,482.5187147,0.921875,0.9375,470.545642,0
0.9375,0.9296875,345.0342055,0.9296875,0.9296875,469.154686,0.9375,0.921875,454.7586528,0
0.9375,0.9296875,345.0342055,0.9375,0.9375,482.5187147,0.9296875,0.9296875,469.154686,19
0.90625,0.59375,243.2901586,0.9375,0.5625,247.7832789,0.875,0.5625,163.8182406,92
0.1875,0,-184.4719415,0.125,0,-393.0073706,0.1875,0.0625,-192.9595806,25
0.78125,0.90625,329.3557899,0.75,0.875,281.9532686,0.8125,0.875,336.4576129,3
0.78125,0.96875,365.3054272,0.75,1,353.8525431,0.8125,1,380.7239393,0
0.578125,0.546875,175.3627724,0.59375,0.53125,175.7799437,0.59375,0.5625,162.2229446,8
0.578125,0.578125,189.232631,0.59375,0.59375,192.4307231,0.59375,0.5625,162.2229446,531
0.78125,0.84375,289.1965635,0.75,0.875,281.9532686,0.8125,0.875,336.4576129,23
0.78125,0.65625,252.3957312,0.75,0.625,236.414209,0.8125,0.625,231.826314,666
0.828125,0.671875,277.6730867,0.8125,0.65625,249.0683077,0.8125,0.6875,266.3103013,4
0.828125,0.671875,277.6730867,0.84375,0.65625,252.5536698,0.8125,0.65625,249.0683077,7
0.84375,0.65625,252.5536698,0.875,0.625,238.7970383,0.8125,0.625,231.826314,29
0.15625,0.625,-51.0156971,0.15625,0.59375,-57.08159318,0.1875,0.625,-5.937648945,1
0.8125,0.625,231.826314,0.8125,0.5625,208.8229764,0.75,0.625,236.414209,166
0.03125,0.25,-771.3766764,0.03125,0.21875,-797.9997698,0,0.25,-961.0738972,0
0.03125,0.25,-771.3766764,0.0625,0.25,-581.6794557,0.03125,0.21875,-797.9997698,0
0.015625,0.28125,-891.5371644,0.015625,0.265625,-863.6012213,0,0.28125,-1016.945783,0
0.015625,0.28125,-891.5371644,0.03125,0.28125,-766.1285454,0.015625,0.265625,-863.6012213,0
0.625,0.578125,208.1184583,0.609375,0.578125,172.0255304,0.625,0.5625,151.6203377,11
0.625,0.578125,208.1184583,0.625,0.59375,153.2457171,0.609375,0.578125,172.0255304,108
0.625,0.578125,208.1184583,0.640625,0.578125,196.4891861,0.625,0.5625,151.6203377,14
0.625,0.578125,208.1184583,0.625,0.59375,153.2457171,0.640625,0.578125,196.4891861,186
0.640625,0.75,153.5911428,0.640625,0.765625,218.5549504,0.625,0.75,192.7639156,0
0.640625,0.75,153.5911428,0.65625,0.75,114.4183699,0.640625,0.765625,218.5549504,0
0.0078125,0.5546875,-668.8001474,0,0.546875,-572.0027445,0.015625,0.546875,-579.2941782,13
0.0078125,0.5390625,-557.5835594,0,0.546875,-572.0027445,0.015625,0.546875,-579.2941782,44
0.640625,0.765625,218.5549504,0.625,0.78125,218.3264757,0.65625,0.78125,244.3459852,4
0.640625,0.765625,218.5549504,0.625,0.75,192.7639156,0.625,0.78125,218.3264757,3
0.640625,0.71875,235.6030407,0.65625,0.71875,258.9825272,0.640625,0.734375,200.4531172,193
0.65625,0.734375,82.63506609,0.640625,0.734375,200.4531172,0.65625,0.75,114.4183699,1
0.65625,0.734375,82.63506609,0.65625,0.71875,258.9825272,0.640625,0.734375,200.4531172,81
0.6328125,0.7421875,196.6085164,0.640625,0.75,153.5911428,0.640625,0.734375,200.4531172,0
0.6328125,0.7421875,196.6085164,0.625,0.75,192.7639156,0.640625,0.75,153.5911428,0
0.859375,0.859375,356.9271708,0.875,0.84375,381.6136674,0.84375,0.84375,336.0231718,6
0.890625,0.828125,385.5509697,0.875,0.8125,387.6208495,0.875,0.84375,381.6136674,3
0.890625,0.84375,382.5473786,0.890625,0.859375,368.4909237,0.875,0.84375,381.6136674,0
0.875,0.859375,378.6100763,0.890625,0.859375,368.4909237,0.875,0.84375,381.6136674,0
0.8828125,0.8671875,372.0487044,0.890625,0.875,405.1409322,0.875,0.875,375.6064852,0
0.890625,0.90625,404.8203289,0.890625,0.890625,402.3345426,0.875,0.90625,380.5780578,6
0.890625,0.90625,404.8203289,0.90625,0.90625,429.0626,0.890625,0.890625,402.3345426,1
0.90625,0.890625,431.8689896,0.90625,0.90625,429.0626,0.890625,0.890625,402.3345426,2
0.890625,0.875,405.1409322,0.875,0.875,375.6064852,0.890625,0.890625,402.3345426,0
0.8984375,0.8828125,418.5049609,0.890625,0.875,405.1409322,0.890625,0.890625,402.3345426,0
0.25,0.4375,22.299596,0.25,0.375,9.985037589,0.3125,0.4375,55.62258419,1552
0.3125,0.46875,55.39261598,0.3125,0.4375,55.62258419,0.28125,0.46875,45.1183693,23
0.65625,0.53125,178.1417707,0.6875,0.5,166.9096911,0.6875,0.5625,190.758193,131
0.78125,0.40625,66.80328514,0.75,0.375,61.77876778,0.75,0.4375,132.142476,7
0.71875,0.46875,154.9851244,0.75,0.4375,132.142476,0.6875,0.4375,149.248427,72
0.71875,0.46875,154.9851244,0.75,0.5,160.7218219,0.75,0.4375,132.142476,19
0.3125,0.625,230.8004235,0.3125,0.6875,57.56602923,0.25,0.625,207.826817,4
0.3125,0.625,230.8004235,0.375,0.625,66.12768964,0.3125,0.6875,57.56602923,0
0.25,0.6875,128.4155929,0.3125,0.6875,57.56602923,0.25,0.625,207.826817,0
0.25,0.6875,128.4155929,0.25,0.75,49.00436881,0.3125,0.6875,57.56602923,0
0.28125,0.59375,129.0988695,0.3125,0.625,230.8004235,0.3125,0.5625,50.37092202,2
0.28125,0.59375,129.0988695,0.25,0.625,207.826817,0.3125,0.625,230.8004235,0
0.3125,0.125,-30.0407396,0.375,0.125,58.87993893,0.3125,0.1875,25.37989495,48
0.25,0.1875,-14.42655877,0.25,0.25,-8.120149042,0.3125,0.1875,25.37989495,36
0.28125,0.15625,2.32346322,0.3125,0.125,-30.0407396,0.3125,0.1875,25.37989495,25
0.28125,0.15625,2.32346322,0.25,0.125,-20.73296851,0.3125,0.125,-30.0407396,2
0.0390625,0.6953125,-134.6770709,0.046875,0.6875,-172.9852099,0.046875,0.703125,-141.3172161,2
0.046875,0.734375,-108.5871068,0.03125,0.75,-74.33832063,0.03125,0.71875,-107.06843,54
0.140625,0.421875,-146.3782713,0.125,0.40625,-173.3666019,0.15625,0.40625,-127.315829,10
0.140625,0.390625,-154.3041596,0.125,0.40625,-173.3666019,0.125,0.375,-181.2924901,49
0.140625,0.390625,-154.3041596,0.15625,0.40625,-127.315829,0.125,0.40625,-173.3666019,5
0.00390625,0.62890625,110.7685588,0,0.6328125,292.454397,0.0078125,0.6328125,-172.3120028,6
0.03125,0.609375,-345.7474323,0.015625,0.609375,-346.5090705,0.03125,0.625,-245.4742517,31
0.5546875,0.640625,19.11272401,0.5546875,0.6484375,172.9184203,0.5625,0.640625,167.7415087,1
0.5546875,0.640625,19.11272401,0.546875,0.640625,152.5887279,0.5546875,0.6484375,172.9184203,2
0.15625,0.625,-51.0156971,0.15625,0.65625,-59.81921674,0.1875,0.625,-5.937648945,0
0.15625,0.625,-51.0156971,0.125,0.625,-96.09374526,0.15625,0.65625,-59.81921674,1
0.125,0.65625,-93.89377688,0.125,0.625,-96.09374526,0.15625,0.65625,-59.81921674,9
0.15625,0.6875,-57.61924836,0.1875,0.6875,-23.54468822,0.15625,0.65625,-59.81921674,0
0.140625,0.59375,-83.27456819,0.140625,0.609375,-237.9795155,0.125,0.59375,-109.4675432,1
0.140625,0.59375,-83.27456819,0.15625,0.59375,-57.08159318,0.140625,0.609375,-237.9795155,0
0.0546875,0.6171875,-256.8997133,0.046875,0.625,-277.1236267,0.046875,0.609375,-258.0833956,34
0.0546875,0.6171875,-256.8997133,0.0625,0.625,-206.2936712,0.046875,0.625,-277.1236267,8
0.046875,0.6015625,-270.203267,0.046875,0.609375,-258.0833956,0.0390625,0.6015625,-327.8585733,77
0.140625,0.390625,-154.3041596,0.15625,0.375,-133.4731082,0.125,0.375,-181.2924901,43
0.171875,0.390625,-75.56501733,0.1875,0.375,-85.65372627,0.15625,0.375,-133.4731082,0
0.15625,0.390625,-130.3944686,0.171875,0.390625,-75.56501733,0.15625,0.375,-133.4731082,0
0.15625,0.390625,-130.3944686,0.15625,0.40625,-127.315829,0.171875,0.390625,-75.56501733,0
