x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.71875,0.53125,181.4114692,0.75,0.5,163.9760847,0.6875,0.5,162.8826201,608
0.78125,0.46875,135.334304,0.75,0.4375,133.6774236,0.8125,0.4375,106.6925232,212
0.71875,0.46875,144.3685946,0.75,0.4375,133.6774236,0.6875,0.4375,124.7611044,72
0.3125,0.625,203.3717254,0.3125,0.6875,112.4435813,0.25,0.625,198.4078074,4
0.3125,0.625,203.3717254,0.375,0.625,184.3917728,0.3125,0.6875,112.4435813,0
0.3125,0.25,10.04920379,0.3125,0.1875,24.74062671,0.375,0.25,31.18329186,495
0.0390625,0.6171875,-257.8069653,0.03125,0.625,-262.1655219,0.03125,0.609375,-336.3077201,10
0.09375,0.90625,-21.79015678,0.0625,0.9375,-9.90330314,0.0625,0.875,-34.90443122,12
0.1875,0.28125,-85.65420872,0.1875,0.3125,-83.80586706,0.15625,0.28125,-129.4293501,136
0.125,0.28125,-203.5330258,0.125,0.3125,-165.436324,0.15625,0.28125,-129.4293501,341
0.15625,0.3125,-173.6359614,0.15625,0.28125,-129.4293501,0.125,0.3125,-165.436324,181
0.09375,0.21875,-449.8833355,0.125,0.1875,-292.5061238,0.0625,0.1875,-658.1369434,0
0.09375,0.15625,-480.0249339,0.0625,0.1875,-658.1369434,0.125,0.1875,-292.5061238,0
0.15625,0.203125,-155.8611827,0.140625,0.203125,-219.9234315,0.15625,0.1875,-207.3903814,80
0.1875,0.21875,-104.8885947,0.21875,0.21875,-66.67976163,0.1875,0.25,-87.50255038,917
0.984375,0.921875,449.1398707,1,0.9375,468.3600862,0.96875,0.9375,443.2295973,155
0.75,0.84375,311.7013684,0.71875,0.84375,304.1092808,0.75,0.875,324.3114831,1
0.75,0.84375,311.7013684,0.75,0.8125,299.0912536,0.71875,0.84375,304.1092808,0
0.71875,0.8125,332.8731116,0.71875,0.84375,304.1092808,0.75,0.8125,299.0912536,0
0.71875,0.8125,332.8731116,0.6875,0.8125,283.9070785,0.71875,0.84375,304.1092808,0
0.890625,0.953125,398.013656,0.90625,0.9375,451.0674117,0.90625,0.96875,418.8564555,0
0.734375,0.796875,297.4440922,0.71875,0.8125,332.8731116,0.71875,0.78125,295.7969308,8
0.734375,0.796875,297.4440922,0.75,0.8125,299.0912536,0.71875,0.8125,332.8731116,0
0.375,0,-156.5233554,0.375,0.125,60.56613769,0.5,0,-50.55236888,9
0.5,0.125,-133.5746183,0.375,0.125,60.56613769,0.5,0,-50.55236888,36
0.009765625,0.580078125,-337.3989536,0.0078125,0.58203125,-373.1642681,0.01171875,0.58203125,-530.5097636,9
0.009765625,0.580078125,-337.3989536,0.0078125,0.578125,-410.5339114,0.0078125,0.58203125,-373.1642681,15
0.609375,0.484375,165.1559515,0.625,0.46875,166.5790843,0.59375,0.46875,167.9395719,2
0.609375,0.484375,165.1559515,0.625,0.5,162.372331,0.625,0.46875,166.5790843,6
0.578125,0.578125,175.0204704,0.5625,0.59375,154.4429807,0.5625,0.5625,221.4571517,283
0.1875,0.9375,48.23791357,0.25,1,130.1528376,0.125,1,68.25583502,0
0.15625,0.234375,-150.6401545,0.140625,0.234375,-209.6699267,0.15625,0.25,-187.3582538,154
0.15625,0.234375,-150.6401545,0.15625,0.21875,-199.8851211,0.140625,0.234375,-209.6699267,378
0.0625,0.0625,-384.9790751,0,0.125,-741.2030943,0,0,-468.0452259,0
0.625,1,299.2736451,0.5,1,246.435271,0.625,0.875,265.4430685,1
0.53125,0.71875,209.6544972,0.5,0.75,208.433503,0.5,0.6875,203.2960107,1
0.0625,0.0625,-384.9790751,0.125,0,-361.0196536,0,0,-468.0452259,0
0.40625,0.40625,99.63176963,0.4375,0.375,112.1636832,0.375,0.375,73.29232741,14
0.40625,0.40625,99.63176963,0.4375,0.4375,125.9712118,0.4375,0.375,112.1636832,34
0.375,0.28125,41.71055075,0.40625,0.28125,46.1071734,0.375,0.25,31.18329186,107
0.40625,0.34375,64.42070284,0.4375,0.3125,61.03105495,0.4375,0.375,112.1636832,118
0.1875,0.6875,-31.84346386,0.25,0.625,198.4078074,0.25,0.75,40.4953898,1
0.203125,0.265625,-67.47396302,0.1875,0.28125,-85.65420872,0.21875,0.28125,-47.44537567,225
0.4375,0.25,39.97653717,0.4375,0.3125,61.03105495,0.5,0.25,48.76978249,793
0.0625,0.9375,-9.90330314,0,1,13.87040414,0.125,1,68.25583502,0
0.4375,0.6875,196.4126379,0.375,0.75,124.4644464,0.375,0.625,184.3917728,0
0.4375,0.6875,196.4126379,0.5,0.75,208.433503,0.375,0.75,124.4644464,1
0.1875,0.75,-14.48181718,0.1875,0.8125,3.409189689,0.125,0.75,-69.45902417,0
0.1875,0.75,-14.48181718,0.25,0.75,40.4953898,0.1875,0.8125,3.409189689,0
0.6875,0.3125,112.7471845,0.75,0.25,71.47381217,0.75,0.375,56.74825526,4
0.34375,0.40625,76.5874891,0.3125,0.4375,79.8826508,0.3125,0.375,73.70143976,42
0.71875,0.84375,304.1092808,0.75,0.875,324.3114831,0.6875,0.875,298.7145597,4
0.71875,0.84375,304.1092808,0.6875,0.875,298.7145597,0.6875,0.8125,283.9070785,0
0.75,0.9375,341.7989903,0.6875,0.9375,309.4284476,0.75,1,353.4138266,0
0.75,0.9375,341.7989903,0.75,0.875,324.3114831,0.6875,0.9375,309.4284476,1
0.6875,0.875,298.7145597,0.6875,0.9375,309.4284476,0.75,0.875,324.3114831,1
0.6875,0.875,298.7145597,0.625,0.875,265.4430685,0.6875,0.9375,309.4284476,0
0.96875,0.53125,245.983985,1,0.5,262.2647447,1,0.5625,275.1330572,0
0.96875,0.59375,258.6295547,1,0.5625,275.1330572,0.9375,0.5625,229.7032253,7
0.96875,0.59375,258.6295547,1,0.625,287.5558841,1,0.5625,275.1330572,2
0.828125,0.671875,247.0454033,0.84375,0.65625,258.5067542,0.8125,0.65625,258.8621078,7
0.875,0.25,122.0344583,0.875,0.125,77.19963809,1,0.25,172.5951043,1
0.875,0.25,122.0344583,0.75,0.25,71.47381217,0.875,0.125,77.19963809,0
1,0.125,127.7602842,0.875,0.125,77.19963809,1,0.25,172.5951043,0
1,0.125,127.7602842,1,0,82.92546401,0.875,0.125,77.19963809,0
0.875,0,49.55600579,0.875,0.125,77.19963809,1,0,82.92546401,0
0.875,0,49.55600579,0.75,0,16.18654757,0.875,0.125,77.19963809,0
0.75,0.125,43.83017987,0.875,0.125,77.19963809,0.75,0,16.18654757,0
0.75,0.125,43.83017987,0.75,0.25,71.47381217,0.875,0.125,77.19963809,0
0.875,0.25,122.0344583,0.875,0.375,86.6612216,1,0.25,172.5951043,1
0.71875,0.40625,90.75467984,0.75,0.4375,133.6774236,0.6875,0.4375,124.7611044,6
0.8125,0.3125,79.06751689,0.75,0.375,56.74825526,0.75,0.25,71.47381217,5
0.546875,0.65625,188.921957,0.53125,0.65625,147.8501633,0.546875,0.640625,150.09739,11
0.53125,0.640625,138.2902753,0.546875,0.640625,150.09739,0.53125,0.625,132.2119855,1
0.53125,0.640625,138.2902753,0.53125,0.65625,147.8501633,0.546875,0.640625,150.09739,8
0,0.5078125,-800.5650398,0,0.5,-893.036975,0.0078125,0.5078125,-771.9197877,5
0.0078125,0.515625,-747.7144623,0.015625,0.515625,-751.9849938,0.0078125,0.5078125,-771.9197877,31
0.578125,0.625,160.878702,0.578125,0.640625,160.536224,0.5625,0.625,190.6958892,0
0.578125,0.65625,195.6980065,0.578125,0.640625,160.536224,0.5625,0.65625,195.1384614,181
0.00390625,0.51171875,-736.4927105,0,0.5078125,-800.5650398,0.0078125,0.5078125,-771.9197877,7
0.875,0.921875,452.8948987,0.875,0.90625,378.4135453,0.859375,0.921875,377.7040957,0
0.890625,0.9375,383.0617825,0.890625,0.921875,377.0447232,0.875,0.9375,377.1708565,156
0.890625,0.9375,383.0617825,0.90625,0.9375,451.0674117,0.890625,0.921875,377.0447232,29
0.90625,0.921875,442.4074617,0.890625,0.921875,377.0447232,0.90625,0.9375,451.0674117,5
0.90625,0.921875,442.4074617,0.90625,0.90625,411.0928494,0.890625,0.921875,377.0447232,0
0.84375,0.921875,405.7597001,0.859375,0.921875,377.7040957,0.84375,0.9375,376.4474977,89
0.84375,0.921875,405.7597001,0.84375,0.90625,375.9339998,0.859375,0.921875,377.7040957,2
0.859375,0.9375,420.3875459,0.859375,0.921875,377.7040957,0.875,0.9375,377.1708565,113
0.859375,0.9375,420.3875459,0.84375,0.9375,376.4474977,0.859375,0.921875,377.7040957,116
0.65625,0.6875,266.9080738,0.6875,0.6875,251.3111704,0.65625,0.71875,249.2594646,21
0.640625,0.75,171.6687554,0.65625,0.75,99.30103542,0.640625,0.734375,245.2955499,1
0.6875,0.71875,218.5341316,0.6875,0.6875,251.3111704,0.65625,0.71875,249.2594646,22
0.546875,0.609375,187.4937668,0.53125,0.625,132.2119855,0.53125,0.59375,184.2916445,0
0.515625,0.609375,184.8521456,0.53125,0.625,132.2119855,0.53125,0.59375,184.2916445,5
0.5,0.65625,194.3543287,0.53125,0.65625,147.8501633,0.5,0.6875,203.2960107,0
0.53125,0.6875,207.0857511,0.53125,0.65625,147.8501633,0.5,0.6875,203.2960107,0
0.515625,0.609375,184.8521456,0.5,0.59375,207.090726,0.53125,0.59375,184.2916445,0
0.515625,0.609375,184.8521456,0.5,0.625,185.4126467,0.5,0.59375,207.090726,0
0.515625,0.578125,125.8355104,0.5,0.59375,207.090726,0.53125,0.59375,184.2916445,8
0.515625,0.578125,125.8355104,0.5,0.5625,139.3625179,0.5,0.59375,207.090726,9
0.5,0.59375,207.090726,0.46875,0.59375,142.5122791,0.5,0.625,185.4126467,0
0.5,0.59375,207.090726,0.5,0.5625,139.3625179,0.46875,0.59375,142.5122791,5
0.46875,0.5625,182.1207654,0.46875,0.59375,142.5122791,0.5,0.5625,139.3625179,6
0.46875,0.5625,182.1207654,0.4375,0.5625,99.61191147,0.46875,0.59375,142.5122791,4
0.9375,0.71875,325.6954916,0.9375,0.6875,307.2293296,0.96875,0.71875,347.3255312,12
0.96875,0.75,339.0825689,0.96875,0.71875,347.3255312,1,0.75,338.4911547,12
0.953125,0.734375,255.001784,0.96875,0.75,339.0825689,0.96875,0.71875,347.3255312,7
0.34375,0.53125,58.00234442,0.375,0.5625,126.0574594,0.3125,0.5625,50.94685902,0
0.34375,0.53125,58.00234442,0.375,0.5,144.9134147,0.375,0.5625,126.0574594,0
0.21875,0.40625,-27.77864275,0.25,0.375,8.968897403,0.1875,0.375,-82.86681229,617
0.09375,0.71875,-121.3472555,0.125,0.75,-69.45902417,0.0625,0.75,-117.0940087,603
0.09375,0.78125,-70.82932075,0.125,0.75,-69.45902417,0.0625,0.75,-117.0940087,152
0.3125,0.6875,112.4435813,0.375,0.75,124.4644464,0.375,0.625,184.3917728,0
0.3125,0.6875,112.4435813,0.25,0.75,40.4953898,0.375,0.75,124.4644464,0
0.4375,0.8125,175.9494167,0.375,0.75,124.4644464,0.375,0.875,143.4653304,0
0.4375,0.8125,175.9494167,0.5,0.75,208.433503,0.375,0.75,124.4644464,0
0.015625,0.734375,95.64094613,0,0.71875,180.5791275,0.03125,0.71875,-114.8203612,198
0.09375,0.6875,-148.7062889,0.09375,0.71875,-121.3472555,0.125,0.6875,-124.1770909,106
0.6875,0.9375,309.4284476,0.625,1,299.2736451,0.625,0.875,265.4430685,0
0.6875,0.9375,309.4284476,0.75,1,353.4138266,0.625,1,299.2736451,0
0,0.9375,7.032387657,0.0625,0.9375,-9.90330314,0,1,13.87040414,1
0.046875,0.484375,-515.3217549,0.03125,0.5,-580.6878422,0.03125,0.46875,-612.9822553,2
0.015625,0.484375,-753.0096151,0.03125,0.5,-580.6878422,0.03125,0.46875,-612.9822553,2
0.6875,0.59375,191.2584943,0.6875,0.5625,198.8468537,0.71875,0.59375,223.873211,612
0.9375,0.90625,439.2865002,0.90625,0.90625,411.0928494,0.9375,0.875,446.6449675,4
1,0.78125,368.1900867,1,0.75,338.4911547,0.96875,0.78125,340.0138227,9
0.9375,0.4375,174.4629831,1,0.375,217.4299245,0.875,0.375,86.6612216,0
0.9375,0.4375,174.4629831,1,0.5,262.2647447,1,0.375,217.4299245,1
0.3125,0.6875,112.4435813,0.25,0.75,40.4953898,0.25,0.625,198.4078074,0
0.25,0.875,85.32411368,0.375,0.875,143.4653304,0.25,1,130.1528376,0
0.25,0.875,85.32411368,0.25,0.75,40.4953898,0.375,0.875,143.4653304,0
0.375,1,188.2940543,0.375,0.875,143.4653304,0.5,1,246.435271,0
0.6875,0.375,95.85161766,0.6875,0.3125,112.7471845,0.75,0.375,56.74825526,7
0.046875,0.734375,-115.9571849,0.0625,0.71875,-145.1647478,0.03125,0.71875,-114.8203612,183
0.046875,0.734375,-115.9571849,0.0625,0.75,-117.0940087,0.0625,0.71875,-145.1647478,324
0.8125,0.3125,79.06751689,0.875,0.25,122.0344583,0.75,0.25,71.47381217,0
0.8125,0.3125,79.06751689,0.875,0.375,86.6612216,0.875,0.25,122.0344583,0
0.828125,0.828125,335.7513457,0.84375,0.84375,295.8397391,0.84375,0.8125,295.7742378,10
0.703125,0.625,149.4469151,0.703125,0.640625,230.5505961,0.71875,0.625,221.8922279,8
0.703125,0.625,149.4469151,0.6875,0.625,200.7117766,0.703125,0.640625,230.5505961,9
0.6875,0.640625,316.9884285,0.703125,0.640625,230.5505961,0.6875,0.625,200.7117766,6
0.6875,0.640625,316.9884285,0.6875,0.65625,189.3196019,0.703125,0.640625,230.5505961,96
0.0078125,0.5546875,-651.5900691,0,0.546875,-568.0789081,0.015625,0.546875,-579.0407533,13
0.0078125,0.5390625,-586.44582,0,0.546875,-568.0789081,0.015625,0.546875,-579.0407533,44
0.0078125,0.5390625,-586.44582,0,0.53125,-593.8508866,0,0.546875,-568.0789081,38
0.0625,0.6484375,-238.0375989,0.0546875,0.6484375,-200.9979572,0.0625,0.640625,-186.9621531,13
0.0625,0.6484375,-238.0375989,0.0625,0.65625,-182.3865977,0.0546875,0.6484375,-200.9979572,34
0.0546875,0.640625,-254.6883162,0.0546875,0.6484375,-200.9979572,0.0625,0.640625,-186.9621531,10
0.0546875,0.640625,-254.6883162,0.046875,0.640625,-219.6093166,0.0546875,0.6484375,-200.9979572,20
0.640625,0.625,225.6846898,0.640625,0.609375,176.6619194,0.65625,0.625,267.6362796,12
0.640625,0.625,225.6846898,0.625,0.625,169.2669413,0.640625,0.609375,176.6619194,13
0.953125,0.9375,460.3632796,0.953125,0.953125,466.7922654,0.96875,0.9375,443.2295973,0
0.953125,0.9375,460.3632796,0.9375,0.9375,431.928033,0.953125,0.953125,466.7922654,0
0.859375,0.9375,420.3875459,0.859375,0.953125,391.0573162,0.875,0.9375,377.1708565,0
0.859375,0.9375,420.3875459,0.84375,0.9375,376.4474977,0.859375,0.953125,391.0573162,0
0.109375,0.546875,-221.2559292,0.09375,0.5625,-196.1909898,0.09375,0.53125,-196.2333704,36
0.109375,0.546875,-221.2559292,0.125,0.5625,-83.79012448,0.09375,0.5625,-196.1909898,20
0.671875,0.75,150.9713129,0.671875,0.765625,210.2405806,0.65625,0.75,99.30103542,1
0.671875,0.75,150.9713129,0.6875,0.75,175.1499227,0.671875,0.765625,210.2405806,0
0.1875,0.40625,-73.69649759,0.21875,0.40625,-27.77864275,0.1875,0.375,-82.86681229,13
0.1875,0.40625,-73.69649759,0.1875,0.4375,-64.5261829,0.21875,0.40625,-27.77864275,21
0.140625,0.421875,-142.112853,0.125,0.40625,-165.1130198,0.15625,0.40625,-110.5265164,10
0.140625,0.390625,-212.8464583,0.125,0.40625,-165.1130198,0.125,0.375,-156.5268498,49
0.140625,0.390625,-212.8464583,0.15625,0.40625,-110.5265164,0.125,0.40625,-165.1130198,5
0.109375,0.421875,-384.4144767,0.125,0.40625,-165.1130198,0.09375,0.40625,-595.1297638,0
0.15625,0.390625,-165.0597476,0.140625,0.390625,-212.8464583,0.15625,0.375,-219.5929788,0
0.15625,0.390625,-165.0597476,0.15625,0.40625,-110.5265164,0.140625,0.390625,-212.8464583,1
0.171875,0.390625,-96.69666433,0.1875,0.40625,-73.69649759,0.15625,0.40625,-110.5265164,4
0.171875,0.390625,-96.69666433,0.1875,0.375,-82.86681229,0.1875,0.40625,-73.69649759,4
0.171875,0.421875,-87.52634963,0.1875,0.40625,-73.69649759,0.15625,0.40625,-110.5265164,0
0.171875,0.421875,-87.52634963,0.1875,0.4375,-64.5261829,0.1875,0.40625,-73.69649759,0
0.15625,0.390625,-165.0597476,0.171875,0.390625,-96.69666433,0.15625,0.375,-219.5929788,0
0.15625,0.390625,-165.0597476,0.15625,0.40625,-110.5265164,0.171875,0.390625,-96.69666433,0
0.0078125,0.7734375,392.47589,0,0.78125,209.4511138,0,0.765625,154.3939971,0
0.0078125,0.7734375,392.47589,0,0.765625,154.3939971,0.015625,0.765625,244.5797787,3
0.9375,0.765625,345.8922222,0.921875,0.765625,243.730811,0.9375,0.75,346.5511741,21
0.9375,0.765625,345.8922222,0.9375,0.78125,378.7506738,0.921875,0.765625,243.730811,5
0.921875,0.75,588.3145832,0.921875,0.765625,243.730811,0.9375,0.75,346.5511741,12
0.921875,0.75,588.3145832,0.90625,0.75,368.9029632,0.921875,0.765625,243.730811,6
0.59375,0.734375,272.646347,0.578125,0.734375,150.9970057,0.59375,0.75,327.1875981,0
0.59375,0.734375,272.646347,0.59375,0.71875,197.6471503,0.578125,0.734375,150.9970057,54
0.5625,0.734375,192.6637974,0.578125,0.734375,150.9970057,0.5625,0.75,104.3468612,0
0.5625,0.734375,192.6637974,0.5625,0.71875,284.941145,0.578125,0.734375,150.9970057,2
0.546875,0.734375,157.0006792,0.53125,0.75,156.3901821,0.53125,0.71875,209.6544972,0
0.546875,0.734375,157.0006792,0.5625,0.75,104.3468612,0.53125,0.75,156.3901821,0
0.5625,0.734375,192.6637974,0.546875,0.734375,157.0006792,0.5625,0.75,104.3468612,0
0.5625,0.734375,192.6637974,0.5625,0.71875,284.941145,0.546875,0.734375,157.0006792,0
0.484375,0.46875,162.4654242,0.484375,0.453125,146.6574698,0.5,0.46875,169.3099777,2
0.484375,0.46875,162.4654242,0.46875,0.46875,61.08356581,0.484375,0.453125,146.6574698,0
0.453125,0.453125,53.37379732,0.46875,0.4375,115.8452431,0.4375,0.4375,125.9712118,1
0.453125,0.453125,53.37379732,0.46875,0.46875,61.08356581,0.46875,0.4375,115.8452431,2
0.484375,0.453125,146.6574698,0.46875,0.4375,115.8452431,0.46875,0.46875,61.08356581,0
0.484375,0.453125,146.6574698,0.5,0.4375,105.7192744,0.46875,0.4375,115.8452431,207
0.5,0.453125,126.2910671,0.5,0.46875,169.3099777,0.484375,0.453125,146.6574698,14
0.5,0.453125,126.2910671,0.484375,0.453125,146.6574698,0.5,0.4375,105.7192744,250
0.546875,0.453125,122.4765416,0.53125,0.4375,119.9199055,0.53125,0.46875,126.5236866,358
0.515625,0.453125,110.2672174,0.5,0.4375,105.7192744,0.53125,0.4375,119.9199055,670
0.53125,0.4375,119.9199055,0.53125,0.40625,126.7836677,0.5,0.4375,105.7192744,126
0.5,0.453125,126.2910671,0.515625,0.453125,110.2672174,0.5,0.4375,105.7192744,186
0.5,0.453125,126.2910671,0.5,0.46875,169.3099777,0.515625,0.453125,110.2672174,10
0.001953125,0.568359375,-440.9385516,0,0.5703125,-195.2538594,0.00390625,0.5703125,-458.7804211,5
0.9375,0.828125,376.0929075,0.953125,0.828125,403.2494194,0.9375,0.84375,441.8577805,5
0.9375,0.828125,376.0929075,0.9375,0.8125,389.1600262,0.953125,0.828125,403.2494194,2
0.953125,0.84375,416.3866018,0.953125,0.828125,403.2494194,0.9375,0.84375,441.8577805,1
0.953125,0.84375,416.3866018,0.96875,0.84375,417.3388125,0.953125,0.828125,403.2494194,4
0.65625,0.734375,137.9567334,0.640625,0.734375,245.2955499,0.65625,0.75,99.30103542,1
0.65625,0.734375,137.9567334,0.65625,0.71875,249.2594646,0.640625,0.734375,245.2955499,81
0.6328125,0.7421875,244.6660126,0.625,0.75,244.0364753,0.625,0.734375,284.3783746,0
0.6328125,0.7265625,226.4366607,0.625,0.71875,207.5777716,0.625,0.734375,284.3783746,32
0.59375,0.734375,272.646347,0.609375,0.734375,244.2470469,0.59375,0.75,327.1875981,0
0.59375,0.734375,272.646347,0.59375,0.71875,197.6471503,0.609375,0.734375,244.2470469,0
0.640625,0.71875,228.4186181,0.65625,0.71875,249.2594646,0.640625,0.734375,245.2955499,193
0.28125,0.40625,44.4257741,0.25,0.375,8.968897403,0.3125,0.375,73.70143976,213
0.5,0.3125,84.10829067,0.4375,0.3125,61.03105495,0.5,0.25,48.76978249,1739
0.40625,0.34375,64.42070284,0.4375,0.375,112.1636832,0.375,0.375,73.29232741,602
0.46875,0.34375,90.2389269,0.4375,0.375,112.1636832,0.4375,0.3125,61.03105495,236
0.359375,0.296875,42.54729274,0.34375,0.3125,43.38403474,0.34375,0.28125,32.85677585,179
0.359375,0.3125,82.49573984,0.359375,0.328125,94.09004078,0.375,0.3125,52.23780963,4
0.359375,0.3125,82.49573984,0.34375,0.3125,43.38403474,0.359375,0.328125,94.09004078,3
0.1796875,0.140625,-127.1912956,0.1796875,0.1484375,-164.6608376,0.1875,0.140625,-143.9344957,127
0.1640625,0.140625,-203.2384413,0.1640625,0.1484375,-205.0230368,0.15625,0.140625,-175.9055889,30
0.015625,0.6328125,-283.5130041,0.0078125,0.6328125,-193.5779104,0.015625,0.625,-282.1223645,6
0.17578125,0.14453125,-150.4965543,0.1796875,0.1484375,-164.6608376,0.1796875,0.140625,-127.1912956,67
0.875,0.640625,172.8778586,0.859375,0.640625,243.6903525,0.875,0.65625,225.1464564,4
0.875,0.640625,172.8778586,0.875,0.625,228.8739509,0.859375,0.640625,243.6903525,0
0.75,0.59375,210.2250888,0.78125,0.59375,227.6225139,0.75,0.5625,171.5506094,1290
0.78125,0.5625,188.9480345,0.78125,0.59375,227.6225139,0.75,0.5625,171.5506094,730
0.78125,0.5625,188.9480345,0.8125,0.5625,206.3454597,0.78125,0.59375,227.6225139,254
0.828125,0.609375,220.7633228,0.8125,0.59375,200.9377199,0.84375,0.59375,185.5889477,18
0.796875,0.609375,222.5977165,0.8125,0.59375,200.9377199,0.78125,0.59375,227.6225139,18
0.09375,0.625,-154.2787345,0.125,0.625,-104.1823175,0.09375,0.65625,-138.7089022,149
0.078125,0.640625,-192.6004541,0.0625,0.625,-191.5377084,0.09375,0.625,-154.2787345,44
0.09375,0.6875,-148.7062889,0.09375,0.65625,-138.7089022,0.125,0.6875,-124.1770909,400
0.09375,0.5625,-196.1909898,0.0625,0.5625,-308.5918551,0.09375,0.59375,-206.3870863,93
0.0625,0.59375,-250.0647818,0.0625,0.5625,-308.5918551,0.09375,0.59375,-206.3870863,188
0.09375,0.625,-154.2787345,0.125,0.625,-104.1823175,0.09375,0.59375,-206.3870863,226
0.078125,0.609375,-198.9623974,0.09375,0.625,-154.2787345,0.09375,0.59375,-206.3870863,66
0.078125,0.609375,-198.9623974,0.0625,0.625,-191.5377084,0.09375,0.625,-154.2787345,2
0.578125,0.484375,128.6253067,0.5625,0.5,89.31104149,0.5625,0.46875,161.8994704,7
0.546875,0.453125,122.4765416,0.5625,0.46875,161.8994704,0.53125,0.46875,126.5236866,2
0.046875,0.625,-274.7650653,0.046875,0.640625,-219.6093166,0.03125,0.625,-262.1655219,39
0.09375,0.375,-328.8496303,0.09375,0.40625,-595.1297638,0.0625,0.375,-501.1724108,1
0.09375,0.375,-328.8496303,0.125,0.375,-156.5268498,0.09375,0.40625,-595.1297638,7
0.0625,0.40625,-452.3363856,0.09375,0.40625,-595.1297638,0.0625,0.375,-501.1724108,0
0.0625,0.40625,-452.3363856,0.0625,0.4375,-403.5003605,0.09375,0.40625,-595.1297638,0
0.09375,0.4375,-288.5997751,0.0625,0.4375,-403.5003605,0.09375,0.40625,-595.1297638,5
0.125,0.40625,-165.1130198,0.125,0.375,-156.5268498,0.09375,0.40625,-595.1297638,11
0.03125,0.671875,-185.8745315,0.046875,0.671875,-210.4582059,0.03125,0.6875,-124.0681383,151
0.0390625,0.6640625,-198.4909348,0.046875,0.65625,-215.0337612,0.046875,0.671875,-210.4582059,54
0.8125,0.765625,319.6474317,0.828125,0.765625,273.1238728,0.8125,0.75,345.1573644,11
0.8125,0.765625,319.6474317,0.8125,0.78125,318.6929279,0.828125,0.765625,273.1238728,3
0.953125,0.84375,416.3866018,0.953125,0.859375,431.99189,0.9375,0.84375,441.8577805,0
0.953125,0.84375,416.3866018,0.96875,0.84375,417.3388125,0.953125,0.859375,431.99189,4
0.9375,0.859375,375.3232307,0.953125,0.859375,431.99189,0.9375,0.875,446.6449675,157
0.9375,0.859375,375.3232307,0.9375,0.84375,441.8577805,0.953125,0.859375,431.99189,1
0.96875,0.859375,386.936743,0.953125,0.859375,431.99189,0.96875,0.875,391.1609225,161
0.96875,0.859375,386.936743,0.96875,0.84375,417.3388125,0.953125,0.859375,431.99189,4
0.8125,0.765625,319.6474317,0.796875,0.765625,318.2307789,0.8125,0.75,345.1573644,9
0.8125,0.765625,319.6474317,0.8125,0.78125,318.6929279,0.796875,0.765625,318.2307789,2
0.796875,0.75,305.0024096,0.796875,0.765625,318.2307789,0.8125,0.75,345.1573644,3
0.796875,0.75,305.0024096,0.78125,0.75,233.9687668,0.796875,0.765625,318.2307789,7
0.6328125,0.7421875,244.6660126,0.640625,0.75,171.6687554,0.640625,0.734375,245.2955499,0
0.6328125,0.7421875,244.6660126,0.625,0.75,244.0364753,0.640625,0.75,171.6687554,0
0.015625,0.75,53.07414183,0.015625,0.765625,244.5797787,0,0.75,-295.9975643,0
0.015625,0.75,53.07414183,0.03125,0.75,-59.72380841,0.015625,0.765625,244.5797787,7
0,0.765625,154.3939971,0,0.75,-295.9975643,0.015625,0.765625,244.5797787,3
0.015625,0.78125,107.0357066,0.03125,0.78125,4.620299353,0.015625,0.765625,244.5797787,17
0.921875,0.625,244.6060827,0.921875,0.609375,250.9292219,0.9375,0.625,244.4741187,7
0.921875,0.625,244.6060827,0.90625,0.625,264.8451502,0.921875,0.609375,250.9292219,9
0.90625,0.640625,239.6550416,0.921875,0.640625,256.2628794,0.90625,0.625,264.8451502,2
0.90625,0.640625,239.6550416,0.90625,0.65625,268.0516402,0.921875,0.640625,256.2628794,237
0.890625,0.625,279.8859242,0.875,0.625,228.8739509,0.890625,0.609375,243.129138,3
0.875,0.640625,172.8778586,0.890625,0.640625,281.400305,0.875,0.65625,225.1464564,10
0.875,0.640625,172.8778586,0.875,0.625,228.8739509,0.890625,0.640625,281.400305,2
0.890625,0.625,279.8859242,0.890625,0.609375,243.129138,0.90625,0.625,264.8451502,3
0.90625,0.640625,239.6550416,0.890625,0.640625,281.400305,0.90625,0.625,264.8451502,5
0.90625,0.640625,239.6550416,0.90625,0.65625,268.0516402,0.890625,0.640625,281.400305,167
0.890625,0.625,279.8859242,0.890625,0.640625,281.400305,0.90625,0.625,264.8451502,6
0.890625,0.625,279.8859242,0.875,0.625,228.8739509,0.890625,0.640625,281.400305,5
0.9375,0.734375,282.6577524,0.953125,0.734375,255.001784,0.9375,0.75,346.5511741,2
0.9375,0.734375,282.6577524,0.9375,0.71875,325.6954916,0.953125,0.734375,255.001784,88
0.953125,0.75,341.3769346,0.953125,0.734375,255.001784,0.96875,0.75,339.0825689,4
0.953125,0.75,341.3769346,0.9375,0.75,346.5511741,0.953125,0.734375,255.001784,4
0.90625,0.734375,349.7246315,0.921875,0.734375,328.6723672,0.90625,0.75,368.9029632,2
0.90625,0.734375,349.7246315,0.90625,0.71875,308.7817922,0.921875,0.734375,328.6723672,147
0.921875,0.75,588.3145832,0.921875,0.734375,328.6723672,0.9375,0.75,346.5511741,2
