id,x,y,height,new_height,depth,parent0,parent1,active,gate_admitted,free_coefficient,dormant_coefficient,retired_coefficient,conformity_origin,sigma_sq,delta_pooled,sigma_pooled,lambda_v,prior_mean,admit_a,current_n_points,current_fit_points,current_xTx,current_fit_xTx,current_keff
4291,0.90625,0.5625,210.8779223,169.8686145,5,3928,3907,0,0,0,0,0,0,667.7082356,-59.17230052,639.6831848,6.561373191e-05,0,0,121,61,0.001497660126,0.001497660118,3.923751701
4292,0.95703125,0.98828125,217.1607009,217.1607009,8,3999,4123,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4293,0.95703125,0.99609375,689.7230567,689.7230567,8,4123,4016,0,0,0,0,0,0,1e+300,552.4967559,414.1743621,0,0,0,8,5,0,0,0
4294,0.96484375,0.99609375,141.7315258,141.7315258,8,4123,3962,0,0,0,0,0,0,1e+300,673.4268457,2823.576087,0,0,0,17,10,0,0,0
4295,0.96484375,0.98828125,191.1564663,191.1564663,8,4123,4015,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4296,0.96484375,1,378.0127037,374.2089154,8,3962,4124,0,0,0,0,0,0,774.4186158,-63.15586386,697.8764113,0.0001416271981,0,0,17,10,0.001291291273,0.00129129127,0.6018759198
4297,0.9609375,0.99609375,415.7272912,593.1641228,8,4124,4123,0,0,0,0,0,0,557.4269656,117.4910425,516.6398896,0.0001416271981,0,0,25,15,0.001793956988,0.001793956985,0.8040139884
4298,0.95703125,1,926.0042346,562.8584157,8,4124,4016,0,0,0,0,0,0,307178.524,10.79802269,6902.138458,0.0001416271981,0,0,8,5,3.255435918e-06,3.255434657e-06,1.49148542
4299,0.9375,0.609375,259.9433332,184.4572581,6,3942,4044,0,0,0,0,0,0,1661.215712,-15.58210195,1566.60645,3.635362421e-05,0,0,16,11,0.0006019687827,0.0006019687815,4.016766279
4300,0.953125,0.59375,197.5923701,219.2252314,6,4044,3980,0,0,0,0,0,0,2377.238752,58.64325441,2188.137212,3.635362421e-05,0,0,12,5,0.0004206561075,0.0004206561035,3.02100474
4301,0.9375,0.578125,274.0355494,224.6866133,6,4044,3907,0,0,0,0,0,0,1283.050601,1.126461132,1225.87161,3.635362421e-05,0,0,33,16,0.0007793924877,0.0007793924781,7.7098712
4302,0.890625,0.609375,242.4095937,258.3208886,6,3719,3979,0,0,0,0,0,0,690.0447537,11.51929861,673.1581588,3.635362421e-05,0,0,72,28,0.001449181368,0.001449181351,6.311613088
4303,0.921875,0.609375,254.0987533,270.3938711,6,3979,3942,0,0,0,0,0,0,1634.424672,10.84529849,1542.758206,3.635362421e-05,0,0,53,25,0.0006118360897,0.0006118360808,3.68294849
4304,0.921875,0.578125,268.1909696,260.8857673,6,3979,3907,0,0,0,0,0,0,569.6299647,-22.18359744,558.073319,3.635362421e-05,0,0,116,57,0.001755525625,0.001755525613,7.963096118
4305,0.890625,0.578125,214.8267368,181.0945681,6,3979,3928,0,0,0,0,0,0,274.216644,-29.81245962,271.5100233,3.635362421e-05,0,0,124,56,0.003646751654,0.00364675163,16.07324738
4306,0.921875,0.59375,261.1448615,247.1424888,6,4044,3979,0,0,0,0,0,0,1109.999619,41.71622392,1066.945684,3.635362421e-05,0,0,37,22,0.0009009012101,0.0009009012046,8.013781973
4307,0.46875,0.53125,121.7711843,129.129195,5,3663,3805,0,0,0,0,0,0,44.20672346,8.657631831,44.0788697,6.561373191e-05,0,0,126,64,0.02262099341,0.02262099339,3.405740118
4308,0.40625,0.53125,122.3512445,134.4006069,5,3805,3703,0,0,0,0,0,0,18.33154182,13.23117174,18.30951911,6.561373191e-05,0,0,52,27,0.05455078519,0.05455078518,6.154865445
4309,0.40625,0.59375,89.54570149,101.9744365,5,3805,3691,0,0,0,0,0,0,247.5973643,16.60051736,243.6392529,6.561373191e-05,0,0,10,4,0.004038815206,0.004038815204,1.176253057
4310,0.46875,0.59375,92.97557978,118.4943873,5,3805,3722,0,0,0,0,0,0,66.98207933,29.29046964,66.68898496,6.561373191e-05,0,0,83,41,0.01492936633,0.01492936631,5.380251682
4311,0.46875,0.625,78.57777751,159.2692529,5,3722,3859,0,0,0,0,0,0,684.6348169,16.00655382,655.2021876,6.561373191e-05,0,0,8,4,0.001460632698,0.001460632697,0.9508896503
4312,0.4375,0.59375,91.26064064,156.9815223,5,3859,3805,0,0,0,0,0,0,8.190277368e+12,-1.45438861e-07,15240.7121,6.561373191e-05,0,0,1,0,1.220959871e-13,0,0.1220959871
4313,0.40625,0.625,75.14789922,57.13201506,5,3859,3691,0,0,0,0,0,0,1897.010058,-82.30068539,1687.026075,6.561373191e-05,0,0,5,1,0.0005271453337,0.0005271453323,0.2233798803
4314,0.40625,0.65625,104.1634144,-7.326113606,5,3691,3808,0,0,0,0,0,0,9889.242897,-107.5112297,5997.587502,6.561373191e-05,0,0,4,1,0.0001011199756,0.0001011199753,0.04284998194
4315,0.40625,0.71875,141.2711183,41.54933061,5,3808,3723,0,0,0,0,0,0,30783.54942,-79.08550972,10193.82385,6.561373191e-05,0,0,1,1,3.248488296e-05,3.248488296e-05,0.08234264536
4316,0.46875,0.71875,165.6243229,159.2483121,5,3808,3679,0,0,0,0,0,0,918.9088851,-5.656841958,866.6555842,6.561373191e-05,0,0,7,4,0.001088247177,0.001088247175,1.868878258
4317,0.46875,0.65625,107.5932926,156.7181837,5,3808,3722,0,0,0,0,0,0,837.6217013,52.70306906,793.9847099,6.561373191e-05,0,0,14,7,0.001193856366,0.001193856364,0.7543129048
4318,0.4375,0.65625,105.8783535,176.4480717,5,3859,3808,0,0,0,0,0,0,1459.394607,4.655352278,1331.860535,6.561373191e-05,0,0,12,5,0.0006852156334,0.0006852156331,0.595507599
4319,0.125,0.28125,-210.0638672,-209.9131983,5,3689,3772,0,0,0,0,0,0,1.903751888,0.01260296297,1.903514116,6.561373191e-05,0,0,747,378,0.5252785335,0.5252785334,2.920019924
4320,0.09375,0.3125,-362.2189935,-220.04073,5,3772,3748,0,0,0,0,0,0,1620.022735,141.3850684,1464.366787,6.561373191e-05,0,0,6,2,0.0006172752878,0.0006172752877,0.01065442238
4321,0.125,0.34375,-186.8547179,-97.28652885,5,3772,3685,0,0,0,0,0,0,11.70317918,88.9081112,11.69419933,6.561373191e-05,0,0,229,114,0.08544686747,0.08544686743,0.3833087016
4322,0.21875,0.28125,-39.31758897,-28.85294329,5,3668,3747,0,0,0,0,0,0,0.3500439556,10.29690725,0.3500359161,6.561373191e-05,0,0,3633,1805,2.856784081,2.85678408,10.00014717
4323,0.15625,0.28125,-153.1484411,-126.0537207,5,3747,3689,0,0,0,0,0,0,1.32354153,26.94676363,1.3234266,6.561373191e-05,0,0,2397,1198,0.755548638,0.7555486376,9.914399353
4324,0.15625,0.34375,-129.9392919,-135.8406714,5,3747,3685,0,0,0,0,0,0,0.4214948013,-6.571348311,0.4214831448,6.561373191e-05,0,0,1858,944,2.372508503,2.372508502,9.152907368
4325,0.21875,0.34375,-36.41835558,-33.01775182,5,3747,3704,0,0,0,0,0,0,0.5117612782,3.241732236,0.5117440946,6.561373191e-05,0,0,3618,1820,1.954036076,1.954036076,8.901286941
4326,0.15625,0.3125,-141.5438665,-90.03935864,5,3772,3747,0,0,0,0,0,0,1.299513546,51.09554511,1.299402752,6.561373191e-05,0,0,958,483,0.7695187193,0.7695187192,3.368387286
4327,0.109375,0.359375,-262.9322811,-256.1028483,6,3685,3948,0,0,0,0,0,0,13.62035661,5.841790315,13.61361584,3.635362421e-05,0,0,30,17,0.07341951671,0.0734195167,1.095275096
4328,0.109375,0.328125,-274.5368557,-363.0263619,6,3948,3772,0,0,0,0,0,0,28.31251488,-89.21614263,28.28340383,3.635362421e-05,0,0,12,7,0.03532006974,0.03532006974,1.716925762
4329,0.078125,0.328125,-438.2965567,-438.2965567,6,3948,3748,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4330,0.078125,0.359375,-411.8222295,-437.8277312,6,3948,3752,0,0,0,0,0,0,5.986704907,-16.67651618,5.985402254,3.635362421e-05,0,0,18,10,0.1670367949,0.1670367949,2.047659407
4331,0.0625,0.359375,-486.2672037,-504.5414977,6,3752,4144,0,0,0,0,0,0,540.3637212,-39.72206106,529.9532248,3.635362421e-05,0,0,2,1,0.001850605362,0.001850605362,0.4701768144
4332,0.078125,0.34375,-425.0593931,-425.0593931,6,4144,3948,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4333,0.0625,0.328125,-512.7415309,-512.7415309,6,4144,3748,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4334,0.046875,0.34375,-793.6734323,-429.499373,6,4144,3951,0,0,0,0,0,0,605.1321091,234.7933289,592.1065088,3.635362421e-05,0,0,2,1,0.001652531712,0.001652531711,0.4198529368
4335,0,0.546875,-476.5609008,-476.5609008,6,3760,4222,1,1,1,0,0,1,768.9596067,119.7955056,748.0483085,3.635362421e-05,0,105.3295264,62,62,0.001300458426,0.001300458426,9.173322439
4336,0.015625,0.53125,-475.5426066,-342.1737532,6,4222,4033,0,0,0,0,0,0,134.8326464,272.0475829,134.1749669,3.635362421e-05,0,0,422,209,0.007416601445,0.007416601399,11.67775092
4337,0,0.515625,-501.7378476,-361.4268187,6,4222,3664,0,0,0,0,0,0,64.9633297,282.4086278,64.81027037,3.635362421e-05,0,0,329,168,0.01539329964,0.0153932996,0.4730646021
4338,0.0234375,0.5390625,-462.4449861,-405.9093429,7,4033,4223,0,0,0,0,0,0,177.2634979,126.887871,175.4829222,5.724087423e-05,0,0,163,86,0.005641319347,0.005641319319,18.73491238
4339,0.0078125,0.5390625,-459.1116143,-541.2499338,7,4223,4222,0,0,0,0,0,0,178.6774745,162.8983163,176.8685243,5.724087423e-05,0,0,217,114,0.005596676374,0.005596676343,19.31483653
4340,0.0078125,0.5546875,-518.3355789,-518.3355789,7,4223,3760,1,0,0,0,0,1,3169.505353,0,0,0,0,0,64,31,0.000315506645,0.0003155066416,2.680348167
4341,0.046875,0.578125,-312.3409773,-312.3409773,6,3756,4034,1,0,0,0,0,1,37.93408916,0,0,0,0,0,389,194,0.02636151341,0.02636151336,12.5132742
4342,0.015625,0.578125,-507.4498893,-507.4498893,6,4034,3760,1,1,1,0,0,1,6.927127428,-206.5214912,25.8807097,5.977827772e-05,0,91.3691531,675,675,0.1443599833,0.1443599833,2.230510966
4343,0.015625,0.609375,-344.8751154,-344.8751154,6,4034,3697,1,1,1,0,0,1,229.8450418,-29.74034115,330.0552212,3.635362421e-05,0,77.46075825,122,122,0.004350757328,0.004350757328,8.674890866
4344,0.09375,0.65625,-133.2550267,-133.2550267,5,3692,3757,1,0,0,0,0,1,0.7978253025,0,0,0,0,0,2193,1085,1.253407227,1.253407227,5.343919418
4345,0.03125,0.65625,-239.3863554,-239.3863554,5,3757,3697,1,0,0,0,0,1,18.29189973,0,0,0,0,0,585,292,0.05466900732,0.05466900727,3.837047972
4346,0.03125,0.71875,-172.4934247,-172.4934247,5,3757,3672,1,0,0,0,0,1,5.348097004,0,0,0,0,0,1366,682,0.1869823975,0.1869823974,5.09721183
4347,0.09375,0.71875,-115.738248,-115.738248,5,3757,3696,1,0,0,0,0,1,1.317006275,0,0,0,0,0,1761,875,0.7592978248,0.7592978246,5.343339145
4348,0.03125,0.625,-272.8328208,-272.8328208,5,3697,3759,1,0,0,0,0,1,59.39832465,0,0,0,0,0,363,183,0.01683549167,0.01683549165,16.57878603
4349,0.0625,0.65625,-186.3206911,-186.3206911,5,3759,3757,1,0,0,0,0,1,1.346335126,0,0,0,0,0,1572,779,0.7427571195,0.7427571193,3.28385988
4350,0.09375,0.625,-166.7014921,-166.7014921,5,3759,3692,1,0,0,0,0,1,25.51764281,0,0,0,0,0,613,304,0.03918857269,0.03918857266,24.70191001
4351,0.0625,0.59375,-263.7944822,-263.7944822,5,3759,3756,1,0,0,0,0,1,2.19716016,0,0,0,0,0,659,332,0.4551329567,0.4551329567,2.023261847
4352,0.046875,0.609375,-268.3136515,-268.3136515,6,4034,3759,1,0,0,0,0,1,19.13109126,0,0,0,0,0,530,267,0.05227093356,0.05227093349,49.28806165
4353,0.015625,0.5625,-424.8850013,-424.8850013,6,3760,4221,1,0,0,0,0,1,1399.019081,0,0,0,0,0,69,33,0.0007147865343,0.0007147865294,3.586689806
4354,0.03125,0.578125,-376.3385062,-376.3385062,6,4221,4034,1,0,0,0,0,1,84.92285866,0,0,0,0,0,246,126,0.01177539258,0.01177539255,13.8872758
4355,0.046875,0.5625,-356.7955541,-366.1331753,6,4221,3756,0,0,0,0,0,0,282.7160632,5.686544553,279.8399373,3.635362421e-05,0,0,94,44,0.003537117731,0.003537117723,7.401008042
4356,0.03125,0.546875,-439.359947,-439.359947,6,4221,4033,1,0,0,0,0,1,500.6629964,0,0,0,0,0,66,33,0.001997351526,0.001997351519,6.657086752
4357,0.0234375,0.5546875,-529.2674434,-529.2674434,7,4223,4221,1,0,0,0,0,1,95019.86611,0,0,0,0,0,18,8,1.052411502e-05,1.052411378e-05,0.0771460637
4358,0.1875,0.515625,-48.60408086,-48.60408086,6,3777,4202,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4359,0.171875,0.53125,-98.64436736,-98.64436736,6,4202,4077,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4360,0.1875,0.546875,-55.09339682,-55.09339682,6,4202,3755,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4361,0.25,0.53125,32.89822993,32.89822993,5,3673,3802,1,0,0,0,0,1,12.519233,0,0,0,0,0,817,411,0.07987709793,0.07987709787,0.8020585699
4362,0.21875,0.5625,-9.664135746,-15.87979092,5,3802,3755,0,0,0,0,0,0,305.1277129,-13.37949989,299.1387845,6.561373191e-05,0,0,134,63,0.003277316212,0.003277316203,5.33642465
4363,0.25,0.59375,44.4758909,85.64077228,5,3802,3702,0,0,0,0,0,0,61.12175303,43.01725748,60.87760787,6.561373191e-05,0,0,113,55,0.01636078729,0.01636078727,0.7320629777
4364,0.34375,0.59375,57.11363482,138.3561278,5,3691,3806,0,0,0,0,0,0,64.00396153,80.47816276,63.73629847,6.561373191e-05,0,0,17,9,0.01562403289,0.01562403289,1.153742914
4365,0.34375,0.53125,93.48430888,162.4741116,5,3806,3703,0,0,0,0,0,0,72.0200233,68.8006305,71.68129317,6.561373191e-05,0,0,28,16,0.01388502744,0.01388502744,1.120461429
4366,0.28125,0.53125,37.98438155,37.98438155,5,3806,3673,1,0,0,0,0,1,12.61622392,0,0,0,0,0,545,271,0.0792630193,0.07926301929,0.9296309376
4367,0.28125,0.59375,48.68847221,17.59117803,5,3806,3702,0,0,0,0,0,0,73.47318257,-30.11715352,73.12067877,6.561373191e-05,0,0,51,25,0.01361040811,0.01361040811,0.4690284734
4368,0.28125,0.5625,43.22236461,1.802671029,5,3802,3806,0,0,0,0,0,0,74.03430882,-41.04334518,73.67641332,6.561373191e-05,0,0,51,26,0.01350725111,0.0135072511,0.4112713196
4369,0.203125,0.546875,-36.73414907,1.426996516,6,3755,4076,0,0,0,0,0,0,211.0957272,26.48919046,209.4880957,3.635362421e-05,0,0,67,31,0.004737187309,0.004737187299,6.171480382
4370,0.234375,0.546875,11.93976998,11.7848504,6,4076,3802,0,0,0,0,0,0,78.18242715,-3.414446147,77.9608457,3.635362421e-05,0,0,173,85,0.01279059805,0.01279059802,18.29539888
4371,0.234375,0.515625,10.32790559,10.32790559,6,4076,3673,1,0,0,0,0,1,18.92713321,0,0,0,0,0,627,311,0.05283420309,0.05283420302,45.93669986
4372,0.203125,0.515625,24.93824515,24.93824515,6,4076,3777,1,1,1,0,0,1,30041.93105,97.49715972,24404.0289,9.391635724e-06,0,47.47482001,1,1,3.32868083e-05,3.32868083e-05,0.07451835414
4373,0.203125,0.53125,-33.48949109,-33.48949109,6,4202,4076,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4374,0.828125,0.546875,152.8310805,213.8844255,6,3908,4285,0,0,0,0,0,0,2127.023589,-32.06623643,1974.356445,3.635362421e-05,0,0,12,7,0.0004701405312,0.0004701405278,2.068763493
4375,0.859375,0.546875,143.1394799,194.1345078,6,4285,3928,0,0,0,0,0,0,10766.67512,-31.96002936,7737.973145,3.635362421e-05,0,0,10,6,9.287918408e-05,9.287918357e-05,0.3544934127
4376,0.859375,0.515625,65.98923873,186.3333037,6,4285,3727,0,0,0,0,0,0,9604.776078,58.59906781,7119.034165,3.635362421e-05,0,0,12,5,0.0001041148687,0.0001041148677,0.4542523761
4377,0.84375,0.40625,12.5276821,143.9541467,5,3712,3895,0,0,0,0,0,0,1126.630168,117.8569324,1049.079671,6.561373191e-05,0,0,2,1,0.0008876027184,0.0008876027178,0.7188781148
4378,0.78125,0.40625,81.11520801,95.83371192,5,3895,3728,0,0,0,0,0,0,8.369176025,11.75427981,8.364582758,6.561373191e-05,0,0,265,131,0.1194860757,0.1194860756,14.05732047
4379,0.78125,0.46875,113.3191054,139.3372458,5,3895,3681,0,0,0,0,0,0,9.829207615,20.96220593,9.82287254,6.561373191e-05,0,0,293,147,0.1017376008,0.1017376007,12.0699288
4380,0.84375,0.46875,42.7458558,12.34897325,5,3895,3727,0,0,0,0,0,0,220485.7157,-3.848078004,14255.33553,6.561373191e-05,0,0,2,1,4.535441205e-06,4.535440889e-06,0.01368704655
4381,0.84375,0.5,57.85494265,-32.49459667,5,3727,3927,0,0,0,0,0,0,2911.938905,-43.74156643,2444.823211,6.561373191e-05,0,0,9,4,0.0003434137983,0.0003434137975,1.079855267
4382,0.8125,0.46875,78.03248059,93.10046851,5,3927,3895,0,0,0,0,0,0,7.037351407,25.81442297,7.034103431,6.561373191e-05,0,0,32,18,0.1420989151,0.1420989151,1.398091862
4383,0.78125,0.5,128.4281922,65.53894639,5,3927,3681,0,0,0,0,0,0,22.26462372,-47.88601194,22.23214556,6.561373191e-05,0,0,391,201,0.04491430048,0.04491430047,0.5405449228
4384,0.8125,0.53125,270.0968523,270.0968523,5,3927,3908,1,1,1,0,0,1,4044.413281,140.5804893,3196.232174,6.561373191e-05,0,44.42662579,15,15,0.0002472546524,0.0002472546524,1.356331825
4385,0.828125,0.515625,101.2758635,160.4114947,6,4285,3927,0,0,0,0,0,0,1945.540169,-18.41173542,1817.02654,3.635362421e-05,0,0,15,8,0.0005139960696,0.0005139960674,2.328311281
4386,0.0234375,0.5234375,-491.9735989,-701.2960556,7,4033,4219,0,0,0,0,0,0,14.57962506,-77.70688685,14.56746777,5.724087423e-05,0,0,319,156,0.06858886947,0.06858886941,1.826342556
4387,0.0234375,0.5078125,-466.6100841,-483.5289451,7,4219,4035,0,0,0,0,0,0,14.76983849,123.6219499,14.75736205,5.724087423e-05,0,0,39,19,0.06770554738,0.06770554737,1.370145181
4388,0.0078125,0.5078125,-518.1688399,-738.9737781,7,4219,3664,0,0,0,0,0,0,100.8199609,-85.77049888,100.2414651,5.724087423e-05,0,0,353,180,0.009918670781,0.009918670721,1.79450407
4389,0.0078125,0.5234375,-488.6402271,-566.2677674,7,4219,4222,0,0,0,0,0,0,11.13384095,228.6724374,11.12674976,5.724087423e-05,0,0,616,307,0.08981626414,0.08981626401,1.694495401
4390,0.9765625,0.8515625,402.857353,402.9371371,7,3966,4158,0,0,0,0,0,0,565.1265911,-0.09695025973,547.418511,5.724087423e-05,0,0,147,77,0.001769515036,0.001769515015,5.517549783
4391,0.9765625,0.8671875,408.8692322,441.2656148,7,4158,4020,0,0,0,0,0,0,573.654105,32.17124301,555.4162017,5.724087423e-05,0,0,158,82,0.001743210745,0.001743210726,5.662319161
4392,0.9921875,0.8671875,416.2769529,454.9543866,7,4158,3739,0,0,0,0,0,0,950.7435414,38.47437264,901.6732296,5.724087423e-05,0,0,66,33,0.001051808355,0.001051808342,6.378352841
4393,0.984375,0.84375,402.721028,410.8624208,6,3971,3966,0,0,0,0,0,0,20016.91314,8.035845397,11585.95812,3.635362421e-05,0,0,12,8,4.995775288e-05,4.995775098e-05,0.3966285466
4394,1,0.828125,402.4483779,383.2829209,6,3971,3946,0,0,0,0,0,0,14203.5327,-19.12863043,9366.923024,3.635362421e-05,0,0,7,4,7.040501974e-05,7.040501912e-05,0.1570382882
4395,1,0.859375,416.1406279,439.4567062,6,3739,3971,0,0,0,0,0,0,1334.050434,23.18420425,1272.344805,3.635362421e-05,0,0,66,33,0.0007495968476,0.0007495968372,5.140416838
4396,0.9921875,0.8515625,409.4308279,466.6800189,7,4158,3971,0,0,0,0,0,0,2112.392914,57.13048025,1884.525146,5.724087423e-05,0,0,71,37,0.0004733967784,0.0004733967691,3.440107748
4397,0.9921875,0.875,419.2828925,419.2828925,7,3739,4160,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4398,0.984375,0.8671875,412.5730926,535.06929,7,4160,4158,0,0,0,0,0,0,14629.37361,114.116417,7962.005257,5.724087423e-05,0,0,16,9,6.835562661e-05,6.835562613e-05,0.2955779239
4399,0.9765625,0.875,411.8751717,467.5736671,7,4160,4020,0,0,0,0,0,0,1096.5457,47.28347292,1031.783503,5.724087423e-05,0,0,18,10,0.0009119546952,0.0009119546885,3.981602204
4400,0.984375,0.8828125,443.9372878,442.341016,7,4160,4019,0,0,0,0,0,0,907625.6016,-9.051050074,17140.11959,5.724087423e-05,0,0,2,1,1.101775885e-06,1.10177559e-06,0.05333794587
4401,0.0078125,0.5,-505.4870824,-497.9695355,7,3664,4224,0,0,0,0,0,0,1329.910663,60.70596228,1235.832599,5.724087423e-05,0,0,28,13,0.0007519302068,0.0007519302003,3.669201316
4402,0.015625,0.5078125,-715.5049224,-574.00083,7,4224,4219,0,0,0,0,0,0,1405.566001,135.7794261,1300.900941,5.724087423e-05,0,0,31,14,0.0007114571632,0.0007114571569,3.91695161
4403,0.0234375,0.5,-453.9283266,-326.7703051,7,4224,4035,0,0,0,0,0,0,6586.276693,185.8528084,4783.047519,5.724087423e-05,0,0,10,3,0.0001518308517,0.0001518308497,2.057194002
4404,0.015625,0.4921875,-763.4968953,-605.5514579,7,4224,4030,0,0,0,0,0,0,13702.05949,-19.6784113,7679.158388,5.724087423e-05,0,0,7,2,7.298172953e-05,7.29817278e-05,1.059185508
4405,0.1640625,0.5234375,-120.4198526,-120.4198526,7,4077,4210,0,0,0,0,0,0,1e+300,18.89043809,5605.333127,0,0,0,0,0,0,0,0
4406,0.1796875,0.5234375,-73.62422411,-73.62422411,7,4210,4202,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4407,0.1796875,0.5078125,-70.37956613,-36.10691768,7,4210,3777,0,0,0,0,0,0,132.0641077,-44.14934413,131.073264,5.724087423e-05,0,0,1,1,0.007572080084,0.007572080084,0.919308799
4408,0.140625,0.5,-113.461001,-113.461001,6,3701,4201,1,0,0,0,0,1,1412.152451,0,0,0,0,0,34,18,0.0007081388409,0.0007081388405,0.3358888072
4409,0.15625,0.515625,-80.69240021,-80.69240021,6,4201,4077,1,1,1,0,0,1,292254.132,20.84915884,15785.98462,5.983459089e-05,0,93.93892152,1,1,3.421679595e-06,3.421679595e-06,0.007138332745
4410,0.171875,0.5,-63.71867063,-78.54963989,6,4201,3777,0,0,0,0,0,0,837.1873923,-5.513698807,812.4603281,3.635362421e-05,0,0,3,2,0.001194475704,0.001194475704,0.1457545252
4411,0.171875,0.453125,-84.98820632,-84.98496591,6,3750,4205,0,0,0,0,0,0,48.71520794,3.29457983,48.62908708,3.635362421e-05,0,0,34,17,0.02052747062,0.02052747061,8.52942049
4412,0.140625,0.453125,-121.7067018,-194.6686303,6,4205,3778,0,0,0,0,0,0,44.62344899,-65.96008065,44.551177,3.635362421e-05,0,0,269,136,0.02240974247,0.02240974246,0.08259119921
4413,0.140625,0.484375,-118.5436054,-118.5436054,6,4205,3701,1,0,0,0,0,1,696.1495878,0,0,0,0,0,68,36,0.001436472875,0.001436472874,1.169896061
4414,0.171875,0.484375,-70.80851586,6.365541721,6,4205,3777,0,0,0,0,0,0,974.638985,84.48268436,941.2876032,3.635362421e-05,0,0,3,2,0.001026020932,0.001026020932,0.1966801629
4415,0.15625,0.484375,-89.16776361,-22.50317184,6,4201,4205,0,0,0,0,0,0,3707.810832,75.82847278,3267.391425,3.635362421e-05,0,0,2,1,0.000269700922,0.000269700922,0.3001638654
4416,0.1640625,0.5078125,-88.73881388,-40.39491174,7,4210,4201,0,0,0,0,0,0,331.3974583,-28.22283621,325.2280512,5.724087423e-05,0,0,2,2,0.003017524652,0.003017524652,0.40558641
4417,0.875,0.515625,61.14343846,-3.608008153,6,3727,4288,0,0,0,0,0,0,2329.916067,-96.24116349,2147.980224,3.635362421e-05,0,0,13,7,0.0004292000103,0.0004292000079,1.810739556
4418,0.859375,0.53125,199.5406808,176.3369524,6,4288,4285,0,0,0,0,0,0,2371.216291,-83.87246329,2183.033748,3.635362421e-05,0,0,7,4,0.0004217244981,0.0004217244974,1.261509575
4419,0.875,0.546875,138.2936797,413.9719758,6,4288,3928,0,0,0,0,0,0,29702.1846,222.9785192,14281.39285,3.635362421e-05,0,0,5,2,3.366755723e-05,3.36675558e-05,0.07949981718
4420,0.90625,0.40625,58.63435655,66.11328043,5,3712,3896,0,0,0,0,0,0,1940.354981,-12.29014607,1721.21973,6.561373191e-05,0,0,8,5,0.0005153696151,0.0005153696143,1.019632252
4421,0.90625,0.46875,88.85253025,125.6781037,5,3896,3727,0,0,0,0,0,0,3911.635097,57.17484018,3112.730976,6.561373191e-05,0,0,11,6,0.0002556475682,0.0002556475677,0.5584914359
4422,0.96875,0.46875,251.6391287,284.7517023,5,3896,3667,0,0,0,0,0,0,1710117.186,9.458025782,15106.08539,6.561373191e-05,0,0,2,1,5.847552485e-07,5.84755247e-07,0.005549608032
4423,0.96875,0.40625,251.6240188,222.061705,5,3896,3736,0,0,0,0,0,0,379872.5406,-15.84433668,14652.83181,6.561373191e-05,0,0,1,1,2.632461927e-06,2.632461927e-06,0.02498332739
4424,0.96875,0.5,266.7482156,244.5828318,5,3667,3925,0,0,0,0,0,0,19605.43628,-25.76076326,8574.859035,6.561373191e-05,0,0,2,1,5.100626101e-05,5.100626072e-05,0.8187327154
4425,0.9375,0.46875,170.2458295,182.7392415,5,3925,3896,0,0,0,0,0,0,12462.68462,10.84077145,6856.20577,6.561373191e-05,0,0,4,1,8.023953351e-05,8.023953163e-05,0.4441259804
4426,0.90625,0.5,103.9616171,210.3406577,5,3925,3727,0,0,0,0,0,0,6162.191353,146.7874757,4388.011402,6.561373191e-05,0,0,14,5,0.000162279933,0.0001622799312,0.7911842047
4427,0.9375,0.53125,236.9101333,277.7459953,5,3925,3907,0,0,0,0,0,0,4382.579633,43.67017501,3403.793583,6.561373191e-05,0,0,32,15,0.0002281761163,0.0002281761124,1.074937319
