gx,gy,wala,wac,g_hat,f_true
0.7583333333,0.275,45.5,3.975,-6.646596386,6.443768877
0.7583333333,0.2916666667,45.5,4.058333333,9.159375303,-15.26693176
0.7583333333,0.3083333333,45.5,4.141666667,24.96534699,-36.75824433
0.7583333333,0.325,45.5,4.225,40.77131868,-55.87327033
0.7583333333,0.3416666667,45.5,4.308333333,56.57729037,-71.59495086
0.7583333333,0.3583333333,45.5,4.391666667,72.38326206,-83.73756973
0.7583333333,0.375,45.5,4.475,88.18923375,-92.51320973
0.7583333333,0.3916666667,45.5,4.558333333,97.33463326,-98.19566778
0.7583333333,0.4083333333,45.5,4.641666667,106.4800328,-100.9319199
0.7583333333,0.425,45.5,4.725,115.6254323,-100.6731777
0.7583333333,0.4416666667,45.5,4.808333333,124.7708318,-97.20064172
0.7583333333,0.4583333333,45.5,4.891666667,133.9162313,-90.2565392
0.7583333333,0.475,45.5,4.975,143.0616308,-79.81418731
0.7583333333,0.4916666667,45.5,5.058333333,152.2070304,-66.48388948
0.7583333333,0.5083333333,45.5,5.141666667,168.7906637,-51.91599273
0.7583333333,0.525,45.5,5.225,177.7878293,-38.877443
0.7583333333,0.5416666667,45.5,5.308333333,186.7849949,-30.65759218
0.7583333333,0.5583333333,45.5,5.391666667,195.7821605,-29.83702896
0.7583333333,0.575,45.5,5.475,204.7793262,-37.0726794
0.7583333333,0.5916666667,45.5,5.558333333,213.7764918,-50.76342516
0.7583333333,0.6083333333,45.5,5.641666667,222.7736574,-67.85695172
0.7583333333,0.625,45.5,5.725,231.770823,-85.18380927
0.7583333333,0.6416666667,45.5,5.808333333,238.6056016,-100.4525818
0.7583333333,0.6583333333,45.5,5.891666667,245.4403801,-112.5201729
0.7583333333,0.675,45.5,5.975,252.2751587,-121.1228446
0.7583333333,0.6916666667,45.5,6.058333333,259.1099372,-126.4422541
0.7583333333,0.7083333333,45.5,6.141666667,265.9447158,-128.7525181
0.7583333333,0.725,45.5,6.225,272.7794943,-128.2149639
0.7583333333,0.7416666667,45.5,6.308333333,279.6142729,-124.7968319
0.7583333333,0.7583333333,45.5,6.391666667,288.6442464,-118.2859879
0.7583333333,0.775,45.5,6.475,291.1290828,-108.4077267
0.7583333333,0.7916666667,45.5,6.558333333,293.6139191,-95.07678128
0.7583333333,0.8083333333,45.5,6.641666667,296.0987555,-78.79067608
0.7583333333,0.825,45.5,6.725,298.5835918,-61.0471955
0.7583333333,0.8416666667,45.5,6.808333333,301.0684282,-44.48165626
0.7583333333,0.8583333333,45.5,6.891666667,303.5532645,-32.36382623
0.7583333333,0.875,45.5,6.975,306.0381009,-27.42078008
0.7583333333,0.8916666667,45.5,7.058333333,326.6528242,-30.57073034
0.7583333333,0.9083333333,45.5,7.141666667,348.0535691,-40.44980179
0.7583333333,0.925,45.5,7.225,369.4543141,-54.09916077
0.7583333333,0.9416666667,45.5,7.308333333,390.0690374,-68.28494702
0.7583333333,0.9583333333,45.5,7.391666667,408.3256958,-80.56852349
0.7583333333,0.975,45.5,7.475,426.5823543,-89.6633226
0.7583333333,0.9916666667,45.5,7.558333333,444.8390127,-95.21114869
0.775,0.008333333333,46.5,2.641666667,15.86419171,27.26746489
0.775,0.025,46.5,2.725,13.42029364,4.06810994
0.775,0.04166666667,46.5,2.808333333,10.97639556,-18.03667071
0.775,0.05833333333,46.5,2.891666667,8.532497491,-37.29876235
0.775,0.075,46.5,2.975,6.088599418,-53.03700402
0.775,0.09166666667,46.5,3.058333333,3.644701345,-65.24560126
0.775,0.1083333333,46.5,3.141666667,1.200803272,-74.18048388
0.775,0.125,46.5,3.225,-1.243094801,-80.0767889
0.775,0.1416666667,46.5,3.308333333,-3.686992874,-83.00757295
0.775,0.1583333333,46.5,3.391666667,-6.130890947,-82.85007743
0.775,0.175,46.5,3.475,-8.57478902,-79.34611705
0.775,0.1916666667,46.5,3.558333333,-11.01868709,-72.27925282
0.775,0.2083333333,46.5,3.641666667,-13.46258517,-61.79880331
0.775,0.225,46.5,3.725,-15.90648324,-48.85057055
0.775,0.2416666667,46.5,3.808333333,-4.920533613,-35.50720037
0.775,0.2583333333,46.5,3.891666667,-6.990003312,-24.83285806
0.775,0.275,46.5,3.975,-22.11489233,-20.02355665
0.775,0.2916666667,46.5,4.058333333,-6.308920646,-23.07921111
0.775,0.3083333333,46.5,4.141666667,9.497051042,-33.82103579
0.775,0.325,46.5,4.225,25.30302273,-49.98790073
0.775,0.3416666667,46.5,4.308333333,41.10899442,-68.33612243
0.775,0.3583333333,46.5,4.391666667,56.91496611,-85.93689888
0.775,0.375,46.5,4.475,72.7209378,-100.9198731
0.775,0.3916666667,46.5,4.558333333,81.86633731,-112.5085828
0.775,0.4083333333,46.5,4.641666667,91.01173683,-120.6517277
0.775,0.425,46.5,4.725,100.1571363,-125.6005246
0.775,0.4416666667,46.5,4.808333333,109.3025359,-127.6082218
0.775,0.4583333333,46.5,4.891666667,118.4479354,-126.7737644
0.775,0.475,46.5,4.975,127.5933349,-122.9968004
0.775,0.4916666667,46.5,5.058333333,124.9336069,-116.0264123
0.775,0.5083333333,46.5,5.141666667,141.5172402,-105.6224668
0.775,0.525,46.5,5.225,177.3442348,-91.86189478
0.775,0.5416666667,46.5,5.308333333,186.3414004,-75.56376656
0.775,0.5583333333,46.5,5.391666667,195.3385661,-58.64962794
0.775,0.575,46.5,5.475,204.3357317,-44.08461031
0.775,0.5916666667,46.5,5.558333333,213.3328973,-35.10528414
0.775,0.6083333333,46.5,5.641666667,222.3300629,-33.91285538
0.775,0.625,46.5,5.725,231.3272286,-40.59975974
0.775,0.6416666667,46.5,5.808333333,238.1620071,-53.09996724
0.775,0.6583333333,46.5,5.891666667,244.9967857,-68.20192699
0.775,0.675,46.5,5.975,251.8315642,-82.87103314
0.775,0.6916666667,46.5,6.058333333,258.6663427,-95.08153073
0.775,0.7083333333,46.5,6.141666667,265.5011213,-103.9267798
0.775,0.725,46.5,6.225,272.3358998,-109.2785961
0.775,0.7416666667,46.5,6.308333333,285.8024485,-111.3579282
0.775,0.7583333333,46.5,6.391666667,294.832422,-110.416386
0.775,0.775,46.5,6.475,299.4258205,-106.5640968
0.775,0.7916666667,46.5,6.558333333,301.9106568,-99.71299398
0.775,0.8083333333,46.5,6.641666667,304.3954932,-89.61404808
0.775,0.825,46.5,6.725,306.8803295,-76.00324201
0.775,0.8416666667,46.5,6.808333333,309.3651659,-58.88980287
0.775,0.8583333333,46.5,6.891666667,311.8500023,-38.9729581
0.775,0.875,46.5,6.975,314.3348386,-18.02678983
0.775,0.8916666667,46.5,7.058333333,334.1635403,1.087055415
0.775,0.9083333333,46.5,7.141666667,354.7782636,15.10149926
0.775,0.925,46.5,7.225,376.1790085,21.61752408
0.775,0.9416666667,46.5,7.308333333,396.7937319,20.25549356
0.775,0.9583333333,46.5,7.391666667,415.0503903,12.85007664
0.775,0.975,46.5,7.475,433.3070488,2.536079492
0.775,0.9916666667,46.5,7.558333333,439.8472931,-7.586678328
0.7916666667,0.008333333333,47.5,2.641666667,17.89690877,-7.123371525
0.7916666667,0.025,47.5,2.725,15.4530107,-13.70325749
0.7916666667,0.04166666667,47.5,2.808333333,13.00911263,-27.4208138
0.7916666667,0.05833333333,47.5,2.891666667,10.56521455,-45.56715761
0.7916666667,0.075,47.5,2.975,8.121316482,-64.87388585
0.7916666667,0.09166666667,47.5,3.058333333,5.677418409,-82.69626438
0.7916666667,0.1083333333,47.5,3.141666667,3.233520336,-97.52582993
0.7916666667,0.125,47.5,3.225,0.7896222627,-108.8591805
0.7916666667,0.1416666667,47.5,3.308333333,-1.65427581,-116.7817145
0.7916666667,0.1583333333,47.5,3.391666667,-4.098173883,-121.5727768
0.7916666667,0.175,47.5,3.475,-6.542071957,-123.4516619
0.7916666667,0.1916666667,47.5,3.558333333,-8.98597003,-122.4592555
0.7916666667,0.2083333333,47.5,3.641666667,-11.4298681,-118.4420894
0.7916666667,0.225,47.5,3.725,-0.4439184766,-111.1322457
0.7916666667,0.2416666667,47.5,3.808333333,10.54203115,-100.3507502
0.7916666667,0.2583333333,47.5,3.891666667,8.472561451,-86.35869679
0.7916666667,0.275,47.5,3.975,-6.652327572,-70.29127526
0.7916666667,0.2916666667,47.5,4.058333333,-21.7772166,-54.43114782
0.7916666667,0.3083333333,47.5,4.141666667,-5.971244907,-41.94713072
0.7916666667,0.325,47.5,4.225,9.834726782,-35.90731013
0.7916666667,0.3416666667,47.5,4.308333333,25.64069847,-37.94424944
0.7916666667,0.3583333333,47.5,4.391666667,41.44667016,-47.43594301
0.7916666667,0.375,47.5,4.475,57.25264185,-61.82512427
0.7916666667,0.3916666667,47.5,4.558333333,66.39804136,-77.82783733
0.7916666667,0.4083333333,47.5,4.641666667,75.54344088,-92.66968884
0.7916666667,0.425,47.5,4.725,84.6888404,-104.6896356
0.7916666667,0.4416666667,47.5,4.808333333,93.83423991,-113.270103
0.7916666667,0.4583333333,47.5,4.891666667,102.9796394,-118.4356224
0.7916666667,0.475,47.5,4.975,100.3199114,-120.4455769
0.7916666667,0.4916666667,47.5,5.058333333,97.66018343,-119.5220633
0.7916666667,0.5083333333,47.5,5.141666667,114.2438167,-115.7171431
0.7916666667,0.525,47.5,5.225,168.8285043,-108.8857256
0.7916666667,0.5416666667,47.5,5.308333333,185.897806,-98.75302823
0.7916666667,0.5583333333,47.5,5.391666667,194.8949716,-85.1011581
0.7916666667,0.575,47.5,5.475,203.8921372,-68.10315334
0.7916666667,0.5916666667,47.5,5.558333333,212.8893028,-48.75606488
0.7916666667,0.6083333333,47.5,5.641666667,221.8864685,-29.1930911
0.7916666667,0.625,47.5,5.725,230.8836341,-12.50518037
0.7916666667,0.6416666667,47.5,5.808333333,237.7184126,-1.83555577
0.7916666667,0.6583333333,47.5,5.891666667,244.5531912,0.9539389743
0.7916666667,0.675,47.5,5.975,251.3879697,-3.789581991
0.7916666667,0.6916666667,47.5,6.058333333,258.2227483,-13.68610454
0.7916666667,0.7083333333,47.5,6.141666667,265.0575268,-25.46490302
0.7916666667,0.725,47.5,6.225,278.5240754,-36.24377417
0.7916666667,0.7416666667,47.5,6.308333333,291.9906241,-44.22396642
0.7916666667,0.7583333333,47.5,6.391666667,301.0205976,-48.68738476
0.7916666667,0.775,47.5,6.475,305.6139961,-49.61529036
0.7916666667,0.7916666667,47.5,6.558333333,310.2073946,-47.27082471
0.7916666667,0.8083333333,47.5,6.641666667,312.6922309,-41.9088477
0.7916666667,0.825,47.5,6.725,315.1770673,-33.6283882
0.7916666667,0.8416666667,47.5,6.808333333,317.6619036,-22.3342868
0.7916666667,0.8583333333,47.5,6.891666667,320.14674,-7.792650416
0.7916666667,0.875,47.5,6.975,322.6315763,10.19890467
0.7916666667,0.8916666667,47.5,7.058333333,342.460278,31.49501669
0.7916666667,0.9083333333,47.5,7.141666667,362.2889797,55.17393045
0.7916666667,0.925,47.5,7.225,382.903703,79.19278868
0.7916666667,0.9416666667,47.5,7.308333333,403.5184264,100.4877267
0.7916666667,0.9583333333,47.5,7.391666667,421.7750848,115.7943562
0.7916666667,0.975,47.5,7.475,428.3153291,122.9680171
0.7916666667,0.9916666667,47.5,7.558333333,434.8555734,122.0097068
0.8083333333,0.008333333333,48.5,2.641666667,19.92962584,-63.47815394
0.8083333333,0.025,48.5,2.725,17.48572776,-48.8211809
0.8083333333,0.04166666667,48.5,2.808333333,15.04182969,-38.38098449
0.8083333333,0.05833333333,48.5,2.891666667,12.59793162,-34.98354696
0.8083333333,0.075,48.5,2.975,10.15403355,-39.7237677
0.8083333333,0.09166666667,48.5,3.058333333,7.710135472,-51.40845069
0.8083333333,0.1083333333,48.5,3.141666667,5.266237399,-67.16424036
0.8083333333,0.125,48.5,3.225,2.822339326,-83.74149577
0.8083333333,0.1416666667,48.5,3.308333333,0.3784412532,-98.62771856
0.8083333333,0.1583333333,48.5,3.391666667,-2.06545682,-110.4594804
0.8083333333,0.175,48.5,3.475,-4.509354893,-118.8297185
0.8083333333,0.1916666667,48.5,3.558333333,-6.953252966,-123.8605243
0.8083333333,0.2083333333,48.5,3.641666667,4.03269666,-125.8243194
0.8083333333,0.225,48.5,3.725,15.01864629,-124.9101149
0.8083333333,0.2416666667,48.5,3.808333333,26.00459591,-121.1207929
0.8083333333,0.2583333333,48.5,3.891666667,23.93512621,-114.2697305
0.8083333333,0.275,48.5,3.975,8.810237191,-104.0753536
0.8083333333,0.2916666667,48.5,4.058333333,-6.314651833,-90.38408844
0.8083333333,0.3083333333,48.5,4.141666667,-21.43954086,-73.53983847
0.8083333333,0.325,48.5,4.225,-5.633569167,-54.81502579
0.8083333333,0.3416666667,48.5,4.308333333,10.17240252,-36.6338836
0.8083333333,0.3583333333,48.5,4.391666667,25.97837421,-22.21468951
0.8083333333,0.375,48.5,4.475,41.7843459,-14.49880313
0.8083333333,0.3916666667,48.5,4.558333333,50.92974542,-14.83122057
0.8083333333,0.4083333333,48.5,4.641666667,60.07514493,-22.2752645
0.8083333333,0.425,48.5,4.725,69.22054445,-34.08779179
0.8083333333,0.4416666667,48.5,4.808333333,78.36594396,-46.98617474
0.8083333333,0.4583333333,48.5,4.891666667,75.70621596,-58.32494969
0.8083333333,0.475,48.5,4.975,73.04648797,-66.59800797
0.8083333333,0.4916666667,48.5,5.058333333,70.38675997,-71.3008759
0.8083333333,0.5083333333,48.5,5.141666667,105.7280862,-72.51340573
0.8083333333,0.525,48.5,5.225,216.5858527,-70.5069253
0.8083333333,0.5416666667,48.5,5.308333333,233.6551544,-65.49280323
0.8083333333,0.5583333333,48.5,5.391666667,194.4513771,-57.50617718
0.8083333333,0.575,48.5,5.475,203.4485427,-46.39173639
0.8083333333,0.5916666667,48.5,5.558333333,212.4457084,-31.88552934
0.8083333333,0.6083333333,48.5,5.641666667,221.442874,-13.82076349
0.8083333333,0.625,48.5,5.725,230.4400396,7.518741818
0.8083333333,0.6416666667,48.5,5.808333333,237.2748182,30.96434344
0.8083333333,0.6583333333,48.5,5.891666667,244.1095967,54.19394806
0.8083333333,0.675,48.5,5.975,250.9443752,74.00325036
0.8083333333,0.6916666667,48.5,6.058333333,257.7791538,87.30184862
0.8083333333,0.7083333333,48.5,6.141666667,271.2457024,92.44725095
0.8083333333,0.725,48.5,6.225,284.712251,90.05039377
0.8083333333,0.7416666667,48.5,6.308333333,298.1787997,82.63971622
0.8083333333,0.7583333333,48.5,6.391666667,307.2087732,73.44591757
0.8083333333,0.775,48.5,6.475,311.8021717,65.17196458
0.8083333333,0.7916666667,48.5,6.558333333,316.3955702,59.40075619
0.8083333333,0.8083333333,48.5,6.641666667,320.9889687,56.67331792
0.8083333333,0.825,48.5,6.725,323.473805,56.89302813
0.8083333333,0.8416666667,48.5,6.808333333,325.9586414,59.73243652
0.8083333333,0.8583333333,48.5,6.891666667,328.4434777,64.90426766
0.8083333333,0.875,48.5,6.975,330.9283141,72.29352476
0.8083333333,0.8916666667,48.5,7.058333333,350.7570158,81.98440609
0.8083333333,0.9083333333,48.5,7.141666667,370.5857175,94.19253347
0.8083333333,0.925,48.5,7.225,390.4144192,109.0775239
0.8083333333,0.9416666667,48.5,7.308333333,410.2431208,126.4079576
0.8083333333,0.9583333333,48.5,7.391666667,416.7833651,145.1290025
0.8083333333,0.975,48.5,7.475,423.3236094,163.0554719
0.8083333333,0.9916666667,48.5,7.558333333,429.8638537,177.0606399
0.825,0.008333333333,49.5,2.641666667,21.9623429,-106.6775172
0.825,0.025,49.5,2.725,19.51844483,-92.98888232
0.825,0.04166666667,49.5,2.808333333,17.07454676,-76.34407451
0.825,0.05833333333,49.5,2.891666667,14.63064868,-58.24919832
0.825,0.075,49.5,2.975,12.18675061,-41.34679947
0.825,0.09166666667,49.5,3.058333333,9.742852536,-28.90651666
0.825,0.1083333333,49.5,3.141666667,7.298954463,-23.64391986
0.825,0.125,49.5,3.225,4.85505639,-26.45747073
0.825,0.1416666667,49.5,3.308333333,2.411158317,-35.96477643
0.825,0.1583333333,49.5,3.391666667,-0.03273975636,-49.19834208
0.825,0.175,49.5,3.475,-2.476637829,-62.92697402
0.825,0.1916666667,49.5,3.558333333,8.509311797,-74.72108648
0.825,0.2083333333,49.5,3.641666667,19.49526142,-83.30351346
0.825,0.225,49.5,3.725,30.48121105,-88.32254043
0.825,0.2416666667,49.5,3.808333333,41.46716067,-89.92074363
0.825,0.2583333333,49.5,3.891666667,39.39769098,-88.36709525
0.825,0.275,49.5,3.975,24.27280195,-83.83575817
0.825,0.2916666667,49.5,4.058333333,9.14791293,-76.31293679
0.825,0.3083333333,49.5,4.141666667,-5.976976093,-65.60149695
0.825,0.325,49.5,4.225,-21.10186512,-51.42514607
0.825,0.3416666667,49.5,4.308333333,-5.295893427,-33.6639944
0.825,0.3583333333,49.5,4.391666667,10.51007826,-12.73496657
0.825,0.375,49.5,4.475,26.31604995,9.981256348
0.825,0.3916666667,49.5,4.558333333,35.46144947,31.95145809
0.825,0.4083333333,49.5,4.641666667,44.60684898,49.90882089
0.825,0.425,49.5,4.725,53.7522485,60.97154048
0.825,0.4416666667,49.5,4.808333333,51.0925205,63.94393437
0.825,0.4583333333,49.5,4.891666667,48.4327925,59.91353078
0.825,0.475,49.5,4.975,45.7730645,51.68309639
0.825,0.4916666667,49.5,5.058333333,43.1133365,42.47659732
0.825,0.5083333333,49.5,5.141666667,117.5839654,34.80557151
0.825,0.525,49.5,5.225,238.6275368,30.029853
0.825,0.5416666667,49.5,5.308333333,255.6968384,28.53435593
0.825,0.5583333333,49.5,5.391666667,204.45474,30.1541921
0.825,0.575,49.5,5.475,203.0049483,34.558572
0.825,0.5916666667,49.5,5.558333333,212.0021139,41.49069926
0.825,0.6083333333,49.5,5.641666667,220.9992795,50.87546902
0.825,0.625,49.5,5.725,229.9964451,62.82715489
0.825,0.6416666667,49.5,5.808333333,236.8312237,77.55990479
0.825,0.6583333333,49.5,5.891666667,243.6660022,95.17125953
0.825,0.675,49.5,5.975,250.5007808,115.2786956
0.825,0.6916666667,49.5,6.058333333,263.9673294,136.5884171
0.825,0.7083333333,49.5,6.141666667,277.433878,156.6587011
0.825,0.725,49.5,6.225,290.9004266,172.2319183
0.825,0.7416666667,49.5,6.308333333,304.3669753,180.2842393
0.825,0.7583333333,49.5,6.391666667,313.3969488,179.3519702
0.825,0.775,49.5,6.475,317.9903473,170.2555524
0.825,0.7916666667,49.5,6.558333333,322.5837458,155.6671915
0.825,0.8083333333,49.5,6.641666667,327.1771443,138.8586752
0.825,0.825,49.5,6.725,331.7705428,122.5075026
0.825,0.8416666667,49.5,6.808333333,334.2553791,108.1670054
0.825,0.8583333333,49.5,6.891666667,336.7402155,96.38612161
0.825,0.875,49.5,6.975,339.2250518,87.12271488
0.825,0.8916666667,49.5,7.058333333,359.0537535,80.14023604
0.825,0.9083333333,49.5,7.141666667,378.8824552,75.26431879
0.825,0.925,49.5,7.225,398.7111569,72.50288413
0.825,0.9416666667,49.5,7.308333333,405.2514012,72.06316927
0.825,0.9583333333,49.5,7.391666667,411.7916455,74.27313315
0.825,0.975,49.5,7.475,418.3318898,79.38017504
0.825,0.9916666667,49.5,7.558333333,424.8721341,87.20208735
0.8416666667,0.008333333333,50.5,2.641666667,23.99505996,-97.64906624
0.8416666667,0.025,50.5,2.725,21.55116189,-90.63829378
0.8416666667,0.04166666667,50.5,2.808333333,19.10726382,-80.41327691
0.8416666667,0.05833333333,50.5,2.891666667,16.66336575,-66.69698698
0.8416666667,0.075,50.5,2.975,14.21946767,-49.41720236
0.8416666667,0.09166666667,50.5,3.058333333,11.7755696,-29.10460424
0.8416666667,0.1083333333,50.5,3.141666667,9.331671526,-7.306284073
0.8416666667,0.125,50.5,3.225,6.887773453,13.29637414
0.8416666667,0.1416666667,50.5,3.308333333,4.44387538,29.42094889
0.8416666667,0.1583333333,50.5,3.391666667,1.999977307,38.37996864
0.8416666667,0.175,50.5,3.475,12.98592693,39.33109564
0.8416666667,0.1916666667,50.5,3.558333333,23.97187656,33.70400642
0.8416666667,0.2083333333,50.5,3.641666667,34.95782619,24.47176869
0.8416666667,0.225,50.5,3.725,45.94377581,14.82437942
0.8416666667,0.2416666667,50.5,3.808333333,56.92972544,7.122831672
0.8416666667,0.2583333333,50.5,3.891666667,54.86025574,2.571550301
0.8416666667,0.275,50.5,3.975,39.73536672,1.457939965
0.8416666667,0.2916666667,50.5,4.058333333,24.61047769,3.584829812
0.8416666667,0.3083333333,50.5,4.141666667,9.48558867,8.634435125
0.8416666667,0.325,50.5,4.225,-5.639300353,16.38534995
0.8416666667,0.3416666667,50.5,4.308333333,-20.76418938,26.80279102
0.8416666667,0.3583333333,50.5,4.391666667,-4.958217688,40.03176454
0.8416666667,0.375,50.5,4.475,10.847754,56.29013036
0.8416666667,0.3916666667,50.5,4.558333333,19.99315352,75.62930039
0.8416666667,0.4083333333,50.5,4.641666667,29.13855303,97.55105917
0.8416666667,0.425,50.5,4.725,26.47882503,120.58411
0.8416666667,0.4416666667,50.5,4.808333333,23.81909704,142.1107664
0.8416666667,0.4583333333,50.5,4.891666667,21.15936904,158.8111355
0.8416666667,0.475,50.5,4.975,18.49964104,167.800535
0.8416666667,0.4916666667,50.5,5.058333333,15.83991304,167.9231352
0.8416666667,0.5083333333,50.5,5.141666667,90.31054197,160.3154136
0.8416666667,0.525,50.5,5.225,241.9115278,147.8044972
0.8416666667,0.5416666667,50.5,5.308333333,257.1283131,133.606421
0.8416666667,0.5583333333,50.5,5.391666667,193.8478935,120.2107376
0.8416666667,0.575,50.5,5.475,192.3981018,108.9655659
0.8416666667,0.5916666667,50.5,5.558333333,211.5585194,100.268626
0.8416666667,0.6083333333,50.5,5.641666667,220.555685,93.99440647
0.8416666667,0.625,50.5,5.725,229.5528507,89.87366867
0.8416666667,0.6416666667,50.5,5.808333333,236.3876292,87.72778755
0.8416666667,0.6583333333,50.5,5.891666667,243.2224078,87.57170524
0.8416666667,0.675,50.5,5.975,256.6889564,89.61726282
0.8416666667,0.6916666667,50.5,6.058333333,270.155505,94.17853232
0.8416666667,0.7083333333,50.5,6.141666667,283.6220536,101.4487957
0.8416666667,0.725,50.5,6.225,297.0886022,111.1308202
0.8416666667,0.7416666667,50.5,6.308333333,310.5551509,122.0046578
0.8416666667,0.7583333333,50.5,6.391666667,319.5851244,131.7013927
0.8416666667,0.775,50.5,6.475,324.1785229,137.0563242
0.8416666667,0.7916666667,50.5,6.558333333,328.7719214,135.1760335
0.8416666667,0.8083333333,50.5,6.641666667,333.3653199,124.757791
0.8416666667,0.825,50.5,6.725,337.9587184,106.7791323
0.8416666667,0.8416666667,50.5,6.808333333,342.5521168,84.02752129
0.8416666667,0.8583333333,50.5,6.891666667,345.0369532,59.83461813
0.8416666667,0.875,50.5,6.975,347.5217895,36.89681537
0.8416666667,0.8916666667,50.5,7.058333333,367.3504912,16.76906658
0.8416666667,0.9083333333,50.5,7.141666667,387.1791929,0.0001211720773
0.8416666667,0.925,50.5,7.225,393.7194372,-13.45063454
0.8416666667,0.9416666667,50.5,7.308333333,400.2596815,-23.81961666
0.8416666667,0.9583333333,50.5,7.391666667,406.7999258,-31.28658692
0.8416666667,0.975,50.5,7.475,413.3401701,-35.85741467
0.8416666667,0.9916666667,50.5,7.558333333,419.8804144,-37.34892611
0.8583333333,0.008333333333,51.5,2.641666667,26.02777703,-22.66418495
0.8583333333,0.025,51.5,2.725,23.58387896,-20.6558091
0.8583333333,0.04166666667,51.5,2.808333333,21.13998088,-15.62790767
0.8583333333,0.05833333333,51.5,2.891666667,18.69608281,-7.770437779
0.8583333333,0.075,51.5,2.975,16.25218474,2.916054131
0.8583333333,0.09166666667,51.5,3.058333333,13.80828666,16.60382295
0.8583333333,0.1083333333,51.5,3.141666667,11.36438859,33.51881096
0.8583333333,0.125,51.5,3.225,8.920490517,53.68575251
0.8583333333,0.1416666667,51.5,3.308333333,6.476592444,76.53289629
0.8583333333,0.1583333333,51.5,3.391666667,17.46254207,100.4772676
0.8583333333,0.175,51.5,3.475,28.4484917,122.7983272
0.8583333333,0.1916666667,51.5,3.558333333,39.43444132,140.1578269
0.8583333333,0.2083333333,51.5,3.641666667,50.42039095,149.7880444
0.8583333333,0.225,51.5,3.725,61.40634057,150.7509567
0.8583333333,0.2416666667,51.5,3.808333333,72.3922902,144.3885139
0.8583333333,0.2583333333,51.5,3.891666667,70.3228205,133.6149273
0.8583333333,0.275,51.5,3.975,55.19793148,121.5943945
0.8583333333,0.2916666667,51.5,4.058333333,40.07304246,110.6847255
0.8583333333,0.3083333333,51.5,4.141666667,24.94815343,102.0970272
0.8583333333,0.325,51.5,4.225,9.823264409,96.12882406
0.8583333333,0.3416666667,51.5,4.308333333,-5.301624614,92.59669678
0.8583333333,0.3583333333,51.5,4.391666667,-20.42651364,91.20337168
0.8583333333,0.375,51.5,4.475,-4.620541948,91.75779756
0.8583333333,0.3916666667,51.5,4.558333333,4.524857568,94.26746809
0.8583333333,0.4083333333,51.5,4.641666667,1.865129569,98.93302258
0.8583333333,0.425,51.5,4.725,-0.7945984296,106.0428334
0.8583333333,0.4416666667,51.5,4.808333333,-3.454326428,115.7355791
0.8583333333,0.4583333333,51.5,4.891666667,-6.114054427,127.6181143
0.8583333333,0.475,51.5,4.975,-8.773782426,140.3390781
0.8583333333,0.4916666667,51.5,5.058333333,-11.43351042,151.4052601
0.8583333333,0.5083333333,51.5,5.141666667,63.03711851,157.6094739
0.8583333333,0.525,51.5,5.225,209.5500418,156.1554954
0.8583333333,0.5416666667,51.5,5.308333333,239.8107911,145.9549592
0.8583333333,0.5583333333,51.5,5.391666667,183.241047,128.2096643
0.8583333333,0.575,51.5,5.475,181.7912553,105.8286673
0.8583333333,0.5916666667,51.5,5.558333333,200.9516729,82.12966935
0.8583333333,0.6083333333,51.5,5.641666667,220.1120906,59.71130148
0.8583333333,0.625,51.5,5.725,229.1092562,40.02236128
0.8583333333,0.6416666667,51.5,5.808333333,235.9440347,23.54321931
0.8583333333,0.6583333333,51.5,5.891666667,249.4105834,10.2107826
0.8583333333,0.675,51.5,5.975,262.877132,-0.2002347349
0.8583333333,0.6916666667,51.5,6.058333333,276.3436806,-7.840392887
0.8583333333,0.7083333333,51.5,6.141666667,289.8102292,-12.68035123
0.8583333333,0.725,51.5,6.225,303.2767778,-14.50541737
0.8583333333,0.7416666667,51.5,6.308333333,316.7433265,-13.00748588
0.8583333333,0.7583333333,51.5,6.391666667,325.7733,-8.004393157
0.8583333333,0.775,51.5,6.475,330.3666985,0.1939515959
0.8583333333,0.7916666667,51.5,6.558333333,334.960097,10.35386397
0.8583333333,0.8083333333,51.5,6.641666667,339.5534955,20.08536288
0.8583333333,0.825,51.5,6.725,344.146894,26.18273489
0.8583333333,0.8416666667,51.5,6.808333333,348.7402924,25.68141714
0.8583333333,0.8583333333,51.5,6.891666667,353.3336909,17.18192468
0.8583333333,0.875,51.5,6.975,355.8185273,1.560463901
0.8583333333,0.8916666667,51.5,7.058333333,375.647229,-18.47830162
0.8583333333,0.9083333333,51.5,7.141666667,382.1874733,-39.6585427
0.8583333333,0.925,51.5,7.225,388.7277176,-59.32096243
0.8583333333,0.9416666667,51.5,7.308333333,395.2679619,-75.94264419
0.8583333333,0.9583333333,51.5,7.391666667,401.8082061,-89.01045432
0.8583333333,0.975,51.5,7.475,408.3484504,-98.60564264
0.8583333333,0.9916666667,51.5,7.558333333,414.8886947,-105.0077407
0.875,0.008333333333,52.5,2.641666667,28.06049409,105.3798299
0.875,0.025,52.5,2.725,25.61659602,96.28210261
0.875,0.04166666667,52.5,2.808333333,23.17269795,89.68904098
0.875,0.05833333333,52.5,2.891666667,20.72879987,85.84652647
0.875,0.075,52.5,2.975,18.2849018,84.53800072
0.875,0.09166666667,52.5,3.058333333,15.84100373,85.44521055
