x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.0625,0.9375,40.92892485,0.125,1,-120.3814004,0.125,0.875,5.477003546,12
0.0625,0.9375,40.92892485,0,1,76.38084615,0.125,1,-120.3814004,0
0.0234375,0.609375,-353.5442844,0.0234375,0.6015625,-350.3419115,0.03125,0.609375,-362.2134534,27
0.03125,0.28125,-699.8757848,0,0.3125,-1200,0.0625,0.3125,-524.6958024,9
0.625,0.25,-189.4300149,0.625,0.375,114.7819399,0.5,0.25,78.71885337,12
0.625,0.25,-189.4300149,0.75,0.25,-22.62140594,0.625,0.375,114.7819399,1
0.25,0.4375,19.86409142,0.25,0.375,11.69117248,0.1875,0.4375,-73.14941359,1066
0.0625,0.875,-43.8720764,0.0625,0.8125,-93.31781004,0,0.875,344.0469355,88
0.1875,0.53125,-47.80920241,0.1875,0.5625,-42.79940869,0.15625,0.53125,-125.5650619,0
0.3125,0.4375,55.94068464,0.25,0.375,11.69117248,0.375,0.375,83.84435893,546
0.375,0,-69.00285737,0.375,0.125,4.797378768,0.5,0,-16.4536908,9
0.375,0,-69.00285737,0.25,0,-100.9017013,0.375,0.125,4.797378768,6
0.28125,0.46875,41.98884749,0.25,0.4375,19.86409142,0.3125,0.4375,55.94068464,584
0.375,0.4375,111.6301762,0.375,0.375,83.84435893,0.3125,0.4375,55.94068464,284
0.25,0.375,11.69117248,0.25,0.25,5.910684397,0.375,0.375,83.84435893,6058
0.75,0.375,95.92338172,0.625,0.375,114.7819399,0.75,0.5,164.5138781,110
0.75,0.375,95.92338172,0.75,0.25,-22.62140594,0.625,0.375,114.7819399,13
0.5,0.375,109.3801454,0.625,0.375,114.7819399,0.5,0.25,78.71885337,1877
0.5,0.375,109.3801454,0.5,0.5,138.0201374,0.625,0.375,114.7819399,3180
0.625,0.5,140.8702469,0.625,0.375,114.7819399,0.75,0.5,164.5138781,167
0.625,0.5,140.8702469,0.5,0.5,138.0201374,0.625,0.375,114.7819399,1734
0.0625,0.9375,40.92892485,0,1,76.38084615,0,0.875,344.0469355,2
0.009765625,0.65625,-99.54155706,0.009765625,0.654296875,-80.9330582,0.0078125,0.65625,-42.75398901,4
0.009765625,0.65625,-99.54155706,0.01171875,0.65625,-75.52605008,0.009765625,0.654296875,-80.9330582,4
0.15625,0.84375,-35.48375777,0.1875,0.875,-7.351794423,0.1875,0.8125,-76.44451909,0
0.15625,0.84375,-35.48375777,0.125,0.875,5.477003546,0.1875,0.875,-7.351794423,0
0.1875,0.875,-7.351794423,0.1875,0.9375,61.74093024,0.25,0.875,-20.18059239,0
0.1875,0.875,-7.351794423,0.125,0.875,5.477003546,0.1875,0.9375,61.74093024,0
0.0234375,0.654296875,-400.4959065,0.025390625,0.654296875,-165.0724415,0.0234375,0.65625,-417.2175075,2
0.0234375,0.654296875,-400.4959065,0.0234375,0.65234375,-339.1159477,0.025390625,0.654296875,-165.0724415,3
0.025390625,0.65625,-152.6399591,0.025390625,0.654296875,-165.0724415,0.0234375,0.65625,-417.2175075,16
0.025390625,0.65625,-152.6399591,0.02734375,0.65625,-201.6659708,0.025390625,0.654296875,-165.0724415,0
0.02734375,0.65625,-201.6659708,0.03125,0.65625,-239.3863554,0.02734375,0.66015625,-214.7495851,42
0.0185546875,0.6494140625,-177.9922079,0.01953125,0.6484375,-165.9135455,0.01953125,0.650390625,-175.2848975,12
0.02734375,0.65625,-201.6659708,0.03125,0.65625,-239.3863554,0.02734375,0.65234375,-250.2003717,36
0.1484375,0.5078125,52.00908071,0.140625,0.5,-113.461001,0.140625,0.515625,-129.6200323,1
0.1484375,0.5078125,52.00908071,0.15625,0.5,-93.24699938,0.140625,0.5,-113.461001,0
0.140625,0.484375,-118.5436054,0.125,0.46875,-143.8402114,0.15625,0.46875,-103.4122081,8
0.140625,0.484375,-118.5436054,0.125,0.5,-133.6750026,0.125,0.46875,-143.8402114,45
0.001953125,0.572265625,-313.5502761,0.00390625,0.5703125,-505.2086969,0.00390625,0.57421875,-407.6857428,12
0.001953125,0.572265625,-313.5502761,0,0.5703125,-219.4148095,0.00390625,0.5703125,-505.2086969,4
0.046875,0.609375,-268.3136515,0.0625,0.625,-219.7671565,0.03125,0.625,-272.8328208,50
0.375,0.75,109.6896077,0.25,0.75,-158.3660417,0.375,0.625,67.82649514,0
0.1875,0.4375,-73.14941359,0.25,0.375,11.69117248,0.125,0.375,-174.3358375,703
0.21875,0.46875,-22.55620162,0.25,0.5,28.03701035,0.25,0.4375,19.86409142,449
0.1875,0.3125,-84.21257657,0.125,0.25,-221.790837,0.25,0.25,5.910684397,1656
0.140625,0.796875,-57.04301409,0.15625,0.8125,-56.50357626,0.15625,0.78125,-77.52339475,0
0.140625,0.796875,-57.04301409,0.125,0.8125,-36.56263343,0.15625,0.8125,-56.50357626,0
0.0234375,0.703125,-132.8684656,0.0234375,0.7109375,-36.50038062,0.03125,0.703125,-119.6045852,30
0.0234375,0.703125,-132.8684656,0.015625,0.703125,99.49266341,0.0234375,0.7109375,-36.50038062,12
0.03125,0.6640625,-213.2146927,0.0390625,0.6640625,-217.758323,0.03125,0.671875,-187.0430299,76
0.03125,0.6640625,-213.2146927,0.03125,0.65625,-239.3863554,0.0390625,0.6640625,-217.758323,61
0.025390625,0.595703125,-292.2161857,0.02734375,0.59375,-416.3473326,0.02734375,0.59765625,-350.320116,0
0.025390625,0.595703125,-292.2161857,0.0234375,0.59375,-515.8345187,0.02734375,0.59375,-416.3473326,20
0.0185546875,0.6455078125,-241.121015,0.01953125,0.646484375,-218.8709748,0.01953125,0.64453125,-271.8284041,8
0.0185546875,0.6455078125,-241.121015,0.017578125,0.646484375,-210.4139611,0.01953125,0.646484375,-218.8709748,0
0.01953125,0.66796875,-165.4760445,0.015625,0.671875,-140.8392742,0.015625,0.6640625,-124.5686927,39
0.01171875,0.66015625,-81.7746581,0.015625,0.6640625,-124.5686927,0.0078125,0.6640625,-55.25120504,17
0.025390625,0.654296875,-165.0724415,0.0234375,0.65234375,-339.1159477,0.02734375,0.65234375,-250.2003717,16
0.021484375,0.654296875,-53.83783179,0.0234375,0.65234375,-339.1159477,0.01953125,0.65234375,-184.6562495,10
0,0.576171875,-154.5834295,0,0.57421875,-228.8992509,0.001953125,0.576171875,-381.1778577,22
0.015625,0.63671875,-286.8232285,0.01953125,0.63671875,-190.981247,0.015625,0.6328125,-291.0040367,7
0.0078125,0.6953125,235.4857074,0,0.703125,327.807613,0.015625,0.703125,99.49266341,9
0.0078125,0.6953125,235.4857074,0,0.6875,371.4787515,0,0.703125,327.807613,11
0.015625,0.6953125,-71.6385788,0.0078125,0.6953125,235.4857074,0.015625,0.6875,-90.14775265,4
0.015625,0.6953125,-71.6385788,0.015625,0.703125,99.49266341,0.0078125,0.6953125,235.4857074,2
0.015625,0.546875,-622.718021,0,0.53125,-785.5944486,0.03125,0.53125,-442.9030281,135
0.9375,0.6875,301.6941609,0.875,0.75,329.6647764,0.875,0.625,228.6656617,815
0.9375,0.6875,301.6941609,1,0.75,374.72266,0.875,0.75,329.6647764,1787
0.984375,1,840.4081669,0.984375,0.984375,153.2339695,1,1,0,37
0.984375,0.953125,570.1696106,1,0.96875,416.9356412,0.96875,0.96875,306.4679389,4
0.984375,0.953125,570.1696106,1,0.9375,833.8712823,1,0.96875,416.9356412,2
0.984375,0.984375,153.2339695,1,0.96875,416.9356412,0.96875,0.96875,306.4679389,0
0.984375,0.984375,153.2339695,1,1,0,1,0.96875,416.9356412,1
0.03125,0.6015625,-339.5368,0.0234375,0.6015625,-350.3419115,0.03125,0.609375,-362.2134534,70
0.921875,0.921875,448.1613437,0.9375,0.9375,612.9358779,0.90625,0.9375,500.7885295,18
0.890625,0.921875,330.6245756,0.875,0.9375,388.6411811,0.90625,0.9375,500.7885295,185
0.90625,0.921875,411.3581807,0.921875,0.921875,448.1613437,0.90625,0.9375,500.7885295,4
0.90625,0.921875,411.3581807,0.90625,0.90625,470.7246638,0.921875,0.921875,448.1613437,0
0.9375,0.921875,349.763551,0.921875,0.921875,448.1613437,0.9375,0.90625,503.2976541,0
0.9375,0.921875,349.763551,0.9375,0.9375,612.9358779,0.921875,0.921875,448.1613437,19
0.953125,1,535.1107515,0.9375,1,611.4380499,0.953125,0.984375,458.9529944,9
0.96875,0.984375,306.0934819,0.96875,0.96875,306.4679389,0.953125,0.984375,458.9529944,0
0.9609375,0.9921875,382.3360097,0.953125,1,535.1107515,0.953125,0.984375,458.9529944,0
0.09375,0.59375,-210.7288178,0.125,0.5625,-123.6554152,0.125,0.625,-113.6358277,488
0.0234375,0.7109375,-36.50038062,0.015625,0.71875,55.8215249,0.03125,0.71875,-172.4934247,75
0.0234375,0.7109375,-36.50038062,0.015625,0.703125,99.49266341,0.015625,0.71875,55.8215249,35
0.140625,0.5,-113.461001,0.140625,0.484375,-118.5436054,0.125,0.5,-133.6750026,15
0.140625,0.5,-113.461001,0.15625,0.5,-93.24699938,0.140625,0.484375,-118.5436054,0
0.01953125,0.650390625,-175.2848975,0.01953125,0.65234375,-184.6562495,0.017578125,0.650390625,-190.0632576,29
0.017578125,0.640625,-152.5949279,0.017578125,0.642578125,-186.0340597,0.01953125,0.640625,-276.0092123,0
0.017578125,0.640625,-152.5949279,0.015625,0.640625,-282.6424203,0.017578125,0.642578125,-186.0340597,7
0.001953125,0.580078125,-366.3570667,0.00390625,0.578125,-392.8649518,0.00390625,0.58203125,-378.0441608,15
0.001953125,0.580078125,-366.3570667,0,0.578125,-354.6699726,0.00390625,0.578125,-392.8649518,12
0.001953125,0.576171875,-381.1778577,0.00390625,0.578125,-392.8649518,0.00390625,0.57421875,-407.6857428,9
0.001953125,0.576171875,-381.1778577,0,0.578125,-354.6699726,0.00390625,0.578125,-392.8649518,13
0.021484375,0.650390625,-222.8353187,0.01953125,0.6484375,-165.9135455,0.0234375,0.6484375,-261.0143879,7
0.021484375,0.646484375,-266.421396,0.01953125,0.6484375,-165.9135455,0.0234375,0.6484375,-261.0143879,1
0.017578125,0.6484375,-142.2641073,0.017578125,0.646484375,-210.4139611,0.015625,0.6484375,-195.4702657,5
0.017578125,0.6484375,-142.2641073,0.01953125,0.6484375,-165.9135455,0.017578125,0.646484375,-210.4139611,0
0.01953125,0.646484375,-218.8709748,0.017578125,0.646484375,-210.4139611,0.01953125,0.6484375,-165.9135455,12
0.021484375,0.595703125,-239.0440336,0.0234375,0.59765625,-433.0882151,0.01953125,0.59765625,-409.4676601,5
0.021484375,0.595703125,-239.0440336,0.0234375,0.59375,-515.8345187,0.0234375,0.59765625,-433.0882151,9
0,0.8125,469.6051863,0.0625,0.8125,-93.31781004,0,0.875,344.0469355,42
0.6875,0.5625,185.9344144,0.75,0.5,164.5138781,0.625,0.5,140.8702469,1207
0.0234375,0.654296875,-400.4959065,0.021484375,0.654296875,-53.83783179,0.0234375,0.65625,-417.2175075,12
0.0234375,0.654296875,-400.4959065,0.0234375,0.65234375,-339.1159477,0.021484375,0.654296875,-53.83783179,4
0.001953125,0.57421875,-429.3403265,0.001953125,0.576171875,-381.1778577,0,0.57421875,-228.8992509,0
0.021484375,0.646484375,-266.421396,0.0234375,0.64453125,-175.1920113,0.0234375,0.6484375,-261.0143879,8
0.021484375,0.646484375,-266.421396,0.01953125,0.64453125,-271.8284041,0.0234375,0.64453125,-175.1920113,11
0.02734375,0.64453125,-258.561988,0.03125,0.6484375,-247.7479718,0.0234375,0.6484375,-261.0143879,36
0.02734375,0.64453125,-258.561988,0.03125,0.640625,-256.1095881,0.03125,0.6484375,-247.7479718,51
0.0078125,0.58984375,-380.8169383,0.01171875,0.58984375,-401.6901911,0.0078125,0.59375,-399.5683685,30
0.0078125,0.58984375,-380.8169383,0.0078125,0.5859375,-401.4183489,0.01171875,0.58984375,-401.6901911,56
0.00390625,0.640625,172.7164686,0.00390625,0.64453125,0.7809950796,0,0.640625,-151.554176,4
0.00390625,0.640625,172.7164686,0.0078125,0.640625,-217.0982982,0.00390625,0.64453125,0.7809950796,3
0.00390625,0.5703125,-505.2086969,0.0078125,0.5703125,-460.701513,0.00390625,0.57421875,-407.6857428,8
0.125,0.78125,-196.5962239,0.09375,0.78125,-85.96004023,0.125,0.75,-78.60227041,20
0.109375,0.796875,-61.26133683,0.125,0.78125,-196.5962239,0.09375,0.78125,-85.96004023,29
0.15625,0.78125,-77.52339475,0.1875,0.75,-118.4841561,0.1875,0.8125,-76.44451909,0
0.15625,0.78125,-77.52339475,0.125,0.75,-78.60227041,0.1875,0.75,-118.4841561,0
0.125,0.78125,-196.5962239,0.15625,0.78125,-77.52339475,0.125,0.75,-78.60227041,0
0.15625,0.8125,-56.50357626,0.1875,0.8125,-76.44451909,0.15625,0.78125,-77.52339475,0
0.140625,0.796875,-57.04301409,0.125,0.78125,-196.5962239,0.15625,0.78125,-77.52339475,0
0.013671875,0.595703125,-409.6291066,0.01171875,0.59375,-411.9806551,0.01171875,0.59765625,-380.9614332,0
0.013671875,0.595703125,-409.6291066,0.015625,0.59375,-345.930834,0.01171875,0.59375,-411.9806551,20
0.00390625,0.64453125,0.7809950796,0.0078125,0.640625,-217.0982982,0.0078125,0.6484375,-129.9261436,5
0.01171875,0.64453125,-206.284282,0.0078125,0.6484375,-129.9261436,0.0078125,0.640625,-217.0982982,28
0.00390625,0.640625,172.7164686,0.0078125,0.640625,-217.0982982,0.00390625,0.63671875,-23.54568854,8
0.001953125,0.57421875,-429.3403265,0.00390625,0.57421875,-407.6857428,0.001953125,0.576171875,-381.1778577,4
0.0185546875,0.6494140625,-177.9922079,0.017578125,0.6484375,-142.2641073,0.017578125,0.650390625,-190.0632576,0
0.0185546875,0.6494140625,-177.9922079,0.01953125,0.6484375,-165.9135455,0.017578125,0.6484375,-142.2641073,0
0.01953125,0.646484375,-218.8709748,0.021484375,0.646484375,-266.421396,0.01953125,0.6484375,-165.9135455,0
0.01953125,0.646484375,-218.8709748,0.01953125,0.64453125,-271.8284041,0.021484375,0.646484375,-266.421396,0
0.1875,0.6875,-136.0009347,0.25,0.625,47.48188868,0.25,0.75,-158.3660417,1
0.1875,0.3125,-84.21257657,0.125,0.375,-174.3358375,0.25,0.375,11.69117248,1641
0.1875,0.3125,-84.21257657,0.25,0.375,11.69117248,0.25,0.25,5.910684397,1977
0.017578125,0.59375,-436.8659354,0.017578125,0.591796875,-362.48688,0.015625,0.59375,-345.930834,6
0.017578125,0.59375,-436.8659354,0.01953125,0.59375,-350.423,0.017578125,0.591796875,-362.48688,0
0.1875,0.9375,61.74093024,0.125,1,-120.3814004,0.125,0.875,5.477003546,0
0.1875,0.9375,61.74093024,0.25,1,118.0048569,0.125,1,-120.3814004,0
0.625,1,305.1169312,0.5,1,159.6288677,0.625,0.875,264.0105173,1
